series_name,timestamp,value,p5_14,p10_14,p25_14,p50_14,p75_14,p90_14,p95_14
price,2015-12-11 00:00:00+00:00,432.058,355.3708,355.7516,360.10249999999996,370.9895,393.87525,409.49240000000003,416.2669
price,2015-12-12 00:00:00+00:00,432.019,355.3708,356.9516,360.8405,375.53,394.98125,416.97180000000003,422.6447
price,2015-12-13 00:00:00+00:00,435.76,358.4643,360.1276,363.24125000000004,384.98350000000005,410.504,427.6861,432.03265
price,2015-12-14 00:00:00+00:00,441.485,358.4643,360.5614,369.08975,393.81550000000004,417.0725,432.0463,433.3537
price,2015-12-15 00:00:00+00:00,456.742,358.4643,360.5614,369.08975,394.6325,428.40825,434.6494,437.76375
price,2015-12-16 00:00:00+00:00,456.521,358.4643,360.5614,379.51575,405.446,432.04825,439.76750000000004,446.82495
price,2015-12-17 00:00:00+00:00,455.108,361.2432,365.7842,393.75575000000003,416.569,434.8345,452.01020000000005,456.59835000000004
price,2015-12-18 00:00:00+00:00,459.385,369.60479999999995,380.4611,394.28375,424.7975,440.05375000000004,456.0971,456.59835000000004
price,2015-12-19 00:00:00+00:00,462.587,387.07855,393.76770000000005,400.388,432.0385,451.70225,456.6757,457.66705
price,2015-12-20 00:00:00+00:00,453.641,393.85135,394.3535,416.06550000000004,433.909,456.16775,458.5921,460.5057
price,2015-12-21 00:00:00+00:00,437.468,394.84175,401.3996,421.18675,438.6225,456.16775,458.5921,460.5057
price,2015-12-22 00:00:00+00:00,439.047,408.4808,416.1662,432.02875,439.4765,456.16775,458.5921,460.5057
price,2015-12-23 00:00:00+00:00,440.857,416.8711,421.9089,432.9835,440.266,456.16775,458.5921,460.5057
price,2015-12-24 00:00:00+00:00,454.111,426.25905,432.0307,436.187,441.17100000000005,456.16775,458.5921,460.5057
price,2015-12-25 00:00:00+00:00,454.511,432.04435,433.16859999999997,437.86275,447.563,456.16775,458.5921,460.5057
price,2015-12-26 00:00:00+00:00,428.423,434.45065,436.2724,439.4995,453.876,456.16775,458.5921,460.5057
price,2015-12-27 00:00:00+00:00,417.265,433.19205,436.2724,439.4995,453.876,456.16775,458.5921,460.5057
price,2015-12-28 00:00:00+00:00,424.113,424.5177,431.1365,439.4995,453.876,456.16775,458.5921,460.5057
price,2015-12-29 00:00:00+00:00,425.095,421.7162,425.406,437.86275,453.876,456.16775,458.5921,460.5057
price,2015-12-30 00:00:00+00:00,428.988,421.7162,424.4076,430.68425,447.249,454.95875,458.5258,460.5057
price,2015-12-31 00:00:00+00:00,425.418,421.7162,424.4076,428.56425,439.952,454.411,458.1019,460.5057
price,2016-01-01 00:00:00+00:00,432.258,421.7162,424.4076,426.16925000000003,438.25750000000005,453.9935,457.9228,460.5057
price,2016-01-02 00:00:00+00:00,433.24,421.7162,424.4076,426.16925000000003,434.863,450.44500000000005,454.391,457.3376
price,2016-01-03 00:00:00+00:00,429.271,421.7162,424.4076,426.16925000000003,432.749,440.40450000000004,453.97,454.251
price,2016-01-04 00:00:00+00:00,431.819,421.7162,424.4076,426.16925000000003,430.7645,438.65225000000004,450.13480000000004,454.251
price,2016-01-05 00:00:00+00:00,432.241,421.7162,424.4076,426.16925000000003,430.545,437.59525,450.13480000000004,454.251
price,2016-01-06 00:00:00+00:00,429.829,421.7162,424.4076,426.16925000000003,430.545,432.9945,450.13480000000004,454.251
price,2016-01-07 00:00:00+00:00,447.946,421.7162,424.4076,426.16925000000003,429.55,432.25374999999997,447.84970000000004,454.251
price,2016-01-08 00:00:00+00:00,454.849,421.7162,424.4076,426.16925000000003,429.55,432.25374999999997,443.53420000000006,450.24375000000003
price,2016-01-09 00:00:00+00:00,449.909,421.7162,424.4076,426.16925000000003,429.55,432.25374999999997,443.53420000000006,450.36205
price,2016-01-10 00:00:00+00:00,444.408,421.7162,424.4076,426.3105,430.824,432.9945,449.3201,451.638
price,2016-01-11 00:00:00+00:00,447.174,424.7513,425.19190000000003,429.05875000000003,432.03,441.616,449.3201,451.638
price,2016-01-12 00:00:00+00:00,445.538,425.30495,426.48900000000003,429.4105,432.2495,446.48249999999996,449.3201,451.638
price,2016-01-13 00:00:00+00:00,428.513,427.7385,429.0729,430.3265,432.749,446.765,449.3201,451.638
price,2016-01-14 00:00:00+00:00,430.349,427.42975,428.74039999999997,430.3265,432.749,446.765,449.3201,451.638
price,2016-01-15 00:00:00+00:00,403.973,429.0057,429.4384,430.7165,432.749,446.765,449.3201,451.638
price,2016-01-16 00:00:00+00:00,371.323,419.924,428.74039999999997,429.959,432.7405,446.765,449.3201,451.638
price,2016-01-17 00:00:00+00:00,384.435,392.5455,411.335,429.4105,432.03,446.765,449.3201,451.638
price,2016-01-18 00:00:00+00:00,383.0,379.8458,390.2964,428.842,432.03,446.765,449.3201,451.638
price,2016-01-19 00:00:00+00:00,383.472,378.91305,383.4305,410.108,431.29499999999996,446.765,449.3201,451.638
price,2016-01-20 00:00:00+00:00,392.939,378.91305,383.1416,389.3195,430.089,446.765,449.3201,451.638
price,2016-01-21 00:00:00+00:00,414.174,378.91305,383.1416,386.56100000000004,429.431,446.765,449.3201,451.638
price,2016-01-22 00:00:00+00:00,393.566,378.91305,383.1416,386.56100000000004,421.34349999999995,445.2555,449.0885,451.638
price,2016-01-23 00:00:00+00:00,388.784,378.91305,383.1416,386.56100000000004,409.07349999999997,440.89325,446.6832,448.13124999999997
price,2016-01-24 00:00:00+00:00,396.316,378.91305,383.1416,385.52225,398.7695,429.89,445.199,446.1106
price,2016-01-25 00:00:00+00:00,396.252,378.91305,383.1416,385.52225,394.941,424.92825,440.98130000000003,446.1106
price,2016-01-26 00:00:00+00:00,393.133,378.91305,383.1416,385.52225,394.909,411.62375,429.7982,435.66515
price,2016-01-27 00:00:00+00:00,394.257,378.91305,383.1416,385.52225,393.3495,402.05875000000003,424.2113,429.1556
price,2016-01-28 00:00:00+00:00,383.843,378.91305,383.1416,385.52225,393.3495,396.29999999999995,411.1137,419.83525
price,2016-01-29 00:00:00+00:00,375.988,378.91305,383.1416,383.991,393.036,395.75325,401.6759,407.54335
price,2016-01-30 00:00:00+00:00,378.256,374.35525,378.0916,383.56475,390.8615,394.08425,396.29679999999996,402.56629999999996
price,2016-01-31 00:00:00+00:00,377.724,377.4622,379.6792,383.56475,390.8615,394.08425,396.29679999999996,402.56629999999996
price,2016-02-01 00:00:00+00:00,373.237,377.1164,377.8836,383.118,390.8615,394.08425,396.29679999999996,402.56629999999996
price,2016-02-02 00:00:00+00:00,374.287,375.02515,376.5088,379.55999999999995,390.8615,394.08425,396.29679999999996,402.56629999999996
price,2016-02-03 00:00:00+00:00,372.194,373.91949999999997,374.7973,377.85699999999997,390.8615,394.08425,396.29679999999996,402.56629999999996
price,2016-02-04 00:00:00+00:00,378.35,372.87195,373.552,376.422,386.3135,394.08425,396.29679999999996,402.56629999999996
price,2016-02-05 00:00:00+00:00,387.86,372.87195,373.552,376.422,381.0965,393.45775,395.6535,396.2744
price,2016-02-06 00:00:00+00:00,377.282,372.87195,373.552,376.422,381.0965,392.04575,395.6535,396.2744
price,2016-02-07 00:00:00+00:00,377.566,372.87195,373.552,376.3115,378.303,391.81475,395.6535,396.2744
price,2016-02-08 00:00:00+00:00,376.95,372.87195,373.552,376.3115,377.99,386.85575,393.9198,394.95525
price,2016-02-09 00:00:00+00:00,374.584,372.87195,373.552,376.2285,377.645,382.46975000000003,391.5511,393.52639999999997
price,2016-02-10 00:00:00+00:00,379.689,372.87195,373.552,374.935,377.424,378.3265,386.6549,390.09895
price,2016-02-11 00:00:00+00:00,380.995,372.87195,373.552,374.935,377.424,378.3265,382.59680000000003,385.24895000000004
price,2016-02-12 00:00:00+00:00,382.955,372.87195,373.552,374.935,377.424,378.3265,380.6032,383.39775000000003
price,2016-02-13 00:00:00+00:00,389.825,372.87195,373.552,375.1755,377.645,379.35425000000004,382.367,384.67175
price,2016-02-14 00:00:00+00:00,400.002,372.87195,373.552,375.1755,377.645,380.6685,386.3885,388.54775
price,2016-02-15 00:00:00+00:00,404.62,372.87195,373.552,375.1755,377.95799999999997,382.465,389.2355,393.38695
price,2016-02-16 00:00:00+00:00,404.798,373.55445,374.3761,377.033,379.0195,386.63375,396.94890000000004,401.61830000000003
price,2016-02-17 00:00:00+00:00,414.783,373.7475,375.2938,377.35299999999995,380.342,389.33375,403.2346,404.6823
price,2016-02-18 00:00:00+00:00,420.743,376.1219,377.0496,377.762,381.975,397.45775000000003,404.7446,408.29275
price,2016-02-19 00:00:00+00:00,420.701,376.1219,377.0496,378.09675,385.4075,403.4655,411.7875,416.869
price,2016-02-20 00:00:00+00:00,430.082,376.1219,377.0496,378.09675,386.39,404.75350000000003,418.92560000000003,420.7157
price,2016-02-21 00:00:00+00:00,438.567,376.1219,377.1348,380.01550000000003,394.9135,412.28675,420.73040000000003,424.01165
price,2016-02-22 00:00:00+00:00,437.065,376.1219,377.7717,381.485,402.31100000000004,419.2215,427.2803,433.05174999999997
price,2016-02-23 00:00:00+00:00,427.514,377.90225000000004,380.0808,384.6725,404.709,420.7325,434.9701,437.5907
price,2016-02-24 00:00:00+00:00,421.19,380.53790000000004,381.583,392.36924999999997,409.7905,425.82125,434.9701,437.5907
price,2016-02-25 00:00:00+00:00,423.3,382.269,385.01599999999996,401.1565,417.742,425.933,434.9701,437.5907
price,2016-02-26 00:00:00+00:00,424.262,387.4205,392.8781,404.6645,420.722,426.4605,434.9701,437.5907
price,2016-02-27 00:00:00+00:00,432.256,396.44005,401.3874,407.29425000000003,420.9665,426.701,434.9701,437.5907
price,2016-02-28 00:00:00+00:00,429.127,403.0037,404.6734,416.26250000000005,422.245,429.44,435.6223,437.5907
price,2016-02-29 00:00:00+00:00,436.765,404.7357,407.7935,420.7115,423.781,429.84325,435.6223,437.5907
price,2016-03-01 00:00:00+00:00,434.676,411.28825,416.5584,420.85474999999997,425.88800000000003,431.7125,436.975,437.5907
price,2016-03-02 00:00:00+00:00,431.575,418.6297,420.71360000000004,421.7175,428.32050000000004,434.07099999999997,436.975,437.5907
price,2016-03-03 00:00:00+00:00,421.323,420.7283,420.8771,423.5405,429.60450000000003,434.07099999999997,436.975,437.5907
price,2016-03-04 00:00:00+00:00,419.557,421.01885,421.2299,423.5405,429.60450000000003,434.07099999999997,436.975,437.5907
price,2016-03-05 00:00:00+00:00,403.989,420.61845,421.2299,423.5405,429.60450000000003,434.07099999999997,436.975,437.5907
price,2016-03-06 00:00:00+00:00,404.42,414.1082,420.0469,421.81725,428.32050000000004,434.07099999999997,436.975,437.5907
price,2016-03-07 00:00:00+00:00,409.784,404.26915,408.96110000000004,421.22325,425.88800000000003,432.08574999999996,436.1383,436.87
price,2016-03-08 00:00:00+00:00,412.669,404.26915,406.0292,419.96525,423.781,430.96299999999997,433.95,435.40715
price,2016-03-09 00:00:00+00:00,411.941,404.26915,406.0292,414.39099999999996,422.3115,430.96299999999997,433.95,435.40715
price,2016-03-10 00:00:00+00:00,413.802,404.26915,406.0292,412.123,422.3115,430.96299999999997,433.95,435.40715
price,2016-03-11 00:00:00+00:00,419.577,404.26915,406.0292,412.123,420.44,430.96299999999997,433.95,435.40715
price,2016-03-12 00:00:00+00:00,413.346,404.26915,406.0292,412.123,419.567,430.96299999999997,433.95,435.40715
price,2016-03-13 00:00:00+00:00,412.764,404.26915,406.0292,412.123,416.6795,427.176,433.7457,435.40715
price,2016-03-14 00:00:00+00:00,414.027,404.26915,406.0292,412.123,413.574,420.88649999999996,433.7457,435.40715
price,2016-03-15 00:00:00+00:00,415.778,404.26915,406.0292,412.123,413.574,419.572,428.4994,432.66035
price,2016-03-16 00:00:00+00:00,415.443,404.26915,406.0292,412.123,413.574,418.61225,420.7992,424.91119999999995
price,2016-03-17 00:00:00+00:00,418.234,404.26915,406.0292,412.123,413.574,415.69425,419.571,420.18809999999996
price,2016-03-18 00:00:00+00:00,413.077,404.26915,406.0292,412.123,413.574,415.69425,419.1601,419.564
price,2016-03-19 00:00:00+00:00,407.531,404.26915,406.0292,412.123,413.2115,415.089,417.4972,418.70405
price,2016-03-20 00:00:00+00:00,410.271,406.44215,408.2069,412.123,413.2115,415.089,417.4972,418.70405
price,2016-03-21 00:00:00+00:00,409.752,408.99545,409.9301,412.123,413.2115,415.089,417.4972,418.70405
price,2016-03-22 00:00:00+00:00,415.288,408.97465,409.90770000000003,412.123,413.2115,415.089,417.4972,418.70405
price,2016-03-23 00:00:00+00:00,416.991,408.97465,409.90770000000003,412.14675,413.574,415.40425,417.4972,418.70405
price,2016-03-24 00:00:00+00:00,415.821,408.97465,409.90770000000003,412.84225000000004,413.9145,415.69425,417.86109999999996,418.70405
price,2016-03-25 00:00:00+00:00,415.36,408.97465,409.90770000000003,412.84225000000004,414.6575,415.81025,417.86109999999996,418.70405
price,2016-03-26 00:00:00+00:00,416.249,408.97465,409.90770000000003,412.84225000000004,414.6575,415.69425,416.64,417.42605
price,2016-03-27 00:00:00+00:00,419.438,408.97465,409.90770000000003,412.84225000000004,415.324,415.81025,416.7684,417.42605
price,2016-03-28 00:00:00+00:00,423.456,408.97465,409.90770000000003,413.3145,415.4015,416.14200000000005,417.86109999999996,418.6554
price,2016-03-29 00:00:00+00:00,417.945,408.97465,409.90770000000003,413.62975,415.6105,416.8055,419.0768,420.8443
price,2016-03-30 00:00:00+00:00,412.853,408.97465,409.90770000000003,413.62975,415.632,417.7065,419.0768,420.8443
price,2016-03-31 00:00:00+00:00,414.983,408.97465,409.90770000000003,412.909,415.5905,417.7065,419.0768,420.8443
price,2016-04-01 00:00:00+00:00,415.156,408.97465,409.90770000000003,412.909,415.324,416.8055,418.9901,420.8443
price,2016-04-02 00:00:00+00:00,418.138,408.97465,409.90770000000003,413.3855,415.324,416.8055,418.9901,420.8443
price,2016-04-03 00:00:00+00:00,417.978,410.08935,411.04560000000004,415.02625,415.5905,417.7065,419.048,420.8443
price,2016-04-04 00:00:00+00:00,418.564,411.76765,413.492,415.189,416.035,417.96975,419.048,420.8443
price,2016-04-05 00:00:00+00:00,420.973,414.2375,415.0349,415.30600000000004,416.62,418.09799999999996,419.1758,420.8443
price,2016-04-06 00:00:00+00:00,421.292,414.2375,415.0349,415.47525,417.46799999999996,418.4575,420.5125,421.84205000000003
price,2016-04-07 00:00:00+00:00,420.006,414.2375,415.0349,415.47525,417.9615,419.2195,421.1963,422.0494
price,2016-04-08 00:00:00+00:00,420.314,414.2375,415.0349,415.58225000000004,418.058,419.864,421.1963,422.0494
price,2016-04-09 00:00:00+00:00,416.933,414.2375,415.0349,416.673,418.351,420.237,421.1963,422.0494
price,2016-04-10 00:00:00+00:00,418.889,414.2375,415.0349,417.186,418.351,420.237,421.1963,422.0494
price,2016-04-11 00:00:00+00:00,420.07,414.2375,415.0349,417.186,418.351,420.237,421.1963,422.0494
price,2016-04-12 00:00:00+00:00,423.767,414.2375,415.0349,417.186,418.351,420.054,420.7753,421.08465
price,2016-04-13 00:00:00+00:00,423.615,414.2375,415.0349,417.19425,418.7265,420.25300000000004,421.1963,422.15824999999995
price,2016-04-14 00:00:00+00:00,423.23,415.09545,415.6891,418.01800000000003,419.4475,420.80825000000004,422.9181,423.6682
price,2016-04-15 00:00:00+00:00,426.47,416.31105,417.2465,418.2445,420.038,421.21225,423.4995,423.6682
price,2016-04-16 00:00:00+00:00,429.738,417.61225,418.026,418.64525000000003,420.192,422.7455,423.7214,424.71305
price,2016-04-17 00:00:00+00:00,427.826,417.61225,418.1538,419.16825,420.6435,423.51875,425.6591,427.6138
price,2016-04-18 00:00:00+00:00,427.315,417.99315,418.66150000000005,420.022,421.1325,423.729,427.41920000000005,428.4952
price,2016-04-19 00:00:00+00:00,428.717,418.2044,419.2241,420.131,422.26099999999997,425.79425000000003,427.6727,428.4952
price,2016-04-20 00:00:00+00:00,436.562,418.2044,419.2241,420.131,423.4225,427.10375,428.4497,429.07435
price,2016-04-21 00:00:00+00:00,443.215,418.2044,419.2241,420.131,423.69100000000003,427.69825000000003,429.4317,432.1264
price,2016-04-22 00:00:00+00:00,445.474,418.2044,419.24330000000003,421.043,425.11850000000004,428.49424999999997,434.51480000000004,438.89055
price,2016-04-23 00:00:00+00:00,445.852,418.2044,419.24330000000003,423.32625,426.89250000000004,429.48275,441.21909999999997,444.00565
price,2016-04-24 00:00:00+00:00,452.604,419.65665,421.01800000000003,423.653,427.57050000000004,434.856,444.7963,445.6063
price,2016-04-25 00:00:00+00:00,457.376,422.124,423.3455,424.44275,428.2715,441.55174999999997,445.73859999999996,448.2152
price,2016-04-26 00:00:00+00:00,463.109,423.48025,423.6606,426.68125000000003,429.22749999999996,444.90925,450.5784,454.2742
price,2016-04-27 00:00:00+00:00,458.712,423.48025,424.4715,427.44275,433.15,445.7575,455.9444,459.38255
price,2016-04-28 00:00:00+00:00,444.29,425.336,426.7235,428.04875000000004,439.8885,450.916,458.3112,460.25095
price,2016-04-29 00:00:00+00:00,449.257,427.01925,427.4683,428.97225,443.7525,450.916,458.3112,460.25095
price,2016-04-30 00:00:00+00:00,451.828,427.64715,428.0933,431.444,444.882,451.76725,458.3112,460.25095
price,2016-05-01 00:00:00+00:00,449.954,427.64715,428.0933,438.22525,445.663,452.40999999999997,458.3112,460.25095
price,2016-05-02 00:00:00+00:00,446.236,428.2263,431.0705,443.48375,447.55449999999996,452.40999999999997,458.3112,460.25095
price,2016-05-03 00:00:00+00:00,446.352,433.81625,438.5579,444.586,447.74649999999997,452.40999999999997,458.3112,460.25095
price,2016-05-04 00:00:00+00:00,446.988,440.88644999999997,443.53749999999997,445.5685,447.80449999999996,452.40999999999997,458.3112,460.25095
price,2016-05-05 00:00:00+00:00,446.657,443.91375,444.6452,445.948,448.1225,452.40999999999997,458.3112,460.25095
price,2016-05-06 00:00:00+00:00,451.464,445.0596,445.5874,446.265,448.1225,452.40999999999997,458.3112,460.25095
price,2016-05-07 00:00:00+00:00,457.988,445.3053,445.9672,446.42825,449.6055,452.40999999999997,458.3112,460.25095
price,2016-05-08 00:00:00+00:00,457.595,445.5549,446.2708,446.73974999999996,450.709,456.183,458.4948,460.25095
price,2016-05-09 00:00:00+00:00,458.102,445.5549,446.2708,446.73974999999996,450.709,457.54025,458.4948,460.25095
price,2016-05-10 00:00:00+00:00,454.748,445.5549,446.2708,446.73974999999996,450.709,457.88975,458.529,460.25095
price,2016-05-11 00:00:00+00:00,452.584,445.5549,446.2708,446.73974999999996,450.709,456.88325000000003,458.0678,458.3155
price,2016-05-12 00:00:00+00:00,451.025,445.5549,446.2708,446.73974999999996,450.709,454.207,457.87010000000004,458.0279
price,2016-05-13 00:00:00+00:00,454.247,446.3114,446.4435,447.55525,451.2445,454.207,457.87010000000004,458.0279
price,2016-05-14 00:00:00+00:00,455.025,446.3114,446.4435,447.72950000000003,451.64599999999996,454.62275,457.87010000000004,458.0279
price,2016-05-15 00:00:00+00:00,455.975,446.3114,446.4435,447.72950000000003,452.024,454.95574999999997,457.87010000000004,458.0279
price,2016-05-16 00:00:00+00:00,455.809,446.3114,446.4435,447.99725,453.4155,455.7375,457.87010000000004,458.0279
price,2016-05-17 00:00:00+00:00,453.459,446.55025,446.7563,451.13475,454.4975,455.93350000000004,457.87010000000004,458.0279
price,2016-05-18 00:00:00+00:00,453.949,446.87215,448.1991,451.744,454.4975,455.93350000000004,457.87010000000004,458.0279
price,2016-05-19 00:00:00+00:00,449.494,449.4962,451.1567,452.80275,454.4975,455.93350000000004,457.87010000000004,458.0279
price,2016-05-20 00:00:00+00:00,441.529,450.48915,451.1567,452.80275,454.4975,455.93350000000004,457.87010000000004,458.0279
price,2016-05-21 00:00:00+00:00,442.068,446.70625,449.9533,452.80275,454.4975,455.93350000000004,457.87010000000004,458.0279
price,2016-05-22 00:00:00+00:00,441.268,441.87935,444.2958,451.41474999999997,454.098,455.613,457.10900000000004,457.77245
price,2016-05-23 00:00:00+00:00,441.669,441.43764999999996,441.6907,449.87675,453.704,454.95574999999997,455.9252,456.71945
price,2016-05-24 00:00:00+00:00,445.089,441.43764999999996,441.57099999999997,443.92449999999997,453.0215,454.62275,455.5738,455.86710000000005
price,2016-05-25 00:00:00+00:00,448.097,441.43764999999996,441.57099999999997,442.82325,451.80449999999996,454.1725,455.5738,455.86710000000005
price,2016-05-26 00:00:00+00:00,450.845,441.43764999999996,441.57099999999997,442.82325,450.2595,454.1725,455.5738,455.86710000000005
price,2016-05-27 00:00:00+00:00,472.112,441.43764999999996,441.57099999999997,442.82325,450.1695,454.1725,455.5738,455.86710000000005
price,2016-05-28 00:00:00+00:00,496.908,441.43764999999996,441.57099999999997,442.82325,450.1695,454.756,455.9252,461.62295
price,2016-05-29 00:00:00+00:00,522.366,441.43764999999996,441.57099999999997,442.82325,450.1695,455.34400000000005,467.27090000000004,480.79060000000004
price,2016-05-30 00:00:00+00:00,533.135,441.43764999999996,441.57099999999997,442.82325,450.1695,455.34400000000005,489.46920000000006,505.8183
price,2016-05-31 00:00:00+00:00,535.416,441.43764999999996,441.57099999999997,442.82325,450.1695,467.57125,514.7286,526.13515
price,2016-06-01 00:00:00+00:00,532.201,441.43764999999996,441.57099999999997,442.82325,450.1695,490.709,529.9043,533.93335
price,2016-06-02 00:00:00+00:00,534.594,441.43764999999996,441.57099999999997,442.82325,450.1695,516.0015,532.8548,533.93335
price,2016-06-03 00:00:00+00:00,551.979,441.43764999999996,441.57099999999997,442.82325,461.47850000000005,529.74225,534.1563,534.8817
price,2016-06-04 00:00:00+00:00,571.159,441.52864999999997,441.7887,445.841,484.51,532.9014999999999,535.1694000000001,541.2130500000001
price,2016-06-05 00:00:00+00:00,573.875,441.52864999999997,442.695,448.784,509.637,534.2292500000001,547.0101000000001,558.692
price,2016-06-06 00:00:00+00:00,580.536,443.892,445.9914,456.16175000000004,527.2835,535.2105,565.405,572.1096
price,2016-06-07 00:00:00+00:00,579.599,447.0442,448.9214,478.31100000000004,532.668,547.83825,573.0602,576.2063499999999
price,2016-06-08 00:00:00+00:00,574.524,449.8832,457.22510000000005,503.27250000000004,533.8645,566.364,577.8818,579.92695
price,2016-06-09 00:00:00+00:00,574.28,464.66855000000004,479.55080000000004,524.82475,535.0050000000001,573.196,578.0765,579.92695
price,2016-06-10 00:00:00+00:00,573.047,488.2294,504.54540000000003,532.4345000000001,543.6975,574.17875,578.0765,579.92695
price,2016-06-11 00:00:00+00:00,579.549,513.4557,525.3165,533.49975,561.569,574.17875,578.0765,579.92695
price,2016-06-12 00:00:00+00:00,638.456,528.75875,532.4812000000001,534.7995000000001,572.1030000000001,574.463,579.5840000000001,579.92695
price,2016-06-13 00:00:00+00:00,686.885,532.8081,533.5727,539.5567500000001,573.461,578.29275,580.2549,600.808
price,2016-06-14 00:00:00+00:00,685.852,533.7564500000001,534.8406000000001,556.774,574.0775,579.5865,621.08,655.40615
price,2016-06-15 00:00:00+00:00,682.671,533.7564500000001,539.8095000000001,571.631,574.402,580.30175,671.6332,686.2135499999999
price,2016-06-16 00:00:00+00:00,734.99,545.89425,557.7330000000001,573.254,577.0364999999999,623.976,684.8977,686.2135499999999
price,2016-06-17 00:00:00+00:00,744.823,564.446,571.7254,573.9762499999999,579.5740000000001,671.61725,686.5751,703.7217499999999
price,2016-06-18 00:00:00+00:00,748.164,572.3862,573.2954,574.341,580.0675,685.05675,720.5585000000001,738.43155
price,2016-06-19 00:00:00+00:00,753.295,573.5852,573.9965,575.78025,609.496,686.62675,741.8731,745.99235
price,2016-06-20 00:00:00+00:00,747.682,573.84845,574.3532,579.5615,660.5635,722.96375,747.1617,749.95985
price,2016-06-21 00:00:00+00:00,681.946,573.84845,574.3532,579.5615,684.2615000000001,742.36475,748.0194,749.95985
price,2016-06-22 00:00:00+00:00,649.939,573.84845,574.3532,594.27575,684.2615000000001,742.36475,748.0194,749.95985
price,2016-06-23 00:00:00+00:00,588.926,573.84845,575.8607,641.32675,684.2615000000001,742.36475,748.0194,749.95985
price,2016-06-24 00:00:00+00:00,652.469,577.2733,582.3621,641.32675,684.2615000000001,742.36475,748.0194,749.95985
price,2016-06-25 00:00:00+00:00,669.287,585.64405,603.7850000000001,650.5715,684.2615000000001,742.36475,748.0194,749.95985
price,2016-06-26 00:00:00+00:00,640.632,621.1205,641.9009,656.6735000000001,684.2615000000001,742.36475,748.0194,749.95985
price,2016-06-27 00:00:00+00:00,637.878,622.5349,643.4241,656.6735000000001,684.2615000000001,742.36475,748.0194,749.95985
price,2016-06-28 00:00:00+00:00,647.563,620.7448,638.7042,650.5715,682.3085000000001,742.36475,748.0194,749.95985
price,2016-06-29 00:00:00+00:00,633.786,620.7448,638.7042,648.1569999999999,675.6165000000001,742.36475,748.0194,749.95985
price,2016-06-30 00:00:00+00:00,651.127,618.085,635.0136,642.36475,660.878,742.36475,748.0194,749.95985
price,2016-07-01 00:00:00+00:00,674.251,618.085,635.0136,642.36475,651.798,729.10375,748.0194,749.95985
price,2016-07-02 00:00:00+00:00,683.826,618.085,635.0136,642.36475,651.798,680.02225,748.0194,749.95985
price,2016-07-03 00:00:00+00:00,673.449,618.085,635.0136,642.36475,651.798,680.02225,728.5252,749.64655
price,2016-07-04 00:00:00+00:00,668.624,618.085,635.0136,642.36475,651.798,674.0504999999999,683.2620000000001,706.1756
price,2016-07-05 00:00:00+00:00,669.77,618.085,635.0136,642.36475,651.798,672.4085,679.6375,682.604
price,2016-07-06 00:00:00+00:00,670.711,618.085,635.0136,642.36475,651.798,669.6492499999999,674.0104,677.60225
price,2016-07-07 00:00:00+00:00,640.923,618.085,635.0136,642.36475,660.5465,670.4757500000001,674.0104,677.60225
price,2016-07-08 00:00:00+00:00,644.648,636.4458,638.7042,642.583,660.5465,670.4757500000001,674.0104,677.60225
price,2016-07-09 00:00:00+00:00,649.595,636.4458,638.7042,641.85425,659.8755,670.4757500000001,674.0104,677.60225
price,2016-07-10 00:00:00+00:00,645.327,636.4458,638.7042,641.85425,650.361,670.4757500000001,674.0104,677.60225
price,2016-07-11 00:00:00+00:00,646.33,636.4458,638.7915,644.81775,650.361,670.4757500000001,674.0104,677.60225
price,2016-07-12 00:00:00+00:00,653.631,638.4250499999999,642.0405000000001,645.57775,650.361,670.4757500000001,674.0104,677.60225
price,2016-07-13 00:00:00+00:00,659.574,638.4250499999999,642.0405000000001,645.57775,652.3789999999999,670.4757500000001,674.0104,677.60225
price,2016-07-14 00:00:00+00:00,655.688,643.34425,644.8517,647.14625,656.6025,670.4757500000001,674.0104,677.60225
price,2016-07-15 00:00:00+00:00,658.89,643.34425,644.8517,647.14625,657.631,670.4757500000001,674.0104,677.60225
price,2016-07-16 00:00:00+00:00,660.703,643.34425,644.8517,647.14625,657.289,669.4835,672.6276,677.08095
price,2016-07-17 00:00:00+00:00,667.464,643.34425,644.8517,647.14625,657.289,666.64375,670.4287,671.6693
price,2016-07-18 00:00:00+00:00,675.134,643.34425,644.8517,647.14625,657.289,665.7737500000001,669.4262,670.09935
price,2016-07-19 00:00:00+00:00,668.951,643.34425,644.8517,647.14625,657.289,665.7737500000001,670.4287,672.25905
price,2016-07-20 00:00:00+00:00,667.413,643.34425,644.8517,647.14625,657.289,665.7737500000001,670.183,672.25905
price,2016-07-21 00:00:00+00:00,662.495,643.34425,644.8517,647.14625,657.289,665.7355,668.5049,671.11505
price,2016-07-22 00:00:00+00:00,659.521,645.08935,645.6279000000001,650.604,659.232,666.1835,668.5049,671.11505
price,2016-07-23 00:00:00+00:00,653.666,645.97895,647.3095000000001,654.14525,659.5474999999999,666.1835,668.5049,671.11505
price,2016-07-24 00:00:00+00:00,656.306,645.97895,648.5203,654.1715,659.5474999999999,666.1835,668.5049,671.11505
price,2016-07-25 00:00:00+00:00,656.119,651.07565,653.6415,655.8425,659.5474999999999,666.1835,668.5049,671.11505
