series_name,timestamp,value,p5_30,p10_30,p25_30,p50_30,p75_30,p90_30,p95_30
T1,1950-01-21 00:00:00+00:00,37.4,40.865,47.73,54.025,70.35,117.5,153.60000000000014,253.5499999999999
T1,1950-01-22 00:00:00+00:00,38.2,36.905,45.32000000000001,52.3,64.0,112.75,128.8,192.29999999999976
T1,1950-01-23 00:00:00+00:00,37.7,36.905,38.120000000000005,50.75,59.900000000000006,102.75,125.2,136.89999999999995
T1,1950-01-24 00:00:00+00:00,45.3,36.905,37.67,50.4,56.900000000000006,101.0,119.60000000000001,126.1
T1,1950-01-25 00:00:00+00:00,84.7,36.905,37.67,48.525,56.5,96.575,119.60000000000001,126.1
T1,1950-01-26 00:00:00+00:00,145.0,36.905,37.67,48.525,56.5,94.675,119.60000000000001,126.1
T1,1950-01-27 00:00:00+00:00,152.0,36.905,37.67,48.525,56.5,94.675,119.80000000000001,136.89999999999995
T1,1950-01-28 00:00:00+00:00,93.7,36.905,37.67,48.525,56.5,94.675,121.60000000000004,145.0
T1,1950-01-29 00:00:00+00:00,76.5,36.905,37.67,48.525,56.5,91.45,121.60000000000004,145.0
T1,1950-01-30 00:00:00+00:00,54.7,36.905,37.67,48.525,56.5,91.45,121.60000000000004,145.0
T1,1950-01-31 00:00:00+00:00,41.6,36.905,37.67,48.525,55.65,91.45,121.60000000000004,145.0
T1,1950-02-01 00:00:00+00:00,44.7,36.905,37.67,46.625,54.8,91.45,121.60000000000004,145.0
T1,1950-02-02 00:00:00+00:00,44.5,36.905,37.67,45.525,54.8,91.45,121.60000000000004,145.0
T1,1950-02-03 00:00:00+00:00,32.8,36.905,37.67,44.85,54.7,91.45,121.60000000000004,145.0
T1,1950-02-04 00:00:00+00:00,34.8,36.335,37.31,44.55,53.25,83.425,120.70000000000005,145.0
T1,1950-02-05 00:00:00+00:00,34.0,35.43,36.47,42.325,51.099999999999994,78.82499999999999,116.2,132.8499999999999
T1,1950-02-06 00:00:00+00:00,30.9,34.36,36.06,39.050000000000004,50.4,76.2,103.60000000000002,132.8499999999999
T1,1950-02-07 00:00:00+00:00,29.7,33.339999999999996,34.72,37.825,49.15,71.475,103.60000000000002,132.8499999999999
T1,1950-02-08 00:00:00+00:00,23.6,31.755,33.88,37.475,48.3,71.475,103.60000000000002,132.8499999999999
T1,1950-02-09 00:00:00+00:00,29.4,30.24,32.61,36.725,45.75,71.475,103.60000000000002,132.8499999999999
T1,1950-02-10 00:00:00+00:00,28.6,29.535,30.779999999999998,36.275000000000006,45.0,71.475,103.60000000000002,132.8499999999999
T1,1950-02-11 00:00:00+00:00,26.3,28.96,29.669999999999998,35.15,44.6,71.1,103.60000000000002,132.8499999999999
T1,1950-02-12 00:00:00+00:00,25.0,27.335,29.32,34.2,43.05,71.05,103.60000000000002,132.8499999999999
T1,1950-02-13 00:00:00+00:00,24.8,25.585,28.37,33.099999999999994,39.900000000000006,71.05,103.60000000000002,132.8499999999999
T1,1950-02-14 00:00:00+00:00,23.9,24.89,26.17,31.375,37.95,53.975,94.53000000000002,125.64999999999988
T1,1950-02-15 00:00:00+00:00,23.0,24.305,24.98,30.0,37.55,50.4,85.60000000000002,121.91499999999985
T1,1950-02-16 00:00:00+00:00,25.1,23.735,24.71,29.474999999999998,36.95,45.975,85.60000000000002,121.91499999999985
T1,1950-02-17 00:00:00+00:00,24.8,23.735,24.71,28.8,36.35,45.15,85.60000000000002,121.91499999999985
T1,1950-02-18 00:00:00+00:00,23.7,23.735,24.71,26.875,35.5,44.650000000000006,85.60000000000002,121.91499999999985
T1,1950-02-19 00:00:00+00:00,22.8,23.645,23.88,25.400000000000002,34.4,44.650000000000006,85.60000000000002,121.91499999999985
T1,1950-02-20 00:00:00+00:00,19.1,23.27,23.69,25.025,33.4,44.650000000000006,85.60000000000002,121.91499999999985
T1,1950-02-21 00:00:00+00:00,24.7,22.89,23.540000000000003,24.85,31.849999999999998,44.650000000000006,85.60000000000002,121.91499999999985
T1,1950-02-22 00:00:00+00:00,25.3,22.89,23.540000000000003,24.8,30.299999999999997,44.650000000000006,85.60000000000002,121.91499999999985
T1,1950-02-23 00:00:00+00:00,22.3,22.89,23.540000000000003,24.8,29.549999999999997,44.650000000000006,85.60000000000002,121.91499999999985
T1,1950-02-24 00:00:00+00:00,22.7,22.525000000000002,22.98,24.725,29.0,43.775,85.60000000000002,121.91499999999985
T1,1950-02-25 00:00:00+00:00,23.7,22.48,22.79,24.099999999999998,27.450000000000003,39.9,78.22000000000003,121.91499999999985
T1,1950-02-26 00:00:00+00:00,25.9,22.48,22.79,23.75,25.8,34.599999999999994,56.88000000000003,85.95999999999995
T1,1950-02-27 00:00:00+00:00,25.9,22.48,22.79,23.75,25.6,33.7,45.70000000000002,66.68999999999994
T1,1950-02-28 00:00:00+00:00,24.4,22.48,22.79,23.75,25.6,32.324999999999996,44.52,50.199999999999974
T1,1950-03-01 00:00:00+00:00,22.5,22.48,22.79,23.75,25.200000000000003,30.599999999999998,41.89000000000001,44.61
T1,1950-03-02 00:00:00+00:00,19.7,22.39,22.68,23.7,25.05,29.625,35.480000000000004,43.19499999999999
T1,1950-03-03 00:00:00+00:00,22.7,20.87,22.48,23.625,24.9,29.2,34.08,40.13499999999997
T1,1950-03-04 00:00:00+00:00,20.5,20.87,22.48,23.15,24.8,28.025000000000002,32.92,34.44
T1,1950-03-05 00:00:00+00:00,23.0,20.06,22.12,22.85,24.75,26.2,31.09,33.459999999999994
T1,1950-03-06 00:00:00+00:00,28.0,20.06,22.12,22.85,24.549999999999997,25.9,29.82,32.60499999999999
T1,1950-03-07 00:00:00+00:00,25.5,20.06,22.12,22.85,24.549999999999997,25.9,29.43,30.359999999999996
T1,1950-03-08 00:00:00+00:00,28.9,20.06,22.12,22.85,24.549999999999997,25.799999999999997,28.680000000000003,29.564999999999998
T1,1950-03-09 00:00:00+00:00,32.8,20.06,22.12,22.85,24.549999999999997,25.799999999999997,28.630000000000003,29.174999999999997
T1,1950-03-10 00:00:00+00:00,35.4,20.06,22.12,22.85,24.549999999999997,25.799999999999997,28.630000000000003,29.174999999999997
T1,1950-03-11 00:00:00+00:00,35.7,20.06,22.12,22.85,24.75,25.9,28.95,31.26999999999999
T1,1950-03-12 00:00:00+00:00,35.7,20.06,22.12,22.85,24.75,25.9,29.290000000000003,34.22999999999999
T1,1950-03-13 00:00:00+00:00,32.8,20.06,22.12,22.85,24.75,25.9,33.06,35.565
T1,1950-03-14 00:00:00+00:00,30.3,20.06,22.12,22.85,24.75,25.9,33.06,35.565
T1,1950-03-15 00:00:00+00:00,29.4,20.06,22.12,22.85,24.75,27.475,33.06,35.565
T1,1950-03-16 00:00:00+00:00,29.4,20.06,22.12,22.85,24.75,28.674999999999997,33.06,35.565
T1,1950-03-17 00:00:00+00:00,26.8,20.06,22.12,22.85,24.950000000000003,29.275,33.06,35.565
T1,1950-03-18 00:00:00+00:00,25.3,20.06,22.12,22.85,25.200000000000003,29.275,33.06,35.565
T1,1950-03-19 00:00:00+00:00,26.1,20.06,22.12,22.85,25.3,29.275,33.06,35.565
T1,1950-03-20 00:00:00+00:00,28.0,20.06,22.12,22.85,25.4,29.275,33.06,35.565
T1,1950-03-21 00:00:00+00:00,27.0,20.06,22.12,22.85,25.7,29.275,33.06,35.565
T1,1950-03-22 00:00:00+00:00,30.6,20.06,22.12,23.175,25.9,29.275,33.06,35.565
T1,1950-03-23 00:00:00+00:00,49.3,21.310000000000002,22.48,23.875,26.0,29.4,33.06,35.565
T1,1950-03-24 00:00:00+00:00,56.4,21.310000000000002,22.48,23.875,26.450000000000003,30.075,35.43,35.7
T1,1950-03-25 00:00:00+00:00,63.7,21.310000000000002,22.48,23.875,26.9,30.525000000000002,35.7,43.179999999999964
T1,1950-03-26 00:00:00+00:00,71.1,21.4,22.68,24.625,27.5,32.25,37.060000000000024,53.20499999999998
T1,1950-03-27 00:00:00+00:00,91.7,21.4,22.68,25.35,28.0,32.8,50.010000000000005,60.41499999999998
T1,1950-03-28 00:00:00+00:00,276.0,21.4,22.68,25.6,28.45,34.75,57.13000000000001,67.76999999999998
T1,1950-03-29 00:00:00+00:00,273.0,21.4,22.68,25.6,29.15,35.625,64.44000000000001,82.42999999999994
T1,1950-03-30 00:00:00+00:00,167.0,21.4,22.68,25.65,29.4,35.7,73.16000000000003,191.4149999999995
T1,1950-03-31 00:00:00+00:00,147.0,21.4,22.68,26.275000000000002,29.85,45.9,99.2300000000001,225.2999999999997
T1,1950-04-01 00:00:00+00:00,144.0,21.49,22.97,26.85,30.450000000000003,54.625,149.00000000000003,225.2999999999997
T1,1950-04-02 00:00:00+00:00,131.0,22.835,25.07,27.25,31.7,61.875,149.00000000000003,225.2999999999997
T1,1950-04-03 00:00:00+00:00,113.0,24.035,25.48,28.0,32.8,69.25,149.00000000000003,225.2999999999997
T1,1950-04-04 00:00:00+00:00,320.0,25.39,26.040000000000003,28.225,34.099999999999994,86.55,149.00000000000003,225.2999999999997
T1,1950-04-05 00:00:00+00:00,578.0,25.77,26.73,29.025,35.55,107.675,177.60000000000014,274.65
T1,1950-04-06 00:00:00+00:00,320.0,25.77,26.73,29.4,35.7,126.5,273.3,300.1999999999999
T1,1950-04-07 00:00:00+00:00,208.0,26.415000000000003,26.98,29.625,42.5,140.75,280.4000000000001,320.0
T1,1950-04-08 00:00:00+00:00,172.0,26.415000000000003,26.98,30.375,52.849999999999994,146.25,280.4000000000001,320.0
T1,1950-04-09 00:00:00+00:00,123.0,26.415000000000003,26.98,30.375,60.05,162.0,280.4000000000001,320.0
T1,1950-04-10 00:00:00+00:00,116.0,26.415000000000003,26.98,30.375,67.4,162.0,280.4000000000001,320.0
T1,1950-04-11 00:00:00+00:00,109.0,26.415000000000003,26.98,30.375,81.4,162.0,280.4000000000001,320.0
T1,1950-04-12 00:00:00+00:00,104.0,26.415000000000003,26.98,30.375,100.35,162.0,280.4000000000001,320.0
T1,1950-04-13 00:00:00+00:00,87.2,26.415000000000003,26.98,30.375,106.5,162.0,280.4000000000001,320.0
T1,1950-04-14 00:00:00+00:00,77.0,26.415000000000003,26.98,35.275,106.5,162.0,280.4000000000001,320.0
T1,1950-04-15 00:00:00+00:00,68.8,26.415000000000003,26.98,51.074999999999996,106.5,162.0,280.4000000000001,320.0
T1,1950-04-16 00:00:00+00:00,70.8,26.415000000000003,26.98,58.225,106.5,162.0,280.4000000000001,320.0
T1,1950-04-17 00:00:00+00:00,83.3,26.505000000000003,27.9,64.975,106.5,162.0,280.4000000000001,320.0
T1,1950-04-18 00:00:00+00:00,117.0,27.45,30.340000000000003,69.3,106.5,162.0,280.4000000000001,320.0
T1,1950-04-19 00:00:00+00:00,142.0,29.17,47.43000000000001,70.875,111.0,162.0,280.4000000000001,320.0
T1,1950-04-20 00:00:00+00:00,136.0,39.015,55.69,72.57499999999999,114.5,162.0,280.4000000000001,320.0
T1,1950-04-21 00:00:00+00:00,114.0,52.495,62.970000000000006,78.575,116.5,162.0,280.4000000000001,320.0
T1,1950-04-22 00:00:00+00:00,91.2,59.685,68.28999999999999,84.275,116.5,162.0,280.4000000000001,320.0
T1,1950-04-23 00:00:00+00:00,75.3,65.995,70.6,88.2,116.5,162.0,280.4000000000001,320.0
T1,1950-04-24 00:00:00+00:00,68.5,69.7,71.07,88.2,116.5,162.0,280.4000000000001,320.0
T1,1950-04-25 00:00:00+00:00,67.1,69.7,71.07,88.2,116.5,162.0,280.4000000000001,320.0
T1,1950-04-26 00:00:00+00:00,69.9,68.635,70.6,88.2,116.5,162.0,280.4000000000001,320.0
T1,1950-04-27 00:00:00+00:00,71.9,68.635,69.79,84.275,116.5,162.0,280.4000000000001,320.0
T1,1950-04-28 00:00:00+00:00,69.9,68.635,69.79,78.575,115.0,146.25,277.70000000000005,320.0
T1,1950-04-29 00:00:00+00:00,65.4,68.635,69.79,75.725,113.5,143.5,219.20000000000016,320.0
T1,1950-04-30 00:00:00+00:00,55.8,67.73,68.77,72.75,111.0,140.5,219.20000000000016,320.0
T1,1950-05-01 00:00:00+00:00,47.6,66.165,68.36,71.075,106.5,134.75,219.20000000000016,320.0
T1,1950-05-02 00:00:00+00:00,39.6,60.120000000000005,66.92999999999999,70.125,97.6,129.0,219.20000000000016,320.0
T1,1950-05-03 00:00:00+00:00,42.2,51.29,64.44000000000001,69.9,89.2,121.5,219.20000000000016,320.0
T1,1950-05-04 00:00:00+00:00,41.1,44.63,54.980000000000004,69.075,85.25,121.5,219.20000000000016,320.0
T1,1950-05-05 00:00:00+00:00,43.9,41.595,47.06,68.575,80.15,116.75,175.60000000000005,269.5999999999997
T1,1950-05-06 00:00:00+00:00,46.7,41.595,43.73,67.44999999999999,76.15,115.5,145.00000000000006,191.7999999999999
T1,1950-05-07 00:00:00+00:00,39.9,41.595,43.73,65.825,73.6,112.75,136.60000000000002,158.49999999999991
T1,1950-05-08 00:00:00+00:00,37.1,40.44,42.09,58.2,71.35,107.75,124.30000000000001,139.29999999999998
T1,1950-05-09 00:00:00+00:00,33.7,39.735,40.980000000000004,49.65,70.35,100.8,117.60000000000001,130.14999999999998
T1,1950-05-10 00:00:00+00:00,32.0,38.225,39.87,46.925000000000004,69.9,90.2,116.1,127.44999999999995
T1,1950-05-11 00:00:00+00:00,30.6,35.230000000000004,39.35,44.6,69.35,86.225,114.30000000000001,127.44999999999995
T1,1950-05-12 00:00:00+00:00,27.3,32.765,36.760000000000005,42.625,68.65,81.725,114.30000000000001,127.44999999999995
T1,1950-05-13 00:00:00+00:00,25.5,31.23,33.53,41.375,67.8,76.575,114.30000000000001,127.44999999999995
T1,1950-05-14 00:00:00+00:00,25.5,28.785,31.86,40.2,66.25,74.45,114.30000000000001,127.44999999999995
T1,1950-05-15 00:00:00+00:00,25.3,26.310000000000002,30.270000000000003,39.675,60.6,71.625,114.30000000000001,127.44999999999995
T1,1950-05-16 00:00:00+00:00,23.4,25.5,27.12,37.725,51.7,71.625,114.30000000000001,127.44999999999995
T1,1950-05-17 00:00:00+00:00,21.4,25.39,25.5,34.550000000000004,47.150000000000006,71.4,114.30000000000001,127.44999999999995
T1,1950-05-18 00:00:00+00:00,23.6,24.255,25.48,32.425,45.3,69.9,114.30000000000001,127.44999999999995
T1,1950-05-19 00:00:00+00:00,22.8,23.49,25.130000000000003,30.950000000000003,43.05,69.55000000000001,93.48000000000003,126.09999999999994
T1,1950-05-20 00:00:00+00:00,22.0,23.07,23.580000000000002,28.125,41.650000000000006,68.15,76.89000000000001,103.73999999999994
T1,1950-05-21 00:00:00+00:00,20.5,22.36,23.34,25.95,40.5,66.675,72.24000000000001,84.04499999999996
T1,1950-05-22 00:00:00+00:00,20.0,21.669999999999998,22.720000000000002,25.5,39.75,63.0,70.10000000000001,73.77
T1,1950-05-23 00:00:00+00:00,18.3,20.905,21.94,25.35,38.35,53.75,69.9,71.0
T1,1950-05-24 00:00:00+00:00,19.4,20.225,21.31,24.025000000000002,35.400000000000006,47.375,68.64,69.9
T1,1950-05-25 00:00:00+00:00,18.0,19.669999999999998,20.45,23.45,32.85,46.0,67.38,69.9
T1,1950-05-26 00:00:00+00:00,16.1,18.795,19.94,22.95,31.3,43.475,65.85000000000001,69.9
T1,1950-05-27 00:00:00+00:00,17.5,18.135,19.29,22.2,28.950000000000003,41.925000000000004,56.76000000000001,67.875
T1,1950-05-28 00:00:00+00:00,17.4,17.725,18.27,21.549999999999997,26.4,40.8,48.420000000000016,61.07999999999998
T1,1950-05-29 00:00:00+00:00,14.9,17.445,17.95,20.725,25.5,39.825,46.790000000000006,52.10999999999998
T1,1950-05-30 00:00:00+00:00,14.4,16.685,17.49,20.125,25.4,38.975,44.18,47.195
T1,1950-05-31 00:00:00+00:00,13.7,15.440000000000001,17.27,19.549999999999997,24.450000000000003,36.25,42.370000000000005,45.43999999999999
T1,1950-06-01 00:00:00+00:00,17.8,14.625,15.980000000000002,18.575,23.5,33.275000000000006,41.21,43.135
T1,1950-06-02 00:00:00+00:00,16.0,14.625,15.980000000000002,18.075,23.1,31.65,41.21,43.135
T1,1950-06-03 00:00:00+00:00,22.3,14.625,15.89,17.85,22.4,29.775000000000002,40.02,42.63999999999999
T1,1950-06-04 00:00:00+00:00,24.8,14.625,15.89,17.85,22.15,26.85,37.38,42.09999999999999
T1,1950-06-05 00:00:00+00:00,21.4,14.625,15.89,17.85,22.15,25.5,34.040000000000006,38.63999999999999
T1,1950-06-06 00:00:00+00:00,19.4,14.625,15.89,17.85,21.7,25.45,32.17,35.56999999999999
T1,1950-06-07 00:00:00+00:00,16.9,14.625,15.89,17.85,21.4,25.175,30.740000000000002,32.934999999999995
T1,1950-06-08 00:00:00+00:00,14.0,14.625,15.89,17.575,20.95,24.5,27.630000000000006,31.369999999999997
T1,1950-06-09 00:00:00+00:00,12.6,14.18,14.850000000000001,17.424999999999997,20.25,23.55,25.680000000000003,29.11499999999999
T1,1950-06-10 00:00:00+00:00,11.7,13.834999999999999,14.360000000000001,17.025,19.7,23.25,25.5,26.489999999999995
T1,1950-06-11 00:00:00+00:00,15.3,13.094999999999999,13.97,16.3,19.4,22.675,25.32,25.5
T1,1950-06-12 00:00:00+00:00,14.4,13.094999999999999,13.97,16.025,18.85,22.225,24.85,25.41
T1,1950-06-13 00:00:00+00:00,14.7,13.094999999999999,13.97,15.475000000000001,18.15,21.85,23.720000000000002,25.075
T1,1950-06-14 00:00:00+00:00,14.0,13.094999999999999,13.97,15.0,17.9,21.4,23.419999999999998,24.259999999999998
T1,1950-06-15 00:00:00+00:00,13.5,13.094999999999999,13.97,14.75,17.65,21.174999999999997,22.860000000000003,23.509999999999998
T1,1950-06-16 00:00:00+00:00,15.0,13.005,13.68,14.475,17.45,20.375,22.35,23.24
T1,1950-06-17 00:00:00+00:00,24.4,13.005,13.68,14.475,17.15,19.85,22.35,23.24
T1,1950-06-18 00:00:00+00:00,24.1,13.005,13.68,14.475,17.15,19.85,22.35,23.679999999999996
T1,1950-06-19 00:00:00+00:00,24.1,13.005,13.68,14.475,17.15,19.85,22.480000000000004,24.265
T1,1950-06-20 00:00:00+00:00,18.5,13.005,13.68,14.475,17.15,19.85,24.1,24.265
T1,1950-06-21 00:00:00+00:00,16.9,13.005,13.68,14.475,17.15,19.4,24.1,24.265
T1,1950-06-22 00:00:00+00:00,14.6,13.005,13.68,14.475,16.9,19.174999999999997,24.1,24.265
T1,1950-06-23 00:00:00+00:00,14.2,13.005,13.68,14.45,16.5,19.174999999999997,24.1,24.265
T1,1950-06-24 00:00:00+00:00,42.5,13.005,13.68,14.4,16.05,18.375,24.1,24.265
T1,1950-06-25 00:00:00+00:00,36.2,13.005,13.68,14.4,16.05,19.174999999999997,24.130000000000003,24.619999999999997
T1,1950-06-26 00:00:00+00:00,27.8,13.005,13.68,14.4,16.45,20.9,24.439999999999998,31.06999999999997
T1,1950-06-27 00:00:00+00:00,22.7,13.005,13.68,14.4,16.45,22.075,25.100000000000005,32.41999999999998
T1,1950-06-28 00:00:00+00:00,20.0,13.005,13.68,14.4,16.45,22.6,25.100000000000005,32.41999999999998
T1,1950-06-29 00:00:00+00:00,18.3,13.005,13.68,14.4,16.9,22.6,25.100000000000005,32.41999999999998
T1,1950-06-30 00:00:00+00:00,15.6,13.005,13.68,14.45,17.35,22.6,25.100000000000005,32.41999999999998
T1,1950-07-01 00:00:00+00:00,11.9,13.005,13.95,14.625,17.35,22.6,25.100000000000005,32.41999999999998
T1,1950-07-02 00:00:00+00:00,13.5,12.215,13.41,14.45,16.9,22.6,25.100000000000005,32.41999999999998
T1,1950-07-03 00:00:00+00:00,16.7,12.215,13.41,14.25,16.9,22.6,25.100000000000005,32.41999999999998
T1,1950-07-04 00:00:00+00:00,15.3,12.215,13.41,14.25,16.799999999999997,22.375,25.100000000000005,32.41999999999998
T1,1950-07-05 00:00:00+00:00,12.6,12.215,13.41,14.25,16.15,21.049999999999997,24.740000000000002,32.41999999999998
T1,1950-07-06 00:00:00+00:00,11.9,12.215,12.6,14.05,15.45,19.85,24.740000000000002,32.41999999999998
T1,1950-07-07 00:00:00+00:00,12.0,11.9,12.53,14.0,15.3,19.625,24.740000000000002,32.41999999999998
T1,1950-07-08 00:00:00+00:00,10.1,11.9,11.99,13.625,15.15,19.625,24.740000000000002,32.41999999999998
T1,1950-07-09 00:00:00+00:00,8.2,11.79,11.9,13.5,15.15,19.625,24.740000000000002,32.41999999999998
T1,1950-07-10 00:00:00+00:00,8.5,10.82,11.88,13.5,15.15,19.625,24.740000000000002,32.41999999999998
T1,1950-07-11 00:00:00+00:00,9.0,9.22,11.72,13.5,15.15,19.625,24.740000000000002,32.41999999999998
T1,1950-07-12 00:00:00+00:00,8.4,8.725,9.99,12.825,14.85,19.625,24.740000000000002,32.41999999999998
T1,1950-07-13 00:00:00+00:00,8.9,8.445,8.95,12.15,14.85,19.625,24.740000000000002,32.41999999999998
T1,1950-07-14 00:00:00+00:00,7.9,8.445,8.860000000000001,11.925,14.8,19.625,24.740000000000002,32.41999999999998
T1,1950-07-15 00:00:00+00:00,8.9,8.29,8.49,11.9,14.8,19.625,24.740000000000002,32.41999999999998
T1,1950-07-16 00:00:00+00:00,7.1,8.29,8.49,10.55,14.8,19.625,24.740000000000002,32.41999999999998
T1,1950-07-17 00:00:00+00:00,18.5,8.035,8.38,9.275,14.399999999999999,19.625,24.740000000000002,32.41999999999998
T1,1950-07-18 00:00:00+00:00,47.9,8.035,8.38,9.275,14.399999999999999,18.5,24.470000000000006,32.41999999999998
T1,1950-07-19 00:00:00+00:00,43.9,8.035,8.38,9.275,14.399999999999999,18.5,28.64000000000001,39.664999999999985
T1,1950-07-20 00:00:00+00:00,33.7,8.035,8.38,9.275,14.399999999999999,18.5,36.83000000000001,43.269999999999996
T1,1950-07-21 00:00:00+00:00,26.3,8.035,8.38,9.275,14.399999999999999,19.625,36.83000000000001,43.269999999999996
T1,1950-07-22 00:00:00+00:00,20.2,8.035,8.38,9.275,14.399999999999999,22.025,36.83000000000001,43.269999999999996
T1,1950-07-23 00:00:00+00:00,15.0,8.035,8.38,9.275,14.75,22.075,36.83000000000001,43.269999999999996
T1,1950-07-24 00:00:00+00:00,14.4,8.035,8.38,9.275,15.15,22.075,36.83000000000001,43.269999999999996
T1,1950-07-25 00:00:00+00:00,14.6,8.035,8.38,9.275,14.7,20.15,33.95,40.43499999999998
T1,1950-07-26 00:00:00+00:00,13.7,8.035,8.38,9.275,14.5,19.625,28.390000000000008,39.309999999999974
T1,1950-07-27 00:00:00+00:00,12.9,8.035,8.38,9.275,14.05,18.45,27.04000000000001,39.309999999999974
T1,1950-07-28 00:00:00+00:00,10.8,8.035,8.38,9.275,13.6,17.9,27.04000000000001,39.309999999999974
T1,1950-07-29 00:00:00+00:00,10.2,8.035,8.38,9.275,13.2,16.425,27.04000000000001,39.309999999999974
T1,1950-07-30 00:00:00+00:00,10.5,8.035,8.38,9.275,12.75,15.525,27.04000000000001,39.309999999999974
T1,1950-07-31 00:00:00+00:00,13.3,8.035,8.38,9.275,12.3,15.225000000000001,27.04000000000001,39.309999999999974
T1,1950-08-01 00:00:00+00:00,14.4,8.035,8.38,9.275,12.75,15.225000000000001,27.04000000000001,39.309999999999974
T1,1950-08-02 00:00:00+00:00,15.1,8.035,8.38,9.275,12.75,15.225000000000001,27.04000000000001,39.309999999999974
T1,1950-08-03 00:00:00+00:00,13.7,8.035,8.38,9.275,12.75,15.075,27.04000000000001,39.309999999999974
T1,1950-08-04 00:00:00+00:00,14.0,8.035,8.38,9.275,12.75,14.9,27.04000000000001,39.309999999999974
T1,1950-08-05 00:00:00+00:00,13.7,8.035,8.38,9.275,13.100000000000001,14.9,27.04000000000001,39.309999999999974
T1,1950-08-06 00:00:00+00:00,12.7,8.035,8.38,9.275,13.5,14.9,27.04000000000001,39.309999999999974
T1,1950-08-07 00:00:00+00:00,10.4,8.035,8.38,9.275,13.5,14.9,27.04000000000001,39.309999999999974
T1,1950-08-08 00:00:00+00:00,10.6,8.035,8.38,9.3,13.5,14.9,27.04000000000001,39.309999999999974
T1,1950-08-09 00:00:00+00:00,9.3,8.125,8.49,10.25,13.5,14.9,27.04000000000001,39.309999999999974
T1,1950-08-10 00:00:00+00:00,7.7,8.125,8.850000000000001,10.25,13.5,14.9,27.04000000000001,39.309999999999974
T1,1950-08-11 00:00:00+00:00,8.0,7.79,8.350000000000001,10.25,13.5,14.9,27.04000000000001,39.309999999999974
T1,1950-08-12 00:00:00+00:00,6.8,7.79,7.99,10.25,13.5,14.9,27.04000000000001,39.309999999999974
T1,1950-08-13 00:00:00+00:00,6.1,7.37,7.880000000000001,10.25,13.5,14.9,27.04000000000001,39.309999999999974
T1,1950-08-14 00:00:00+00:00,6.1,6.935,7.640000000000001,10.25,13.5,14.9,27.04000000000001,39.309999999999974
T1,1950-08-15 00:00:00+00:00,6.7,6.415,7.069999999999999,10.25,13.5,14.9,27.04000000000001,39.309999999999974
T1,1950-08-16 00:00:00+00:00,6.5,6.37,6.79,10.25,13.5,14.9,27.04000000000001,39.309999999999974
T1,1950-08-17 00:00:00+00:00,6.8,6.28,6.680000000000001,9.525,13.100000000000001,14.55,27.04000000000001,39.309999999999974
T1,1950-08-18 00:00:00+00:00,6.0,6.28,6.680000000000001,8.325,12.8,14.4,20.81000000000001,30.36999999999998
T1,1950-08-19 00:00:00+00:00,6.5,6.1,6.46,7.775,11.75,14.3,15.610000000000007,23.554999999999982
T1,1950-08-20 00:00:00+00:00,5.2,6.1,6.46,7.025,10.7,13.925,15.01,17.904999999999987
T1,1950-08-21 00:00:00+00:00,5.6,6.045,6.1,6.8,10.55,13.7,14.64,15.055
T1,1950-08-22 00:00:00+00:00,6.3,5.78,6.09,6.725,10.45,13.7,14.42,14.819999999999999
T1,1950-08-23 00:00:00+00:00,6.7,5.78,6.09,6.55,10.3,13.6,14.4,14.51
T1,1950-08-24 00:00:00+00:00,6.1,5.78,6.09,6.55,9.75,13.200000000000001,14.040000000000001,14.51
T1,1950-08-25 00:00:00+00:00,6.1,5.78,6.09,6.5,8.65,12.85,13.73,14.219999999999999
T1,1950-08-26 00:00:00+00:00,5.6,5.78,6.09,6.35,7.85,12.225,13.73,14.219999999999999
T1,1950-08-27 00:00:00+00:00,5.0,5.6,5.96,6.1499999999999995,7.25,10.75,13.73,14.219999999999999
T1,1950-08-28 00:00:00+00:00,6.7,5.38,5.6,6.1,6.8,10.575,13.73,14.219999999999999
T1,1950-08-29 00:00:00+00:00,12.6,5.38,5.6,6.1,6.75,10.575,13.73,14.219999999999999
T1,1950-08-30 00:00:00+00:00,14.7,5.38,5.6,6.1,6.75,12.1,13.73,14.219999999999999
T1,1950-08-31 00:00:00+00:00,11.6,5.38,5.6,6.1,6.75,12.1,14.040000000000001,14.565
T1,1950-09-01 00:00:00+00:00,9.5,5.38,5.6,6.1,6.75,11.35,13.73,14.384999999999998
T1,1950-09-02 00:00:00+00:00,8.8,5.38,5.6,6.1,6.75,10.55,13.7,13.864999999999998
T1,1950-09-03 00:00:00+00:00,7.4,5.38,5.6,6.1,6.75,10.175,12.8,13.864999999999998
T1,1950-09-04 00:00:00+00:00,6.0,5.38,5.6,6.1,6.75,9.45,12.61,13.249999999999996
T1,1950-09-05 00:00:00+00:00,6.7,5.38,5.6,6.1,6.7,9.175,11.700000000000001,12.655
T1,1950-09-06 00:00:00+00:00,6.7,5.38,5.6,6.1,6.7,8.600000000000001,10.700000000000001,12.149999999999997
T1,1950-09-07 00:00:00+00:00,6.6,5.38,5.6,6.1,6.7,7.925,10.700000000000001,12.149999999999997
T1,1950-09-08 00:00:00+00:00,6.7,5.38,5.6,6.1,6.7,7.625,9.710000000000003,12.149999999999997
T1,1950-09-09 00:00:00+00:00,6.1,5.38,5.6,6.1,6.7,7.25,9.710000000000003,12.149999999999997
