series_name,timestamp,value,p5_30,p10_30,p25_30,p50_30,p75_30,p90_30,p95_30
T1,1976-10-07 00:00:00+00:00,9461.0,8334.35,8500.3,8964.75,9816.0,9996.0,10147.9,10165.55
T1,1976-10-08 00:00:00+00:00,9565.0,8334.35,8500.3,8959.25,9816.0,9996.0,10147.9,10165.55
T1,1976-10-09 00:00:00+00:00,8262.0,8334.35,8500.3,8959.25,9802.0,9988.75,10061.4,10156.45
T1,1976-10-10 00:00:00+00:00,8313.0,8265.6,8398.7,8751.5,9753.5,9983.0,10061.4,10156.45
T1,1976-10-11 00:00:00+00:00,9396.0,8265.6,8308.7,8702.75,9687.0,9971.75,10061.4,10156.45
T1,1976-10-12 00:00:00+00:00,9622.0,8265.6,8308.7,8751.5,9687.0,9971.75,10061.4,10156.45
T1,1976-10-13 00:00:00+00:00,9183.0,8289.35,8490.3,8943.0,9687.0,9971.75,10061.4,10156.45
T1,1976-10-14 00:00:00+00:00,9253.0,8289.35,8490.3,8889.75,9687.0,9971.75,10061.4,10156.45
T1,1976-10-15 00:00:00+00:00,9564.0,8289.35,8490.3,8889.75,9639.0,9931.75,10051.1,10103.699999999999
T1,1976-10-16 00:00:00+00:00,8187.0,8289.35,8490.3,8889.75,9593.5,9853.25,10051.1,10103.699999999999
T1,1976-10-17 00:00:00+00:00,7814.0,8265.6,8308.7,8751.5,9564.5,9831.25,10051.1,10103.699999999999
T1,1976-10-18 00:00:00+00:00,9248.0,8220.75,8269.2,8702.75,9523.5,9816.5,10051.1,10103.699999999999
T1,1976-10-19 00:00:00+00:00,9248.0,8220.75,8269.2,8716.25,9523.5,9816.5,10051.1,10103.699999999999
T1,1976-10-20 00:00:00+00:00,9575.0,8220.75,8269.2,8889.75,9523.5,9816.5,10051.1,10103.699999999999
T1,1976-10-21 00:00:00+00:00,9257.0,8220.75,8269.2,8889.75,9523.5,9808.5,10028.6,10103.699999999999
T1,1976-10-22 00:00:00+00:00,9442.0,8220.75,8269.2,8889.75,9472.0,9771.25,9875.7,10040.3
T1,1976-10-23 00:00:00+00:00,8201.0,8220.75,8269.2,8889.75,9451.5,9702.5,9875.7,10040.3
T1,1976-10-24 00:00:00+00:00,7848.0,8193.3,8255.9,8716.25,9419.0,9647.5,9875.7,10040.3
T1,1976-10-25 00:00:00+00:00,9198.0,8000.55,8199.6,8555.25,9326.5,9610.25,9821.2,9950.85
T1,1976-10-26 00:00:00+00:00,9403.0,8000.55,8199.6,8555.25,9326.5,9610.25,9821.2,9950.85
T1,1976-10-27 00:00:00+00:00,9212.0,8000.55,8199.6,8814.0,9399.5,9610.25,9821.2,9950.85
T1,1976-10-28 00:00:00+00:00,8857.0,8000.55,8199.6,8814.0,9326.5,9572.5,9791.8,9840.1
T1,1976-10-29 00:00:00+00:00,9116.0,8000.55,8199.6,8732.5,9255.0,9564.75,9725.1,9804.4
T1,1976-10-30 00:00:00+00:00,7968.0,8000.55,8199.6,8732.5,9250.5,9543.75,9662.2,9757.05
T1,1976-10-31 00:00:00+00:00,8078.0,7902.0,8165.1,8407.5,9248.0,9477.5,9625.4,9729.15
T1,1976-11-01 00:00:00+00:00,9007.0,7902.0,8067.0,8280.75,9230.0,9456.25,9579.7,9640.7
T1,1976-11-02 00:00:00+00:00,9155.0,7902.0,8067.0,8280.75,9230.0,9456.25,9579.7,9640.7
T1,1976-11-03 00:00:00+00:00,9015.0,7902.0,8067.0,8449.0,9230.0,9456.25,9579.7,9640.7
T1,1976-11-04 00:00:00+00:00,9092.0,7902.0,8067.0,8449.0,9205.0,9432.25,9566.0,9600.85
T1,1976-11-05 00:00:00+00:00,9307.0,7902.0,8067.0,8449.0,9190.5,9401.25,9564.1,9570.5
T1,1976-11-06 00:00:00+00:00,7864.0,7902.0,8067.0,8449.0,9190.5,9373.75,9564.1,9570.5
T1,1976-11-07 00:00:00+00:00,7860.0,7855.2,7957.6,8274.75,9169.0,9294.5,9564.1,9570.5
T1,1976-11-08 00:00:00+00:00,9361.0,7853.4,7863.6,8216.25,9135.5,9256.0,9454.2,9570.05
T1,1976-11-09 00:00:00+00:00,9480.0,7853.4,7863.6,8229.0,9169.0,9294.5,9454.2,9570.05
T1,1976-11-10 00:00:00+00:00,9432.0,7853.4,7863.6,8365.0,9190.5,9347.5,9488.4,9570.05
T1,1976-11-11 00:00:00+00:00,9429.0,7853.4,7863.6,8365.0,9190.5,9347.5,9488.4,9570.05
T1,1976-11-12 00:00:00+00:00,9204.0,7853.4,7863.6,8365.0,9190.5,9347.5,9445.8,9526.199999999999
T1,1976-11-13 00:00:00+00:00,7913.0,7853.4,7863.6,8365.0,9201.0,9347.5,9445.8,9526.199999999999
T1,1976-11-14 00:00:00+00:00,7652.0,7853.4,7863.6,8190.5,9176.5,9347.5,9445.8,9526.199999999999
T1,1976-11-15 00:00:00+00:00,9031.0,7829.3,7858.8,8105.25,9135.5,9294.5,9433.0,9462.9
T1,1976-11-16 00:00:00+00:00,9569.0,7829.3,7858.8,8108.75,9135.5,9294.5,9433.0,9462.9
T1,1976-11-17 00:00:00+00:00,9296.0,7853.4,7863.6,8365.0,9176.5,9347.5,9445.8,9528.949999999999
T1,1976-11-18 00:00:00+00:00,9181.0,7853.4,7863.6,8365.0,9176.5,9347.5,9445.8,9528.949999999999
T1,1976-11-19 00:00:00+00:00,9458.0,7853.4,7863.6,8365.0,9168.0,9347.5,9445.8,9528.949999999999
T1,1976-11-20 00:00:00+00:00,7967.0,7853.4,7863.6,8365.0,9168.0,9347.5,9443.6,9470.1
T1,1976-11-21 00:00:00+00:00,7707.0,7853.4,7863.6,8108.75,9135.5,9347.5,9443.6,9470.1
T1,1976-11-22 00:00:00+00:00,9160.0,7770.45,7858.8,7995.5,9104.0,9304.25,9434.6,9470.1
T1,1976-11-23 00:00:00+00:00,9316.0,7770.45,7858.8,7995.5,9135.5,9304.25,9434.6,9470.1
T1,1976-11-24 00:00:00+00:00,9008.0,7775.85,7863.6,8272.75,9157.5,9313.75,9434.6,9470.1
T1,1976-11-25 00:00:00+00:00,7492.0,7775.85,7863.6,8272.75,9135.5,9313.75,9434.6,9470.1
T1,1976-11-26 00:00:00+00:00,8733.0,7676.75,7844.7,7995.5,9104.0,9304.25,9434.6,9470.1
T1,1976-11-27 00:00:00+00:00,7966.0,7676.75,7844.7,7995.5,9061.5,9304.25,9434.6,9470.1
T1,1976-11-28 00:00:00+00:00,7585.0,7676.75,7844.7,7967.25,9061.5,9304.25,9434.6,9470.1
T1,1976-11-29 00:00:00+00:00,9263.0,7615.15,7701.5,7966.25,9023.0,9304.25,9434.6,9470.1
T1,1976-11-30 00:00:00+00:00,9550.0,7615.15,7701.5,7966.25,9061.5,9304.25,9434.6,9470.1
T1,1976-12-01 00:00:00+00:00,9045.0,7615.15,7701.5,7966.25,9123.5,9313.75,9460.2,9518.5
T1,1976-12-02 00:00:00+00:00,8969.0,7615.15,7701.5,7966.25,9123.5,9313.75,9460.2,9518.5
T1,1976-12-03 00:00:00+00:00,9042.0,7615.15,7701.5,7966.25,9068.5,9313.75,9460.2,9518.5
T1,1976-12-04 00:00:00+00:00,7889.0,7615.15,7701.5,7966.25,9068.5,9313.75,9460.2,9518.5
T1,1976-12-05 00:00:00+00:00,7640.0,7615.15,7701.5,7926.25,9043.5,9313.75,9460.2,9518.5
T1,1976-12-06 00:00:00+00:00,9198.0,7609.75,7650.8,7895.0,9036.5,9311.0,9460.2,9518.5
T1,1976-12-07 00:00:00+00:00,9637.0,7609.75,7650.8,7926.25,9043.5,9311.0,9460.2,9518.5
T1,1976-12-08 00:00:00+00:00,9215.0,7609.75,7650.8,7966.25,9102.5,9349.75,9487.0,9560.45
T1,1976-12-09 00:00:00+00:00,9263.0,7609.75,7650.8,7966.25,9102.5,9311.0,9487.0,9560.45
T1,1976-12-10 00:00:00+00:00,9159.0,7609.75,7650.8,7966.25,9102.5,9287.75,9467.2,9560.45
T1,1976-12-11 00:00:00+00:00,7969.0,7609.75,7650.8,7966.25,9102.0,9263.0,9467.2,9560.45
T1,1976-12-12 00:00:00+00:00,7769.0,7609.75,7650.8,7966.25,9043.5,9251.0,9467.2,9560.45
T1,1976-12-13 00:00:00+00:00,9240.0,7609.75,7650.8,7926.25,9036.5,9251.0,9467.2,9560.45
T1,1976-12-14 00:00:00+00:00,9559.0,7609.75,7650.8,7966.25,9043.5,9257.25,9467.2,9560.45
T1,1976-12-15 00:00:00+00:00,9516.0,7609.75,7700.3,7967.5,9102.0,9263.0,9550.9,9564.5
T1,1976-12-16 00:00:00+00:00,9450.0,7609.75,7700.3,7967.5,9159.5,9287.75,9550.9,9564.5
T1,1976-12-17 00:00:00+00:00,9890.0,7609.75,7700.3,7967.5,9159.5,9287.75,9519.4,9554.95
T1,1976-12-18 00:00:00+00:00,7981.0,7609.75,7700.3,7967.5,9159.5,9302.75,9550.9,9601.9
T1,1976-12-19 00:00:00+00:00,7505.0,7609.75,7700.3,7967.5,9102.0,9302.75,9550.9,9601.9
T1,1976-12-20 00:00:00+00:00,9782.0,7541.0,7634.5,7966.25,9043.5,9263.0,9550.9,9601.9
T1,1976-12-21 00:00:00+00:00,9776.0,7541.0,7634.5,7966.75,9102.0,9302.75,9566.8,9716.75
T1,1976-12-22 00:00:00+00:00,8594.0,7541.0,7634.5,7972.0,9159.5,9416.5,9650.9,9779.3
T1,1976-12-23 00:00:00+00:00,8104.0,7541.0,7634.5,7972.0,9102.0,9416.5,9650.9,9779.3
T1,1976-12-24 00:00:00+00:00,7521.0,7541.0,7634.5,7972.0,9043.5,9403.25,9650.9,9779.3
T1,1976-12-25 00:00:00+00:00,7185.0,7512.2,7578.6,7966.75,9043.5,9403.25,9650.9,9779.3
T1,1976-12-26 00:00:00+00:00,7610.0,7512.2,7578.6,7966.75,9043.5,9403.25,9650.9,9779.3
T1,1976-12-27 00:00:00+00:00,9342.0,7512.2,7578.6,7908.25,9043.5,9403.25,9650.9,9779.3
T1,1976-12-28 00:00:00+00:00,10115.0,7512.2,7578.6,7909.0,9102.0,9423.0,9650.9,9779.3
T1,1976-12-29 00:00:00+00:00,10088.0,7512.2,7601.1,7972.0,9178.5,9499.5,9776.6,9841.4
T1,1976-12-30 00:00:00+00:00,9851.0,7512.2,7601.1,7972.0,9178.5,9541.5,9792.8,9998.9
T1,1976-12-31 00:00:00+00:00,8964.0,7512.2,7601.1,7972.0,9178.5,9548.25,9854.9,9998.9
T1,1977-01-01 00:00:00+00:00,7416.0,7512.2,7601.1,7972.0,9178.5,9548.25,9854.9,9998.9
T1,1977-01-02 00:00:00+00:00,7467.0,7456.05,7519.4,7909.0,9178.5,9548.25,9854.9,9998.9
T1,1977-01-03 00:00:00+00:00,8703.0,7438.95,7501.2,7799.0,9178.5,9548.25,9854.9,9998.9
T1,1977-01-04 00:00:00+00:00,9104.0,7438.95,7501.2,7819.0,9178.5,9548.25,9854.9,9998.9
T1,1977-01-05 00:00:00+00:00,8984.0,7438.95,7501.2,7972.0,9178.5,9548.25,9854.9,9998.9
T1,1977-01-06 00:00:00+00:00,8971.0,7438.95,7501.2,7972.0,9131.5,9548.25,9854.9,9998.9
T1,1977-01-07 00:00:00+00:00,9212.0,7438.95,7501.2,7972.0,9044.0,9499.5,9854.9,9998.9
T1,1977-01-08 00:00:00+00:00,8013.0,7438.95,7501.2,7972.0,9044.0,9499.5,9854.9,9998.9
T1,1977-01-09 00:00:00+00:00,7561.0,7438.95,7501.2,7972.0,8977.5,9499.5,9854.9,9998.9
T1,1977-01-10 00:00:00+00:00,9142.0,7438.95,7501.2,7819.0,8967.5,9499.5,9854.9,9998.9
T1,1977-01-11 00:00:00+00:00,9180.0,7438.95,7501.2,7822.0,8977.5,9499.5,9854.9,9998.9
T1,1977-01-12 00:00:00+00:00,9257.0,7438.95,7501.2,7989.0,9044.0,9499.5,9854.9,9998.9
T1,1977-01-13 00:00:00+00:00,9450.0,7438.95,7501.2,7989.0,9044.0,9499.5,9854.9,9998.9
T1,1977-01-14 00:00:00+00:00,9317.0,7438.95,7501.2,7989.0,9044.0,9450.0,9854.9,9998.9
T1,1977-01-15 00:00:00+00:00,8043.0,7438.95,7501.2,7989.0,9044.0,9423.0,9854.9,9998.9
T1,1977-01-16 00:00:00+00:00,7666.0,7438.95,7501.2,7989.0,8977.5,9335.75,9854.9,9998.9
T1,1977-01-17 00:00:00+00:00,9396.0,7438.95,7501.2,7744.75,8967.5,9302.0,9788.9,9981.349999999999
T1,1977-01-18 00:00:00+00:00,9628.0,7438.95,7501.2,7752.75,8977.5,9335.75,9788.9,9981.349999999999
T1,1977-01-19 00:00:00+00:00,9173.0,7438.95,7515.6,8020.5,9044.0,9382.5,9788.9,9981.349999999999
T1,1977-01-20 00:00:00+00:00,9229.0,7438.95,7515.6,8020.5,9044.0,9335.75,9783.5,9981.349999999999
T1,1977-01-21 00:00:00+00:00,9391.0,7438.95,7515.6,8020.5,9044.0,9302.0,9650.300000000001,9981.349999999999
T1,1977-01-22 00:00:00+00:00,8168.0,7438.95,7515.6,8020.5,9123.0,9335.75,9650.300000000001,9981.349999999999
T1,1977-01-23 00:00:00+00:00,7620.0,7438.95,7515.6,8020.5,9123.0,9335.75,9650.300000000001,9981.349999999999
T1,1977-01-24 00:00:00+00:00,9246.0,7438.95,7551.6,8020.5,9123.0,9335.75,9650.300000000001,9981.349999999999
T1,1977-01-25 00:00:00+00:00,9575.0,7509.3,7605.1,8074.25,9157.5,9335.75,9650.300000000001,9981.349999999999
T1,1977-01-26 00:00:00+00:00,9270.0,7509.3,7614.1,8301.75,9176.5,9378.75,9650.300000000001,9981.349999999999
T1,1977-01-27 00:00:00+00:00,9339.0,7509.3,7614.1,8301.75,9176.5,9372.5,9650.300000000001,9981.349999999999
T1,1977-01-28 00:00:00+00:00,9422.0,7509.3,7614.1,8301.75,9176.5,9333.5,9580.3,9750.65
T1,1977-01-29 00:00:00+00:00,8041.0,7509.3,7614.1,8301.75,9176.5,9333.5,9462.5,9604.15
T1,1977-01-30 00:00:00+00:00,7769.0,7509.3,7614.1,8074.25,9157.5,9305.25,9424.8,9518.75
T1,1977-01-31 00:00:00+00:00,9251.0,7509.3,7614.1,8041.5,9157.5,9305.25,9424.8,9518.75
T1,1977-02-01 00:00:00+00:00,9486.0,7587.55,7661.4,8074.25,9176.5,9305.25,9424.8,9518.75
T1,1977-02-02 00:00:00+00:00,9033.0,7640.7,7758.7,8301.75,9196.0,9333.5,9453.6,9534.949999999999
T1,1977-02-03 00:00:00+00:00,9244.0,7640.7,7758.7,8368.75,9196.0,9333.5,9453.6,9534.949999999999
T1,1977-02-04 00:00:00+00:00,9420.0,7640.7,7758.7,8368.75,9220.5,9333.5,9453.6,9534.949999999999
T1,1977-02-05 00:00:00+00:00,8177.0,7640.7,7758.7,8368.75,9236.5,9378.0,9453.6,9534.949999999999
T1,1977-02-06 00:00:00+00:00,7693.0,7640.7,7758.7,8170.25,9236.5,9378.0,9453.6,9534.949999999999
T1,1977-02-07 00:00:00+00:00,9122.0,7640.7,7690.3,8074.25,9236.5,9378.0,9453.6,9534.949999999999
T1,1977-02-08 00:00:00+00:00,9095.0,7640.7,7690.3,8170.25,9236.5,9378.0,9453.6,9534.949999999999
T1,1977-02-09 00:00:00+00:00,9268.0,7678.15,7761.4,8391.0,9236.5,9378.0,9453.6,9534.949999999999
T1,1977-02-10 00:00:00+00:00,9536.0,7678.15,7761.4,8391.0,9245.0,9378.0,9453.6,9534.949999999999
T1,1977-02-11 00:00:00+00:00,9471.0,7678.15,7761.4,8391.0,9248.5,9394.75,9491.0,9557.45
T1,1977-02-12 00:00:00+00:00,8492.0,7678.15,7761.4,8391.0,9248.5,9414.0,9491.0,9557.45
T1,1977-02-13 00:00:00+00:00,8085.0,7678.15,7761.4,8255.75,9245.0,9394.75,9491.0,9557.45
T1,1977-02-14 00:00:00+00:00,9833.0,7678.15,7761.4,8170.25,9236.5,9394.75,9491.0,9557.45
T1,1977-02-15 00:00:00+00:00,9715.0,7678.15,7761.4,8255.75,9245.0,9414.0,9539.9,9604.15
T1,1977-02-16 00:00:00+00:00,9419.0,7727.2,8013.8,8627.25,9248.5,9421.5,9580.3,9675.85
T1,1977-02-17 00:00:00+00:00,9565.0,7727.2,8013.8,8627.25,9248.5,9421.5,9580.3,9675.85
T1,1977-02-18 00:00:00+00:00,9496.0,7727.2,8013.8,8627.25,9248.5,9421.5,9566.0,9652.0
T1,1977-02-19 00:00:00+00:00,8175.0,7727.2,8013.8,8627.25,9259.5,9458.75,9566.0,9652.0
T1,1977-02-20 00:00:00+00:00,8010.0,7727.2,8013.8,8255.75,9259.5,9458.75,9566.0,9652.0
T1,1977-02-21 00:00:00+00:00,9112.0,7727.2,7985.9,8175.5,9248.5,9458.75,9566.0,9652.0
T1,1977-02-22 00:00:00+00:00,9827.0,7727.2,7985.9,8255.75,9248.5,9458.75,9566.0,9652.0
T1,1977-02-23 00:00:00+00:00,9629.0,7877.45,8037.9,8627.25,9259.5,9482.25,9589.0,9776.6
T1,1977-02-24 00:00:00+00:00,9450.0,7877.45,8037.9,8627.25,9269.0,9493.5,9637.6,9776.6
T1,1977-02-25 00:00:00+00:00,9648.0,7877.45,8037.9,8627.25,9269.0,9482.25,9637.6,9776.6
T1,1977-02-26 00:00:00+00:00,8525.0,7877.45,8037.9,8627.25,9303.5,9493.5,9654.7,9776.6
T1,1977-02-27 00:00:00+00:00,7904.0,7877.45,8037.9,8500.25,9259.5,9493.5,9654.7,9776.6
T1,1977-02-28 00:00:00+00:00,9361.0,7829.75,7999.4,8255.75,9247.5,9493.5,9654.7,9776.6
T1,1977-03-01 00:00:00+00:00,9835.0,7829.75,7999.4,8500.25,9259.5,9493.5,9654.7,9776.6
T1,1977-03-02 00:00:00+00:00,9447.0,7951.7,8077.5,8652.0,9314.5,9526.0,9726.2,9830.3
T1,1977-03-03 00:00:00+00:00,9543.0,7951.7,8077.5,8652.0,9390.0,9526.0,9726.2,9830.3
T1,1977-03-04 00:00:00+00:00,9777.0,7951.7,8077.5,8652.0,9390.0,9541.25,9726.2,9830.3
T1,1977-03-05 00:00:00+00:00,8352.0,7951.7,8077.5,8667.5,9419.5,9559.5,9782.0,9830.3
T1,1977-03-06 00:00:00+00:00,7784.0,7951.7,8077.5,8500.25,9419.5,9559.5,9782.0,9830.3
T1,1977-03-07 00:00:00+00:00,9359.0,7838.0,7999.4,8387.0,9390.0,9559.5,9782.0,9830.3
T1,1977-03-08 00:00:00+00:00,10033.0,7838.0,7999.4,8500.25,9390.0,9559.5,9782.0,9830.3
T1,1977-03-09 00:00:00+00:00,9356.0,7951.7,8077.5,8667.5,9433.0,9613.0,9827.6,9834.1
T1,1977-03-10 00:00:00+00:00,9356.0,7951.7,8077.5,8667.5,9433.0,9613.0,9827.6,9834.1
T1,1977-03-11 00:00:00+00:00,9497.0,7951.7,8077.5,8671.75,9433.0,9613.0,9827.6,9834.1
T1,1977-03-12 00:00:00+00:00,8266.0,7951.7,8077.5,8671.75,9448.5,9613.0,9827.6,9834.1
T1,1977-03-13 00:00:00+00:00,7938.0,7951.7,8077.5,8500.25,9433.0,9613.0,9827.6,9834.1
T1,1977-03-14 00:00:00+00:00,9378.0,7919.3,8002.8,8387.0,9390.0,9613.0,9827.6,9834.1
T1,1977-03-15 00:00:00+00:00,9684.0,7919.3,8002.8,8395.25,9398.5,9613.0,9827.6,9834.1
T1,1977-03-16 00:00:00+00:00,9467.0,7919.3,8002.8,8671.75,9433.0,9643.25,9827.6,9834.1
T1,1977-03-17 00:00:00+00:00,9312.0,7919.3,8002.8,8671.75,9433.0,9613.0,9782.0,9831.4
T1,1977-03-18 00:00:00+00:00,9260.0,7919.3,8002.8,8671.75,9398.5,9559.5,9782.0,9831.4
T1,1977-03-19 00:00:00+00:00,8170.0,7919.3,8002.8,8671.75,9369.5,9559.5,9782.0,9831.4
T1,1977-03-20 00:00:00+00:00,7836.0,7919.3,8002.8,8395.25,9360.0,9531.5,9782.0,9831.4
T1,1977-03-21 00:00:00+00:00,9082.0,7866.6,7934.6,8287.5,9357.5,9531.5,9782.0,9831.4
T1,1977-03-22 00:00:00+00:00,9534.0,7866.6,7934.6,8395.25,9357.5,9531.5,9782.0,9831.4
T1,1977-03-23 00:00:00+00:00,9172.0,7866.6,7934.6,8664.25,9360.0,9540.75,9782.0,9831.4
T1,1977-03-24 00:00:00+00:00,9255.0,7866.6,7934.6,8664.25,9360.0,9540.75,9782.0,9831.4
T1,1977-03-25 00:00:00+00:00,9345.0,7866.6,7934.6,8664.25,9357.5,9524.75,9693.3,9808.9
T1,1977-03-26 00:00:00+00:00,7959.0,7866.6,7934.6,8664.25,9356.0,9489.5,9693.3,9808.9
T1,1977-03-27 00:00:00+00:00,7769.0,7866.6,7934.6,8395.25,9350.5,9489.5,9693.3,9808.9
T1,1977-03-28 00:00:00+00:00,9297.0,7807.4,7897.2,8287.5,9328.5,9462.0,9693.3,9808.9
T1,1977-03-29 00:00:00+00:00,9649.0,7807.4,7897.2,8287.5,9328.5,9462.0,9693.3,9808.9
T1,1977-03-30 00:00:00+00:00,9410.0,7807.4,7927.8,8534.5,9350.5,9489.5,9693.3,9808.9
T1,1977-03-31 00:00:00+00:00,9445.0,7807.4,7927.8,8534.5,9350.5,9489.5,9693.3,9808.9
T1,1977-04-01 00:00:00+00:00,8997.0,7807.4,7927.8,8534.5,9350.5,9462.0,9652.5,9735.15
T1,1977-04-02 00:00:00+00:00,8058.0,7807.4,7927.8,8513.25,9328.5,9461.5,9652.5,9735.15
T1,1977-04-03 00:00:00+00:00,7956.0,7807.4,7927.8,8287.5,9304.5,9436.25,9652.5,9735.15
T1,1977-04-04 00:00:00+00:00,9286.0,7807.4,7927.8,8194.0,9278.5,9402.0,9545.5,9668.25
T1,1977-04-05 00:00:00+00:00,9506.0,7807.4,7927.8,8194.0,9291.5,9402.0,9545.5,9668.25
T1,1977-04-06 00:00:00+00:00,9129.0,7881.9,7954.2,8448.75,9304.5,9436.25,9545.5,9668.25
T1,1977-04-07 00:00:00+00:00,9148.0,7881.9,7954.2,8448.75,9291.5,9436.25,9545.5,9668.25
T1,1977-04-08 00:00:00+00:00,8991.0,7881.9,7954.2,8448.75,9273.0,9402.0,9508.8,9597.25
T1,1977-04-09 00:00:00+00:00,7734.0,7881.9,7954.2,8447.25,9257.5,9402.0,9508.8,9597.25
T1,1977-04-10 00:00:00+00:00,7376.0,7799.15,7927.8,8194.0,9213.5,9402.0,9508.8,9597.25
T1,1977-04-11 00:00:00+00:00,8971.0,7749.75,7829.3,8086.0,9160.0,9369.75,9508.8,9597.25
T1,1977-04-12 00:00:00+00:00,9676.0,7749.75,7829.3,8086.0,9160.0,9369.75,9508.8,9597.25
T1,1977-04-13 00:00:00+00:00,9216.0,7749.75,7829.3,8370.25,9213.5,9402.0,9545.5,9663.85
T1,1977-04-14 00:00:00+00:00,9101.0,7749.75,7829.3,8370.25,9194.0,9393.75,9545.5,9663.85
T1,1977-04-15 00:00:00+00:00,9299.0,7749.75,7829.3,8370.25,9160.0,9336.75,9508.8,9597.25
T1,1977-04-16 00:00:00+00:00,8039.0,7749.75,7829.3,8370.25,9160.0,9308.75,9508.8,9597.25
T1,1977-04-17 00:00:00+00:00,7593.0,7749.75,7829.3,8086.0,9138.5,9298.5,9508.8,9597.25
T1,1977-04-18 00:00:00+00:00,9357.0,7656.45,7765.5,8043.75,9115.0,9298.5,9508.8,9597.25
T1,1977-04-19 00:00:00+00:00,9691.0,7656.45,7765.5,8043.75,9138.5,9333.5,9508.8,9597.25
T1,1977-04-20 00:00:00+00:00,9267.0,7656.45,7765.5,8286.25,9160.0,9354.0,9545.5,9663.85
T1,1977-04-21 00:00:00+00:00,9144.0,7656.45,7765.5,8286.25,9194.0,9354.0,9545.5,9663.85
T1,1977-04-22 00:00:00+00:00,9158.0,7656.45,7765.5,8286.25,9160.0,9333.5,9520.300000000001,9663.85
T1,1977-04-23 00:00:00+00:00,7919.0,7656.45,7765.5,8286.25,9153.0,9333.5,9520.300000000001,9663.85
T1,1977-04-24 00:00:00+00:00,7202.0,7656.45,7765.5,8043.75,9146.0,9333.5,9520.300000000001,9663.85
T1,1977-04-25 00:00:00+00:00,9011.0,7473.65,7719.9,7979.0,9136.5,9298.5,9520.300000000001,9663.85
T1,1977-04-26 00:00:00+00:00,9432.0,7473.65,7719.9,8043.75,9136.5,9298.5,9520.300000000001,9663.85
T1,1977-04-27 00:00:00+00:00,8823.0,7473.65,7719.9,8286.25,9146.0,9342.5,9520.300000000001,9663.85
T1,1977-04-28 00:00:00+00:00,8984.0,7473.65,7719.9,8249.25,9136.5,9342.5,9520.300000000001,9663.85
T1,1977-04-29 00:00:00+00:00,8931.0,7473.65,7719.9,8249.25,9115.0,9295.75,9451.1,9599.5
T1,1977-04-30 00:00:00+00:00,7866.0,7473.65,7719.9,8249.25,9056.0,9281.25,9451.1,9599.5
T1,1977-05-01 00:00:00+00:00,7634.0,7473.65,7719.9,8043.75,9004.0,9254.25,9439.4,9599.5
T1,1977-05-02 00:00:00+00:00,9385.0,7473.65,7629.9,7976.75,9001.0,9254.25,9439.4,9599.5
T1,1977-05-03 00:00:00+00:00,9444.0,7473.65,7629.9,7976.75,9056.0,9281.25,9439.4,9599.5
T1,1977-05-04 00:00:00+00:00,9397.0,7473.65,7629.9,8235.0,9115.0,9295.75,9450.2,9599.5
T1,1977-05-05 00:00:00+00:00,9386.0,7473.65,7629.9,8235.0,9115.0,9342.5,9450.2,9599.5
T1,1977-05-06 00:00:00+00:00,9535.0,7473.65,7629.9,8235.0,9115.0,9342.5,9433.2,9571.599999999999
T1,1977-05-07 00:00:00+00:00,8082.0,7473.65,7629.9,8235.0,9122.5,9378.0,9453.1,9612.55
T1,1977-05-08 00:00:00+00:00,7643.0,7473.65,7629.9,8049.75,9056.0,9378.0,9453.1,9612.55
T1,1977-05-09 00:00:00+00:00,8849.0,7473.65,7629.9,7949.0,9056.0,9378.0,9453.1,9612.55
T1,1977-05-10 00:00:00+00:00,9404.0,7473.65,7629.9,8049.75,9056.0,9378.0,9453.1,9612.55
T1,1977-05-11 00:00:00+00:00,8892.0,7611.45,7642.1,8267.25,9122.5,9385.75,9453.1,9612.55
T1,1977-05-12 00:00:00+00:00,9210.0,7611.45,7642.1,8267.25,9122.5,9385.75,9453.1,9612.55
T1,1977-05-13 00:00:00+00:00,9314.0,7611.45,7642.1,8267.25,9122.5,9378.0,9433.2,9494.05
T1,1977-05-14 00:00:00+00:00,8108.0,7611.45,7642.1,8267.25,9122.5,9378.0,9433.2,9494.05
T1,1977-05-15 00:00:00+00:00,7521.0,7611.45,7642.1,8088.5,9077.5,9378.0,9433.2,9494.05
T1,1977-05-16 00:00:00+00:00,9489.0,7553.4,7629.9,8049.75,8997.5,9378.0,9433.2,9494.05
T1,1977-05-17 00:00:00+00:00,9642.0,7553.4,7629.9,8088.5,9077.5,9385.75,9448.5,9514.3
T1,1977-05-18 00:00:00+00:00,9413.0,7571.85,7642.1,8286.75,9151.0,9394.25,9493.6,9593.85
T1,1977-05-19 00:00:00+00:00,9243.0,7571.85,7642.1,8286.75,9151.0,9402.25,9493.6,9593.85
T1,1977-05-20 00:00:00+00:00,9454.0,7571.85,7642.1,8286.75,9151.0,9394.25,9448.5,9514.3
T1,1977-05-21 00:00:00+00:00,7894.0,7571.85,7642.1,8286.75,9151.0,9402.25,9457.5,9514.3
T1,1977-05-22 00:00:00+00:00,7731.0,7571.85,7642.1,8088.5,9084.5,9402.25,9457.5,9514.3
T1,1977-05-23 00:00:00+00:00,9421.0,7571.85,7642.1,7959.75,8997.5,9402.25,9457.5,9514.3
T1,1977-05-24 00:00:00+00:00,9603.0,7571.85,7642.1,8088.5,9110.5,9410.75,9457.5,9514.3
