series_name,timestamp,value,p5_30,p10_30,p25_30,p50_30,p75_30,p90_30,p95_30
price,2015-08-08 00:00:00+00:00,272.542,275.41089999999997,276.503,278.206,282.592,290.26025000000004,291.62370000000004,293.9412
price,2015-08-09 00:00:00+00:00,263.326,275.41089999999997,276.503,278.206,282.592,290.26025000000004,291.62370000000004,293.9412
price,2015-08-10 00:00:00+00:00,264.516,273.5734,275.9878,277.62225,282.592,290.26025000000004,291.62370000000004,293.9412
price,2015-08-11 00:00:00+00:00,265.458,268.1277,274.6048,277.24925,282.42650000000003,289.8345,291.5625,293.9412
price,2015-08-12 00:00:00+00:00,267.668,264.9399,271.8336,277.09225000000004,281.621,288.36075,290.8554,292.66274999999996
price,2015-08-13 00:00:00+00:00,264.053,264.9399,267.447,276.6755,280.6485,286.98024999999996,290.7896,291.08669999999995
price,2015-08-14 00:00:00+00:00,264.837,264.26135,265.3638,276.2235,279.71299999999997,284.39750000000004,290.7896,291.08669999999995
price,2015-08-15 00:00:00+00:00,264.722,264.26135,264.8049,275.1545,278.83,283.37175,290.7896,291.08669999999995
price,2015-08-16 00:00:00+00:00,258.969,264.26135,264.7014,273.115,278.321,283.37175,290.7896,291.08669999999995
price,2015-08-17 00:00:00+00:00,257.854,263.65315000000004,264.46970000000005,268.8865,278.321,283.37175,290.7896,291.08669999999995
price,2015-08-18 00:00:00+00:00,253.79,260.92965,263.9803,266.01050000000004,278.321,283.37175,290.7896,291.08669999999995
price,2015-08-19 00:00:00+00:00,231.748,258.35575,262.8903,264.99225,278.321,283.37175,290.7896,291.08669999999995
price,2015-08-20 00:00:00+00:00,232.887,255.6188,258.8575,264.75075,278.321,283.37175,290.7896,291.08669999999995
price,2015-08-21 00:00:00+00:00,233.452,242.29335,257.44759999999997,264.5675,277.5775,283.37175,290.7896,291.08669999999995
price,2015-08-22 00:00:00+00:00,229.848,233.14125,251.7562,264.16875,277.5775,283.37175,290.7896,291.08669999999995
price,2015-08-23 00:00:00+00:00,229.287,232.26055,233.3955,263.50775,275.3165,283.37175,290.7896,291.08669999999995
price,2015-08-24 00:00:00+00:00,219.892,230.703,232.7731,260.05825,270.105,283.33775,290.7896,291.08669999999995
price,2015-08-25 00:00:00+00:00,213.673,229.53945000000002,231.558,258.13275,266.563,282.59250000000003,290.7896,291.08669999999995
price,2015-08-26 00:00:00+00:00,225.249,224.11975,229.79190000000003,254.80599999999998,265.14750000000004,282.18825000000004,288.05629999999996,291.08669999999995
price,2015-08-27 00:00:00+00:00,225.623,222.30265,228.88320000000002,238.5365,264.7795,280.81425,284.9763,289.43014999999997
price,2015-08-28 00:00:00+00:00,227.685,222.30265,225.5856,233.02825,264.619,280.015,283.6942,286.36365
price,2015-08-29 00:00:00+00:00,230.117,222.30265,225.5856,232.03275,264.2845,278.8545,282.69230000000005,284.1811
price,2015-08-30 00:00:00+00:00,229.659,222.30265,225.5856,230.52474999999998,263.6895,276.70375,282.5912,283.13915000000003
price,2015-08-31 00:00:00+00:00,228.792,222.30265,225.5856,229.91525000000001,261.14750000000004,271.32349999999997,281.1411,282.5921
price,2015-09-01 00:00:00+00:00,228.197,222.30265,225.5856,229.70625,258.4115,267.1155,280.5444,282.5921
price,2015-09-02 00:00:00+00:00,228.016,222.30265,225.5856,229.38,255.822,265.30275,279.4572,282.5921
price,2015-09-03 00:00:00+00:00,227.614,222.30265,225.5856,228.91575,243.62099999999998,264.80825,278.19280000000003,281.0252
price,2015-09-04 00:00:00+00:00,229.058,222.30265,225.5856,228.34575,233.1695,264.6705,273.0969,278.6509
price,2015-09-05 00:00:00+00:00,231.934,222.30265,225.5856,228.34575,232.3175,264.40025,268.1554,275.59394999999995
price,2015-09-06 00:00:00+00:00,239.717,222.30265,225.5856,228.34575,231.841,263.87125000000003,265.67900000000003,270.34869999999995
price,2015-09-07 00:00:00+00:00,240.53,222.30265,225.5856,228.34575,231.841,262.23675000000003,264.8991,266.6735
price,2015-09-08 00:00:00+00:00,243.394,222.30265,225.5856,228.34575,231.841,258.69025,264.7335,265.17855000000003
price,2015-09-09 00:00:00+00:00,240.462,222.30265,225.5856,228.34575,231.841,256.83799999999997,264.7335,265.17855000000003
price,2015-09-10 00:00:00+00:00,238.539,222.30265,225.5856,228.34575,231.841,251.191,264.7335,265.17855000000003
price,2015-09-11 00:00:00+00:00,239.916,222.30265,225.5856,228.34575,231.841,242.678,264.1199,264.78524999999996
price,2015-09-12 00:00:00+00:00,238.114,222.30265,225.5856,228.34575,231.841,240.513,259.4774,264.42095
price,2015-09-13 00:00:00+00:00,232.617,222.30265,225.5856,228.34575,231.841,240.32549999999998,257.96549999999996,262.13314999999994
price,2015-09-14 00:00:00+00:00,230.218,222.30265,225.5856,228.34575,231.841,239.86625,254.1964,258.46725
price,2015-09-15 00:00:00+00:00,230.152,222.30265,225.5856,228.34575,230.983,239.4225,244.4336,256.0252
price,2015-09-16 00:00:00+00:00,228.705,222.30265,225.5856,228.34575,230.185,238.43275,240.81640000000002,249.11179999999996
price,2015-09-17 00:00:00+00:00,230.686,222.30265,225.5856,228.324,230.1345,236.9485,240.4688,242.1052
price,2015-09-18 00:00:00+00:00,233.043,222.30265,225.5856,228.324,230.1345,233.31074999999998,239.9706,240.4994
price,2015-09-19 00:00:00+00:00,231.588,222.30265,225.5856,228.324,230.1345,233.34975,239.9706,240.4994
price,2015-09-20 00:00:00+00:00,230.94,222.30265,225.5856,228.324,230.1345,233.34975,239.9706,240.4994
price,2015-09-21 00:00:00+00:00,228.015,222.30265,225.5856,228.324,230.1345,232.9365,239.9706,240.4994
price,2015-09-22 00:00:00+00:00,228.689,222.30265,225.5856,228.06125,230.1345,232.9365,239.9706,240.4994
price,2015-09-23 00:00:00+00:00,230.404,222.30265,225.5856,228.06125,230.1345,232.9365,239.9706,240.4994
price,2015-09-24 00:00:00+00:00,232.239,225.41729999999998,227.41490000000002,228.32,230.185,232.9365,239.9706,240.4994
price,2015-09-25 00:00:00+00:00,235.295,226.51895,227.6779,228.69299999999998,230.31099999999998,232.9365,239.9706,240.4994
price,2015-09-26 00:00:00+00:00,234.051,227.64595,227.982,228.72675,230.54500000000002,234.732,239.9706,240.4994
price,2015-09-27 00:00:00+00:00,233.409,227.8335,228.0159,228.8585,230.813,234.98399999999998,239.9706,240.4994
price,2015-09-28 00:00:00+00:00,237.125,228.01545,228.1789,229.20825,231.264,234.98399999999998,239.9706,240.4994
price,2015-09-29 00:00:00+00:00,237.937,228.01545,228.1789,229.20825,231.761,236.6675,239.9706,240.4994
price,2015-09-30 00:00:00+00:00,236.866,228.01545,228.1789,229.3315,232.0865,237.734,239.9706,240.4994
price,2015-10-01 00:00:00+00:00,236.899,228.01545,228.1789,230.1685,232.428,237.734,239.9706,240.4994
price,2015-10-02 00:00:00+00:00,237.726,228.01545,228.6217,230.2645,232.82999999999998,237.734,239.9706,240.4994
price,2015-10-03 00:00:00+00:00,238.381,228.3183,228.70340000000002,230.4745,233.226,237.88425,239.9706,240.4994
price,2015-10-04 00:00:00+00:00,238.794,228.6962,229.0227,230.7495,233.73,238.06975,239.9706,240.4994
price,2015-10-05 00:00:00+00:00,238.724,228.6962,230.0073,231.102,234.673,238.31425000000002,239.9706,240.4994
price,2015-10-06 00:00:00+00:00,243.136,228.6962,230.0073,231.102,236.0805,238.49949999999998,239.9706,240.4994
price,2015-10-07 00:00:00+00:00,245.262,228.6962,230.0073,231.102,236.0805,238.49949999999998,240.4688,241.9633
price,2015-10-08 00:00:00+00:00,243.701,228.6962,230.0073,231.102,236.0805,238.49949999999998,240.7294,243.2779
price,2015-10-09 00:00:00+00:00,243.629,228.6962,230.0073,231.102,236.0805,238.49949999999998,240.7294,243.44674999999998
price,2015-10-10 00:00:00+00:00,244.579,228.6962,230.0073,231.102,236.0805,238.49949999999998,243.18529999999998,243.6686
price,2015-10-11 00:00:00+00:00,245.811,228.6962,230.0073,231.102,236.0805,238.63825,243.6362,244.1839
price,2015-10-12 00:00:00+00:00,246.638,228.6962,230.0073,231.102,236.0805,238.63825,243.7888,244.95465000000002
price,2015-10-13 00:00:00+00:00,247.404,228.6962,230.0073,231.102,236.0805,238.7765,244.6473,245.56395
price,2015-10-14 00:00:00+00:00,251.284,228.6962,230.0073,231.102,236.8825,242.0505,245.3169,246.26585
price,2015-10-15 00:00:00+00:00,254.488,228.6962,230.0073,231.75074999999998,237.012,243.50574999999998,245.8937,247.0593
price,2015-10-16 00:00:00+00:00,259.868,228.6962,230.2341,232.44,237.4255,243.683,246.71460000000002,249.53799999999998
price,2015-10-17 00:00:00+00:00,269.135,229.46075,230.6578,233.1345,237.8315,244.3595,247.792,253.0462
price,2015-10-18 00:00:00+00:00,266.726,229.46075,230.8864,233.5695,238.159,245.09125,251.6044,257.447
price,2015-10-19 00:00:00+00:00,263.775,229.46075,230.8864,234.362,238.5525,245.67375,255.026,263.63989999999995
price,2015-10-20 00:00:00+00:00,267.214,229.46075,230.8864,235.68775,238.75900000000001,246.43125,260.2587,265.39804999999996
price,2015-10-21 00:00:00+00:00,268.111,229.46075,232.0555,236.87425000000002,240.965,247.2125,264.07009999999997,266.9944
price,2015-10-22 00:00:00+00:00,271.908,231.22975,233.292,236.9555,243.3825,250.314,266.7748,267.70735
price,2015-10-23 00:00:00+00:00,276.61,232.7655,233.9868,237.27525,243.665,253.687,267.3037,268.6742
price,2015-10-24 00:00:00+00:00,279.731,233.6979,235.17059999999998,237.77875,244.14,258.523,268.2134,270.66015
price,2015-10-25 00:00:00+00:00,289.505,234.61079999999998,236.7089,238.048,244.9205,262.79825,269.4123,274.4941
price,2015-10-26 00:00:00+00:00,284.408,235.31775,236.8957,238.46675,245.5365,265.98825,272.37820000000005,278.32655
price,2015-10-27 00:00:00+00:00,292.005,236.88085,237.1024,238.7415,246.2245,267.092,276.9221,282.30334999999997
price,2015-10-28 00:00:00+00:00,301.252,237.0007,237.6659,239.8795,247.02100000000002,267.88675,280.19870000000003,287.21135
price,2015-10-29 00:00:00+00:00,309.563,237.27115,237.91590000000002,243.25925,249.344,268.879,284.9177,290.88
price,2015-10-30 00:00:00+00:00,324.762,237.27115,238.31550000000001,243.647,252.886,271.21475,289.755,297.09085
price,2015-10-31 00:00:00+00:00,321.941,238.02075,238.6897,243.9205,257.178,275.4345,292.9297,305.82304999999997
price,2015-11-01 00:00:00+00:00,316.359,238.53535,238.787,244.74975,261.8215,278.95074999999997,302.0831,316.37089999999995
price,2015-11-02 00:00:00+00:00,335.738,238.7555,242.7018,245.39925,265.2505,283.23875,310.2426,319.42909999999995
price,2015-11-03 00:00:00+00:00,384.145,240.74790000000002,243.5797,246.01775,266.97,288.23075,316.9172,323.49255
price,2015-11-04 00:00:00+00:00,449.287,243.35784999999998,243.69379999999998,246.8295,267.6625,291.38,322.2231,330.79879999999997
price,2015-11-05 00:00:00+00:00,401.566,243.6614,244.49120000000002,248.374,268.623,298.94025,325.8596,362.36184999999983
price,2015-11-06 00:00:00+00:00,372.194,244.0961,245.1937,252.08499999999998,270.5215,307.48525,340.5787000000001,393.7265499999999
price,2015-11-07 00:00:00+00:00,383.625,244.0961,245.6878,255.833,274.259,314.65999999999997,373.38910000000004,393.7265499999999
price,2015-11-08 00:00:00+00:00,382.2,245.1334,246.55530000000002,260.84475,278.1705,320.54549999999995,383.677,393.7265499999999
price,2015-11-09 00:00:00+00:00,374.932,246.18315,247.3274,264.51275,282.0695,324.05674999999997,383.677,393.7265499999999
price,2015-11-10 00:00:00+00:00,365.764,246.9827,250.896,266.848,286.9565,332.994,383.677,393.7265499999999
price,2015-11-11 00:00:00+00:00,315.768,249.15,254.1676,267.43825,290.755,358.2575,383.677,393.7265499999999
price,2015-11-12 00:00:00+00:00,327.694,252.7258,259.33,268.36699999999996,296.62850000000003,358.2575,383.677,393.7265499999999
price,2015-11-13 00:00:00+00:00,333.683,256.909,263.3843,269.82825,305.4075,358.2575,383.677,393.7265499999999
price,2015-11-14 00:00:00+00:00,333.448,261.62615,266.4309,273.0835,312.66549999999995,358.2575,383.677,393.7265499999999
price,2015-11-15 00:00:00+00:00,328.106,265.10294999999996,267.1652,277.39025000000004,316.0635,358.2575,383.677,393.7265499999999
price,2015-11-16 00:00:00+00:00,322.131,266.9456,268.0213,280.90025,319.15,358.2575,383.677,393.7265499999999
price,2015-11-17 00:00:00+00:00,334.502,266.9456,268.0213,285.68225,322.03599999999994,358.2575,383.677,393.7265499999999
price,2015-11-18 00:00:00+00:00,333.66,267.61764999999997,271.5283,290.13,323.4465,358.2575,383.677,393.7265499999999
price,2015-11-19 00:00:00+00:00,330.832,269.81965,276.13980000000004,294.31675,326.228,358.2575,383.677,393.7265499999999
price,2015-11-20 00:00:00+00:00,319.889,274.0239,279.4189,303.32975,327.9,358.2575,383.677,393.7265499999999
price,2015-11-21 00:00:00+00:00,324.813,278.01445,283.94030000000004,311.11424999999997,327.9,358.2575,383.677,393.7265499999999
price,2015-11-22 00:00:00+00:00,324.123,281.83565,288.9953,315.91575,327.9,358.2575,383.677,393.7265499999999
price,2015-11-23 00:00:00+00:00,322.867,286.70165000000003,291.755,317.2415,327.9,358.2575,383.677,393.7265499999999
price,2015-11-24 00:00:00+00:00,320.608,290.63,300.32730000000004,320.402,327.9,358.2575,383.677,393.7265499999999
price,2015-11-25 00:00:00+00:00,322.364,296.16615,308.7319,320.94124999999997,327.9,358.2575,383.677,393.7265499999999
price,2015-11-26 00:00:00+00:00,342.484,304.99195,315.1475,321.9885,327.9,358.2575,383.677,393.7265499999999
price,2015-11-27 00:00:00+00:00,355.977,312.35524999999996,316.2999,322.18924999999996,329.469,359.944,383.677,393.7265499999999
price,2015-11-28 00:00:00+00:00,354.843,316.03395,319.536,322.48974999999996,332.14,363.31725,383.677,393.7265499999999
price,2015-11-29 00:00:00+00:00,360.479,317.9475,320.53610000000003,323.18100000000004,333.554,363.31725,383.677,393.7265499999999
price,2015-11-30 00:00:00+00:00,376.271,317.9475,320.53610000000003,323.18100000000004,333.67150000000004,364.44275,383.677,393.7265499999999
price,2015-12-01 00:00:00+00:00,367.19,317.9475,320.53610000000003,324.2955,334.0925,370.5865,383.677,393.7265499999999
price,2015-12-02 00:00:00+00:00,355.655,320.21255,321.9787,325.53325,335.12,370.943,383.677,393.7265499999999
price,2015-12-03 00:00:00+00:00,361.925,320.21255,321.9787,325.53325,338.493,370.943,383.677,393.7265499999999
price,2015-12-04 00:00:00+00:00,359.977,320.21255,321.9787,325.53325,338.493,366.8335,382.3425,393.49254999999994
price,2015-12-05 00:00:00+00:00,374.789,320.21255,321.9787,325.53325,338.493,364.80425,376.8639,382.98375
price,2015-12-06 00:00:00+00:00,393.696,320.21255,321.9787,325.53325,338.493,364.80425,375.0659,379.53195
price,2015-12-07 00:00:00+00:00,393.935,320.21255,321.9787,325.53325,338.493,364.80425,376.8639,382.98375
price,2015-12-08 00:00:00+00:00,395.33,320.21255,321.9787,325.53325,338.493,364.80425,376.8639,388.52279999999996
price,2015-12-09 00:00:00+00:00,417.576,320.21255,321.9787,325.53325,338.493,364.80425,378.0135,393.82745
price,2015-12-10 00:00:00+00:00,415.562,320.21255,321.9787,325.53325,338.493,364.80425,393.71990000000005,394.70225
price,2015-12-11 00:00:00+00:00,432.058,320.21255,321.9787,325.53325,338.493,365.87375,394.0745,406.45759999999996
price,2015-12-12 00:00:00+00:00,432.019,321.29335,322.34069999999997,327.797,348.6635,372.88925,397.3532,416.66970000000003
price,2015-12-13 00:00:00+00:00,435.76,321.29335,322.34069999999997,328.7875,355.249,375.9005,415.7634,425.51964999999996
price,2015-12-14 00:00:00+00:00,441.485,321.29335,322.34069999999997,328.7875,355.816,389.33975000000004,419.0203,432.04045
price,2015-12-15 00:00:00+00:00,456.742,321.29335,322.34069999999997,328.7875,357.977,393.87525,432.0229,434.09409999999997
price,2015-12-16 00:00:00+00:00,456.521,321.29335,322.34069999999997,331.539,360.22799999999995,394.98125,432.4282,438.90875
price,2015-12-17 00:00:00+00:00,455.108,321.3982,322.8167,333.8705,361.202,410.504,436.3325,449.7548
price,2015-12-18 00:00:00+00:00,459.385,321.3982,322.8167,335.866,364.5575,417.0725,442.8473,455.88515
price,2015-12-19 00:00:00+00:00,462.587,321.3982,322.8167,345.57375,370.9895,428.40825,455.2493,456.64255
price,2015-12-20 00:00:00+00:00,453.641,321.3982,322.8167,355.046,375.53,432.04825,456.54310000000004,458.19565
price,2015-12-21 00:00:00+00:00,437.468,322.59035,323.99739999999997,355.7355,384.98350000000005,434.8345,456.54310000000004,458.19565
price,2015-12-22 00:00:00+00:00,439.047,322.59035,323.99739999999997,356.977,393.81550000000004,437.041,456.54310000000004,458.19565
price,2015-12-23 00:00:00+00:00,440.857,322.59035,340.5223,360.10249999999996,394.6325,438.65225000000004,456.54310000000004,458.19565
price,2015-12-24 00:00:00+00:00,454.111,331.418,353.6071,360.8405,405.446,440.40450000000004,456.54310000000004,458.19565
price,2015-12-25 00:00:00+00:00,454.511,348.04555,355.5738,363.24125000000004,416.569,441.32800000000003,456.54310000000004,458.19565
price,2015-12-26 00:00:00+00:00,428.423,355.2084,355.9448,369.08975,424.7975,450.60200000000003,456.54310000000004,458.19565
price,2015-12-27 00:00:00+00:00,417.265,355.7999,359.577,375.1595,430.221,450.60200000000003,456.54310000000004,458.19565
price,2015-12-28 00:00:00+00:00,424.113,357.5999,360.42879999999997,380.62725,430.221,450.60200000000003,456.54310000000004,458.19565
price,2015-12-29 00:00:00+00:00,425.095,360.2029,361.7804,393.75575000000003,430.221,450.60200000000003,456.54310000000004,458.19565
price,2015-12-30 00:00:00+00:00,428.988,360.8536,366.6635,394.28375,430.221,450.60200000000003,456.54310000000004,458.19565
price,2015-12-31 00:00:00+00:00,425.418,360.8536,366.6635,400.388,430.50350000000003,450.60200000000003,456.54310000000004,458.19565
price,2016-01-01 00:00:00+00:00,432.258,360.8536,373.5026,415.98775,430.50350000000003,450.60200000000003,456.54310000000004,458.19565
price,2016-01-02 00:00:00+00:00,433.24,367.7138,391.80530000000005,417.34275,432.0385,450.60200000000003,456.54310000000004,458.19565
price,2016-01-03 00:00:00+00:00,429.271,383.29715,393.91110000000003,419.21025000000003,432.158,450.60200000000003,456.54310000000004,458.19565
price,2016-01-04 00:00:00+00:00,431.819,393.80355000000003,395.1905,424.3585,432.158,450.60200000000003,456.54310000000004,458.19565
price,2016-01-05 00:00:00+00:00,432.241,394.56275,413.53880000000004,425.17575,432.158,450.60200000000003,456.54310000000004,458.19565
price,2016-01-06 00:00:00+00:00,429.829,404.4344,417.0947,426.16925000000003,432.2495,450.60200000000003,456.54310000000004,458.19565
price,2016-01-07 00:00:00+00:00,447.946,416.32835,417.54490000000004,428.56425,432.2495,450.60200000000003,456.54310000000004,458.19565
price,2016-01-08 00:00:00+00:00,454.849,417.40495,423.4593,429.05875000000003,432.749,452.21725000000004,456.54310000000004,458.19565
price,2016-01-09 00:00:00+00:00,449.909,420.34659999999997,424.9968,429.4105,434.5,453.9935,456.54310000000004,458.19565
price,2016-01-10 00:00:00+00:00,444.408,424.55490000000003,425.3857,430.3265,436.61400000000003,453.9935,456.54310000000004,458.19565
price,2016-01-11 00:00:00+00:00,447.174,424.55490000000003,425.3857,430.3265,438.25750000000005,453.9935,456.54310000000004,458.19565
price,2016-01-12 00:00:00+00:00,445.538,424.55490000000003,425.3857,430.3265,439.952,453.9935,456.54310000000004,458.19565
price,2016-01-13 00:00:00+00:00,428.513,424.55490000000003,425.3857,430.3265,441.17100000000005,453.9935,456.54310000000004,458.19565
price,2016-01-14 00:00:00+00:00,430.349,424.55490000000003,425.3857,429.4105,439.952,453.9935,456.54310000000004,458.19565
price,2016-01-15 00:00:00+00:00,403.973,424.55490000000003,425.3857,429.4105,438.25750000000005,452.708,455.2493,458.0962
price,2016-01-16 00:00:00+00:00,371.323,420.34659999999997,424.9968,429.05875000000003,435.35400000000004,449.41825,454.87489999999997,457.46035
price,2016-01-17 00:00:00+00:00,384.435,409.9544,423.4282,428.63175,432.749,447.75300000000004,454.5448,457.3438
price,2016-01-18 00:00:00+00:00,383.0,393.2271,415.9358,428.4455,432.2495,446.765,454.151,454.6969
price,2016-01-19 00:00:00+00:00,383.472,383.64575,402.0192,426.16925000000003,432.03,445.2555,453.68800000000005,454.331
price,2016-01-20 00:00:00+00:00,392.939,383.2124,384.3387,425.17575,431.084,443.52025000000003,450.3292,454.331
price,2016-01-21 00:00:00+00:00,414.174,383.2124,384.3387,424.3585,430.089,443.52025000000003,450.3292,454.331
price,2016-01-22 00:00:00+00:00,393.566,383.2124,384.3387,418.977,429.55,443.52025000000003,450.3292,454.331
price,2016-01-23 00:00:00+00:00,388.784,383.2124,384.3387,414.94674999999995,429.1295,441.616,450.3292,454.331
price,2016-01-24 00:00:00+00:00,396.316,383.2124,384.3387,406.52325,428.7505,432.9945,448.14230000000003,452.4401
price,2016-01-25 00:00:00+00:00,396.252,383.2124,384.3387,398.23024999999996,428.46799999999996,432.25374999999997,447.2512,449.02565
price,2016-01-26 00:00:00+00:00,393.133,383.2124,384.3387,396.26800000000003,426.9655,432.25374999999997,447.2512,449.02565
price,2016-01-27 00:00:00+00:00,394.257,383.2124,384.3387,394.23749999999995,426.9655,432.25374999999997,447.2512,449.02565
price,2016-01-28 00:00:00+00:00,383.843,383.2124,384.3387,393.73875,426.9655,432.25374999999997,447.2512,449.02565
price,2016-01-29 00:00:00+00:00,375.988,383.2124,383.8059,393.24125,426.9655,432.25374999999997,447.2512,449.02565
price,2016-01-30 00:00:00+00:00,378.256,379.1434,383.4248,392.9875,419.796,432.25374999999997,447.2512,449.02565
price,2016-01-31 00:00:00+00:00,377.724,377.0086,382.5256,389.82275,409.07349999999997,432.25374999999997,447.2512,449.02565
price,2016-02-01 00:00:00+00:00,373.237,376.7692,378.20279999999997,385.52225,400.1445,432.1355,447.2512,449.02565
price,2016-02-02 00:00:00+00:00,374.287,374.47495000000004,377.55039999999997,383.991,396.284,431.4515,447.2512,449.02565
price,2016-02-03 00:00:00+00:00,372.194,373.7095,375.8179,383.56475,395.2545,431.4515,447.2512,449.02565
price,2016-02-04 00:00:00+00:00,378.35,372.66335000000004,374.18199999999996,383.118,393.9115,430.219,447.2512,449.02565
price,2016-02-05 00:00:00+00:00,387.86,372.66335000000004,374.18199999999996,379.51250000000005,393.3495,429.5,447.2512,449.02565
price,2016-02-06 00:00:00+00:00,377.282,372.66335000000004,374.18199999999996,379.51250000000005,393.036,424.92825,447.2512,449.02565
price,2016-02-07 00:00:00+00:00,377.566,372.66335000000004,374.18199999999996,378.2795,390.8615,411.62375,445.7016,448.67825
price,2016-02-08 00:00:00+00:00,376.95,372.66335000000004,374.18199999999996,377.85699999999997,388.322,402.05875000000003,444.521,446.4378
price,2016-02-09 00:00:00+00:00,374.584,372.66335000000004,374.18199999999996,377.6055,386.14750000000004,396.29999999999995,431.7549,445.0295
price,2016-02-10 00:00:00+00:00,379.689,372.66335000000004,374.18199999999996,377.35299999999995,384.139,395.75325,428.6966,438.70295
price,2016-02-11 00:00:00+00:00,380.995,372.66335000000004,374.18199999999996,377.35299999999995,383.6575,394.08425,415.6079,429.52279999999996
price,2016-02-12 00:00:00+00:00,382.955,372.66335000000004,374.18199999999996,377.35299999999995,383.236,393.45775,404.9931,422.06044999999995
price,2016-02-13 00:00:00+00:00,389.825,372.66335000000004,374.18199999999996,377.35299999999995,382.97749999999996,393.0845,397.0817,409.58354999999995
price,2016-02-14 00:00:00+00:00,400.002,372.66335000000004,374.18199999999996,377.35299999999995,382.97749999999996,392.1605,396.2584,400.52734999999996
price,2016-02-15 00:00:00+00:00,404.62,372.66335000000004,374.18199999999996,377.35299999999995,382.97749999999996,392.1605,396.2584,398.3433
price,2016-02-16 00:00:00+00:00,404.798,373.7095,374.5543,377.6055,383.236,393.0845,396.6846,402.5419
price,2016-02-17 00:00:00+00:00,414.783,373.7095,374.5543,377.6055,383.236,393.45775,400.4638,404.7179
price,2016-02-18 00:00:00+00:00,420.743,373.7095,374.5543,377.6055,383.6575,394.08425,404.6378,409.9548
price,2016-02-19 00:00:00+00:00,420.701,373.7095,374.5543,377.6055,385.8515,395.75325,405.73560000000003,414.50894999999997
price,2016-02-20 00:00:00+00:00,430.082,373.7095,374.5543,377.6055,385.8515,396.29999999999995,414.2349,418.0379
price,2016-02-21 00:00:00+00:00,438.567,373.7095,374.5543,377.6055,385.8515,396.29999999999995,415.37480000000005,420.7241
price,2016-02-22 00:00:00+00:00,437.065,373.7095,374.5543,377.6055,385.8515,399.08050000000003,420.70520000000005,425.87944999999996
price,2016-02-23 00:00:00+00:00,427.514,373.7095,374.5543,377.6055,385.8515,403.4655,421.6769,433.92265
price,2016-02-24 00:00:00+00:00,421.19,373.7095,374.5543,377.6055,385.8515,404.75350000000003,427.7708,433.92265
price,2016-02-25 00:00:00+00:00,423.3,373.7095,374.5543,377.6055,385.8515,412.28675,427.7708,433.92265
price,2016-02-26 00:00:00+00:00,424.262,373.7095,374.5543,377.6055,385.8515,419.2215,427.7708,433.92265
price,2016-02-27 00:00:00+00:00,432.256,373.7095,374.5543,377.6055,385.8515,420.7325,427.7708,433.92265
price,2016-02-28 00:00:00+00:00,429.127,373.7095,374.5543,377.6055,388.8425,421.07825,430.2994,434.90094999999997
price,2016-02-29 00:00:00+00:00,436.765,373.7095,374.5543,377.85699999999997,394.9135,422.77250000000004,430.2994,434.90094999999997
price,2016-03-01 00:00:00+00:00,434.676,373.7095,374.5543,377.8805,402.31100000000004,424.0215,432.70689999999996,436.93
price,2016-03-02 00:00:00+00:00,431.575,373.7095,374.5543,378.68475,404.709,426.701,434.8849,436.93
price,2016-03-03 00:00:00+00:00,421.323,374.42064999999997,376.7134,380.01550000000003,409.7905,428.72375,434.8849,436.93
price,2016-03-04 00:00:00+00:00,419.557,375.6487,377.24879999999996,381.485,417.742,428.72375,434.8849,436.93
price,2016-03-05 00:00:00+00:00,403.989,377.0994,377.5376,384.18125,420.129,428.72375,434.8849,436.93
price,2016-03-06 00:00:00+00:00,404.42,377.0994,377.5376,388.35125,420.129,428.72375,434.8849,436.93
price,2016-03-07 00:00:00+00:00,409.784,377.0994,377.5376,392.36924999999997,420.129,428.72375,434.8849,436.93
price,2016-03-08 00:00:00+00:00,412.669,377.2272,379.4767,400.99875,420.129,428.72375,434.8849,436.93
price,2016-03-09 00:00:00+00:00,411.941,378.18255,380.8644,404.09675,420.129,428.72375,434.8849,436.93
price,2016-03-10 00:00:00+00:00,413.802,380.2767,382.759,404.47,420.129,428.72375,434.8849,436.93
price,2016-03-11 00:00:00+00:00,419.577,381.877,389.138,404.6645,420.129,428.72375,434.8849,436.93
price,2016-03-12 00:00:00+00:00,413.346,386.0465,398.9843,406.04449999999997,420.139,428.72375,434.8849,436.93
price,2016-03-13 00:00:00+00:00,412.764,394.40465,403.59029999999996,410.32325,420.139,428.72375,434.8849,436.93
price,2016-03-14 00:00:00+00:00,414.027,401.79615,404.37690000000003,412.123,420.139,428.72375,434.8849,436.93
price,2016-03-15 00:00:00+00:00,415.778,404.18295,404.6,412.69275,420.139,428.72375,434.8849,436.93
price,2016-03-16 00:00:00+00:00,415.443,404.51,404.7802,412.9095,420.139,428.72375,434.8849,436.93
price,2016-03-17 00:00:00+00:00,418.234,404.5901,409.2854,413.46000000000004,420.139,428.72375,434.8849,436.93
price,2016-03-18 00:00:00+00:00,413.077,406.8338,411.7253,413.85825,420.139,428.72375,434.8849,436.93
price,2016-03-19 00:00:00+00:00,407.531,406.8338,411.7253,413.46000000000004,420.139,428.72375,434.8849,436.93
price,2016-03-20 00:00:00+00:00,410.271,405.81995,409.5587,413.14425,419.567,428.72375,434.8849,436.93
price,2016-03-21 00:00:00+00:00,409.752,405.81995,409.5587,412.84225000000004,418.89549999999997,428.72375,434.8849,436.93
