series_name,timestamp,value,min_7,mean_7,max_7
T1,1940-01-25 00:00:00+00:00,9.2,9.2,9.2,9.2
T1,1940-01-26 00:00:00+00:00,9.2,9.2,9.2,9.2
T1,1940-01-27 00:00:00+00:00,9.2,9.2,9.2,9.2
T1,1940-01-28 00:00:00+00:00,9.2,9.2,9.2,9.2
T1,1940-01-29 00:00:00+00:00,9.2,9.2,9.2,9.2
T1,1940-01-30 00:00:00+00:00,9.2,9.2,9.2,9.2
T1,1940-01-31 00:00:00+00:00,9.2,9.2,9.2,9.2
T1,1940-02-01 00:00:00+00:00,8.6,9.2,9.2,9.2
T1,1940-02-02 00:00:00+00:00,8.6,8.6,9.114285714285714,9.2
T1,1940-02-03 00:00:00+00:00,8.6,8.6,9.028571428571428,9.2
T1,1940-02-04 00:00:00+00:00,8.6,8.6,8.942857142857141,9.2
T1,1940-02-05 00:00:00+00:00,8.6,8.6,8.857142857142856,9.2
T1,1940-02-06 00:00:00+00:00,8.6,8.6,8.77142857142857,9.2
T1,1940-02-07 00:00:00+00:00,8.6,8.6,8.685714285714285,9.2
T1,1940-02-08 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-09 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-10 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-11 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-12 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-13 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-14 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-15 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-16 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-17 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-18 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-19 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-20 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-21 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-22 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-23 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-24 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-25 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-26 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-27 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-28 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-02-29 00:00:00+00:00,8.6,8.6,8.6,8.6
T1,1940-03-01 00:00:00+00:00,8.8,8.6,8.6,8.6
T1,1940-03-02 00:00:00+00:00,8.8,8.6,8.628571428571428,8.8
T1,1940-03-03 00:00:00+00:00,8.8,8.6,8.657142857142857,8.8
T1,1940-03-04 00:00:00+00:00,8.8,8.6,8.685714285714285,8.8
T1,1940-03-05 00:00:00+00:00,8.8,8.6,8.714285714285714,8.8
T1,1940-03-06 00:00:00+00:00,8.8,8.6,8.742857142857144,8.8
T1,1940-03-07 00:00:00+00:00,8.8,8.6,8.771428571428572,8.8
T1,1940-03-08 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-09 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-10 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-11 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-12 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-13 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-14 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-15 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-16 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-17 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-18 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-19 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-20 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-21 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-22 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-23 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-24 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-25 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-26 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-27 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-28 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-29 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-30 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-03-31 00:00:00+00:00,8.8,8.8,8.8,8.8
T1,1940-04-01 00:00:00+00:00,33.4,8.8,8.8,8.8
T1,1940-04-02 00:00:00+00:00,33.4,8.8,12.314285714285715,33.4
T1,1940-04-03 00:00:00+00:00,33.4,8.8,15.828571428571431,33.4
T1,1940-04-04 00:00:00+00:00,33.4,8.8,19.342857142857138,33.4
T1,1940-04-05 00:00:00+00:00,48.4,8.8,22.857142857142858,33.4
T1,1940-04-06 00:00:00+00:00,64.8,8.8,28.51428571428571,48.4
T1,1940-04-07 00:00:00+00:00,86.9,8.8,36.51428571428571,64.8
T1,1940-04-08 00:00:00+00:00,144.0,33.4,47.67142857142857,86.9
T1,1940-04-09 00:00:00+00:00,205.0,33.4,63.471428571428575,144.0
T1,1940-04-10 00:00:00+00:00,200.0,33.4,87.98571428571428,205.0
T1,1940-04-11 00:00:00+00:00,262.0,33.4,111.78571428571429,205.0
T1,1940-04-12 00:00:00+00:00,228.0,48.4,144.44285714285715,262.0
T1,1940-04-13 00:00:00+00:00,174.0,64.8,170.1,262.0
T1,1940-04-14 00:00:00+00:00,144.0,86.9,185.70000000000002,262.0
T1,1940-04-15 00:00:00+00:00,114.0,144.0,193.85714285714286,262.0
T1,1940-04-16 00:00:00+00:00,100.0,114.0,189.57142857142858,262.0
T1,1940-04-17 00:00:00+00:00,112.0,100.0,174.57142857142858,262.0
T1,1940-04-18 00:00:00+00:00,177.0,100.0,162.0,262.0
T1,1940-04-19 00:00:00+00:00,237.0,100.0,149.85714285714286,228.0
T1,1940-04-20 00:00:00+00:00,191.0,100.0,151.14285714285714,237.0
T1,1940-04-21 00:00:00+00:00,174.0,100.0,153.57142857142858,237.0
T1,1940-04-22 00:00:00+00:00,146.0,100.0,157.85714285714286,237.0
T1,1940-04-23 00:00:00+00:00,109.0,100.0,162.42857142857142,237.0
T1,1940-04-24 00:00:00+00:00,90.9,109.0,163.71428571428572,237.0
T1,1940-04-25 00:00:00+00:00,82.4,90.9,160.70000000000002,237.0
T1,1940-04-26 00:00:00+00:00,80.7,82.4,147.18571428571428,237.0
T1,1940-04-27 00:00:00+00:00,72.2,80.7,124.85714285714286,191.0
T1,1940-04-28 00:00:00+00:00,67.4,72.2,107.88571428571429,174.0
T1,1940-04-29 00:00:00+00:00,60.9,67.4,92.65714285714286,146.0
T1,1940-04-30 00:00:00+00:00,52.1,60.9,80.5,109.0
T1,1940-05-01 00:00:00+00:00,58.0,52.1,72.37142857142858,90.9
T1,1940-05-02 00:00:00+00:00,66.0,52.1,67.67142857142858,82.4
T1,1940-05-03 00:00:00+00:00,77.3,52.1,65.32857142857144,80.7
T1,1940-05-04 00:00:00+00:00,45.9,52.1,64.84285714285714,77.3
T1,1940-05-05 00:00:00+00:00,62.0,45.9,61.08571428571429,77.3
T1,1940-05-06 00:00:00+00:00,55.2,45.9,60.31428571428571,77.3
T1,1940-05-07 00:00:00+00:00,44.2,45.9,59.5,77.3
T1,1940-05-08 00:00:00+00:00,38.2,44.2,58.371428571428574,77.3
T1,1940-05-09 00:00:00+00:00,35.7,38.2,55.542857142857144,77.3
T1,1940-05-10 00:00:00+00:00,31.4,35.7,51.214285714285715,77.3
T1,1940-05-11 00:00:00+00:00,30.3,31.4,44.65714285714286,62.0
T1,1940-05-12 00:00:00+00:00,30.3,30.3,42.42857142857143,62.0
T1,1940-05-13 00:00:00+00:00,40.5,30.3,37.9,55.2
T1,1940-05-14 00:00:00+00:00,38.5,30.3,35.8,44.2
T1,1940-05-15 00:00:00+00:00,38.8,30.3,34.98571428571429,40.5
T1,1940-05-16 00:00:00+00:00,40.5,30.3,35.07142857142857,40.5
T1,1940-05-17 00:00:00+00:00,39.1,30.3,35.75714285714286,40.5
T1,1940-05-18 00:00:00+00:00,38.8,30.3,36.857142857142854,40.5
T1,1940-05-19 00:00:00+00:00,39.1,30.3,38.07142857142857,40.5
T1,1940-05-20 00:00:00+00:00,34.8,38.5,39.32857142857143,40.5
T1,1940-05-21 00:00:00+00:00,31.4,34.8,38.51428571428572,40.5
T1,1940-05-22 00:00:00+00:00,30.3,31.4,37.5,40.5
T1,1940-05-23 00:00:00+00:00,30.0,30.3,36.285714285714285,40.5
T1,1940-05-24 00:00:00+00:00,38.8,30.0,34.785714285714285,39.1
T1,1940-05-25 00:00:00+00:00,103.0,30.0,34.74285714285714,39.1
T1,1940-05-26 00:00:00+00:00,116.0,30.0,43.91428571428571,103.0
T1,1940-05-27 00:00:00+00:00,99.1,30.0,54.9,116.0
T1,1940-05-28 00:00:00+00:00,95.1,30.0,64.08571428571429,116.0
T1,1940-05-29 00:00:00+00:00,87.2,30.0,73.18571428571428,116.0
T1,1940-05-30 00:00:00+00:00,66.3,30.0,81.31428571428572,116.0
T1,1940-05-31 00:00:00+00:00,48.7,38.8,86.5,116.0
T1,1940-06-01 00:00:00+00:00,34.5,48.7,87.91428571428573,116.0
T1,1940-06-02 00:00:00+00:00,34.8,34.5,78.12857142857145,116.0
T1,1940-06-03 00:00:00+00:00,33.7,34.5,66.52857142857142,99.1
T1,1940-06-04 00:00:00+00:00,29.7,33.7,57.18571428571429,95.1
T1,1940-06-05 00:00:00+00:00,25.2,29.7,47.84285714285714,87.2
T1,1940-06-06 00:00:00+00:00,23.9,25.2,38.98571428571429,66.3
T1,1940-06-07 00:00:00+00:00,23.2,23.9,32.92857142857143,48.7
T1,1940-06-08 00:00:00+00:00,26.8,23.2,29.285714285714285,34.8
T1,1940-06-09 00:00:00+00:00,24.2,23.2,28.185714285714287,34.8
T1,1940-06-10 00:00:00+00:00,25.6,23.2,26.67142857142857,33.7
T1,1940-06-11 00:00:00+00:00,73.9,23.2,25.514285714285716,29.7
T1,1940-06-12 00:00:00+00:00,106.0,23.2,31.82857142857143,73.9
T1,1940-06-13 00:00:00+00:00,71.6,23.2,43.371428571428574,106.0
T1,1940-06-14 00:00:00+00:00,60.9,23.2,50.18571428571429,106.0
T1,1940-06-15 00:00:00+00:00,45.6,24.2,55.57142857142857,106.0
T1,1940-06-16 00:00:00+00:00,38.2,24.2,58.25714285714286,106.0
T1,1940-06-17 00:00:00+00:00,34.0,25.6,60.25714285714285,106.0
T1,1940-06-18 00:00:00+00:00,29.7,34.0,61.45714285714286,106.0
T1,1940-06-19 00:00:00+00:00,26.6,29.7,55.142857142857146,106.0
T1,1940-06-20 00:00:00+00:00,18.3,26.6,43.8,71.6
T1,1940-06-21 00:00:00+00:00,19.5,18.3,36.18571428571429,60.9
T1,1940-06-22 00:00:00+00:00,19.0,18.3,30.271428571428572,45.6
T1,1940-06-23 00:00:00+00:00,19.0,18.3,26.47142857142857,38.2
T1,1940-06-24 00:00:00+00:00,24.2,18.3,23.728571428571428,34.0
T1,1940-06-25 00:00:00+00:00,22.8,18.3,22.32857142857143,29.7
T1,1940-06-26 00:00:00+00:00,25.6,18.3,21.342857142857145,26.6
T1,1940-06-27 00:00:00+00:00,31.4,18.3,21.2,25.6
T1,1940-06-28 00:00:00+00:00,32.8,19.0,23.071428571428573,31.4
T1,1940-06-29 00:00:00+00:00,40.5,19.0,24.971428571428568,32.8
T1,1940-06-30 00:00:00+00:00,39.6,19.0,28.04285714285714,40.5
T1,1940-07-01 00:00:00+00:00,37.4,22.8,30.985714285714284,40.5
T1,1940-07-02 00:00:00+00:00,32.0,22.8,32.871428571428574,40.5
T1,1940-07-03 00:00:00+00:00,26.1,25.6,34.18571428571428,40.5
T1,1940-07-04 00:00:00+00:00,20.2,26.1,34.25714285714286,40.5
T1,1940-07-05 00:00:00+00:00,18.5,20.2,32.65714285714286,40.5
T1,1940-07-06 00:00:00+00:00,15.9,18.5,30.614285714285717,40.5
T1,1940-07-07 00:00:00+00:00,13.6,15.9,27.1,39.6
T1,1940-07-08 00:00:00+00:00,13.2,13.6,23.38571428571429,37.4
T1,1940-07-09 00:00:00+00:00,12.3,13.2,19.928571428571427,32.0
T1,1940-07-10 00:00:00+00:00,10.3,12.3,17.114285714285717,26.1
T1,1940-07-11 00:00:00+00:00,9.9,10.3,14.857142857142858,20.2
T1,1940-07-12 00:00:00+00:00,10.4,9.9,13.385714285714286,18.5
T1,1940-07-13 00:00:00+00:00,11.8,9.9,12.228571428571428,15.9
T1,1940-07-14 00:00:00+00:00,11.3,9.9,11.642857142857142,13.6
T1,1940-07-15 00:00:00+00:00,9.9,9.9,11.314285714285715,13.2
T1,1940-07-16 00:00:00+00:00,8.1,9.9,10.842857142857142,12.3
T1,1940-07-17 00:00:00+00:00,6.9,8.1,10.242857142857144,11.8
T1,1940-07-18 00:00:00+00:00,8.1,6.9,9.757142857142856,11.8
T1,1940-07-19 00:00:00+00:00,9.5,6.9,9.5,11.8
T1,1940-07-20 00:00:00+00:00,10.7,6.9,9.37142857142857,11.8
T1,1940-07-21 00:00:00+00:00,11.3,6.9,9.214285714285714,11.3
T1,1940-07-22 00:00:00+00:00,10.9,6.9,9.214285714285714,11.3
T1,1940-07-23 00:00:00+00:00,8.1,6.9,9.357142857142858,11.3
T1,1940-07-24 00:00:00+00:00,7.4,6.9,9.357142857142858,11.3
T1,1940-07-25 00:00:00+00:00,7.4,7.4,9.428571428571429,11.3
T1,1940-07-26 00:00:00+00:00,8.0,7.4,9.328571428571431,11.3
T1,1940-07-27 00:00:00+00:00,9.4,7.4,9.114285714285716,11.3
T1,1940-07-28 00:00:00+00:00,8.9,7.4,8.928571428571429,11.3
T1,1940-07-29 00:00:00+00:00,6.8,7.4,8.585714285714287,10.9
T1,1940-07-30 00:00:00+00:00,10.0,6.8,8.0,9.4
T1,1940-07-31 00:00:00+00:00,10.0,6.8,8.271428571428572,10.0
T1,1940-08-01 00:00:00+00:00,9.2,6.8,8.642857142857142,10.0
T1,1940-08-02 00:00:00+00:00,9.9,6.8,8.9,10.0
T1,1940-08-03 00:00:00+00:00,8.5,6.8,9.171428571428573,10.0
T1,1940-08-04 00:00:00+00:00,6.7,6.8,9.042857142857143,10.0
T1,1940-08-05 00:00:00+00:00,8.0,6.7,8.72857142857143,10.0
T1,1940-08-06 00:00:00+00:00,7.9,6.7,8.9,10.0
T1,1940-08-07 00:00:00+00:00,8.4,6.7,8.6,10.0
T1,1940-08-08 00:00:00+00:00,7.9,6.7,8.371428571428572,9.9
T1,1940-08-09 00:00:00+00:00,6.5,6.7,8.185714285714287,9.9
T1,1940-08-10 00:00:00+00:00,6.9,6.5,7.7,8.5
T1,1940-08-11 00:00:00+00:00,7.8,6.5,7.471428571428571,8.4
T1,1940-08-12 00:00:00+00:00,5.6,6.5,7.628571428571429,8.4
T1,1940-08-13 00:00:00+00:00,6.7,5.6,7.2857142857142865,8.4
T1,1940-08-14 00:00:00+00:00,8.6,5.6,7.114285714285714,8.4
T1,1940-08-15 00:00:00+00:00,6.1,5.6,7.142857142857143,8.6
T1,1940-08-16 00:00:00+00:00,6.8,5.6,6.885714285714286,8.6
T1,1940-08-17 00:00:00+00:00,8.4,5.6,6.928571428571429,8.6
T1,1940-08-18 00:00:00+00:00,5.9,5.6,7.142857142857143,8.6
T1,1940-08-19 00:00:00+00:00,19.5,5.6,6.871428571428572,8.6
T1,1940-08-20 00:00:00+00:00,24.2,5.9,8.857142857142858,19.5
T1,1940-08-21 00:00:00+00:00,21.7,5.9,11.357142857142858,24.2
T1,1940-08-22 00:00:00+00:00,8.0,5.9,13.22857142857143,24.2
T1,1940-08-23 00:00:00+00:00,8.2,5.9,13.5,24.2
T1,1940-08-24 00:00:00+00:00,7.5,5.9,13.700000000000001,24.2
T1,1940-08-25 00:00:00+00:00,8.9,5.9,13.571428571428571,24.2
T1,1940-08-26 00:00:00+00:00,7.1,7.5,14.0,24.2
T1,1940-08-27 00:00:00+00:00,8.2,7.1,12.22857142857143,24.2
T1,1940-08-28 00:00:00+00:00,7.7,7.1,9.942857142857141,21.7
T1,1940-08-29 00:00:00+00:00,8.4,7.1,7.942857142857143,8.9
T1,1940-08-30 00:00:00+00:00,12.5,7.1,8.0,8.9
T1,1940-08-31 00:00:00+00:00,12.6,7.1,8.614285714285714,12.5
T1,1940-09-01 00:00:00+00:00,9.5,7.1,9.342857142857142,12.6
T1,1940-09-02 00:00:00+00:00,22.8,7.1,9.428571428571429,12.6
T1,1940-09-03 00:00:00+00:00,22.1,7.7,11.671428571428573,22.8
T1,1940-09-04 00:00:00+00:00,16.6,7.7,13.657142857142857,22.8
T1,1940-09-05 00:00:00+00:00,13.2,8.4,14.928571428571429,22.8
T1,1940-09-06 00:00:00+00:00,10.0,9.5,15.614285714285714,22.8
T1,1940-09-07 00:00:00+00:00,8.8,9.5,15.257142857142858,22.8
T1,1940-09-08 00:00:00+00:00,9.0,8.8,14.714285714285714,22.8
T1,1940-09-09 00:00:00+00:00,8.5,8.8,14.642857142857142,22.8
T1,1940-09-10 00:00:00+00:00,11.3,8.5,12.6,22.1
T1,1940-09-11 00:00:00+00:00,13.9,8.5,11.057142857142855,16.6
T1,1940-09-12 00:00:00+00:00,13.5,8.5,10.671428571428573,13.9
T1,1940-09-13 00:00:00+00:00,13.9,8.5,10.714285714285714,13.9
T1,1940-09-14 00:00:00+00:00,14.0,8.5,11.271428571428572,13.9
T1,1940-09-15 00:00:00+00:00,14.4,8.5,12.014285714285714,14.0
T1,1940-09-16 00:00:00+00:00,12.7,8.5,12.785714285714286,14.4
T1,1940-09-17 00:00:00+00:00,10.7,11.3,13.385714285714286,14.4
T1,1940-09-18 00:00:00+00:00,9.4,10.7,13.3,14.4
T1,1940-09-19 00:00:00+00:00,10.2,9.4,12.657142857142857,14.4
T1,1940-09-20 00:00:00+00:00,10.3,9.4,12.185714285714285,14.4
T1,1940-09-21 00:00:00+00:00,10.3,9.4,11.671428571428573,14.4
T1,1940-09-22 00:00:00+00:00,10.1,9.4,11.142857142857142,14.4
T1,1940-09-23 00:00:00+00:00,8.2,9.4,10.528571428571428,12.7
T1,1940-09-24 00:00:00+00:00,10.7,8.2,9.885714285714286,10.7
T1,1940-09-25 00:00:00+00:00,20.0,8.2,9.885714285714286,10.7
T1,1940-09-26 00:00:00+00:00,19.5,8.2,11.4,20.0
T1,1940-09-27 00:00:00+00:00,18.0,8.2,12.728571428571428,20.0
T1,1940-09-28 00:00:00+00:00,17.8,8.2,13.828571428571427,20.0
T1,1940-09-29 00:00:00+00:00,12.9,8.2,14.9,20.0
T1,1940-09-30 00:00:00+00:00,11.4,8.2,15.3,20.0
T1,1940-10-01 00:00:00+00:00,10.8,10.7,15.757142857142858,20.0
T1,1940-10-02 00:00:00+00:00,9.3,10.8,15.771428571428572,20.0
T1,1940-10-03 00:00:00+00:00,8.2,9.3,14.242857142857144,19.5
T1,1940-10-04 00:00:00+00:00,8.1,8.2,12.62857142857143,18.0
T1,1940-10-05 00:00:00+00:00,8.6,8.1,11.214285714285714,17.8
T1,1940-10-06 00:00:00+00:00,7.9,8.1,9.900000000000002,12.9
T1,1940-10-07 00:00:00+00:00,17.8,7.9,9.185714285714285,11.4
T1,1940-10-08 00:00:00+00:00,29.4,7.9,10.1,17.8
T1,1940-10-09 00:00:00+00:00,31.4,7.9,12.757142857142858,29.4
T1,1940-10-10 00:00:00+00:00,25.6,7.9,15.914285714285713,31.4
T1,1940-10-11 00:00:00+00:00,21.8,7.9,18.400000000000002,31.4
T1,1940-10-12 00:00:00+00:00,18.3,7.9,20.357142857142858,31.4
T1,1940-10-13 00:00:00+00:00,13.6,7.9,21.74285714285714,31.4
T1,1940-10-14 00:00:00+00:00,12.2,13.6,22.557142857142857,31.4
T1,1940-10-15 00:00:00+00:00,23.1,12.2,21.75714285714286,31.4
T1,1940-10-16 00:00:00+00:00,31.1,12.2,20.857142857142858,31.4
T1,1940-10-17 00:00:00+00:00,32.8,12.2,20.814285714285713,31.1
T1,1940-10-18 00:00:00+00:00,27.8,12.2,21.842857142857145,32.8
T1,1940-10-19 00:00:00+00:00,24.2,12.2,22.7,32.8
T1,1940-10-20 00:00:00+00:00,21.2,12.2,23.542857142857144,32.8
T1,1940-10-21 00:00:00+00:00,20.7,12.2,24.628571428571426,32.8
T1,1940-10-22 00:00:00+00:00,21.7,20.7,25.842857142857145,32.8
T1,1940-10-23 00:00:00+00:00,20.1,20.7,25.642857142857142,32.8
T1,1940-10-24 00:00:00+00:00,17.1,20.1,24.071428571428566,32.8
T1,1940-10-25 00:00:00+00:00,15.4,17.1,21.82857142857143,27.8
T1,1940-10-26 00:00:00+00:00,14.4,15.4,20.057142857142857,24.2
T1,1940-10-27 00:00:00+00:00,14.0,14.4,18.657142857142855,21.7
T1,1940-10-28 00:00:00+00:00,13.6,14.0,17.62857142857143,21.7
T1,1940-10-29 00:00:00+00:00,13.7,13.6,16.614285714285717,21.7
T1,1940-10-30 00:00:00+00:00,15.7,13.6,15.471428571428573,20.1
T1,1940-10-31 00:00:00+00:00,18.4,13.6,14.842857142857142,17.1
T1,1940-11-01 00:00:00+00:00,22.9,13.6,15.028571428571428,18.4
T1,1940-11-02 00:00:00+00:00,29.4,13.6,16.099999999999998,22.9
T1,1940-11-03 00:00:00+00:00,32.3,13.6,18.24285714285714,29.4
T1,1940-11-04 00:00:00+00:00,35.1,13.6,20.857142857142858,32.3
T1,1940-11-05 00:00:00+00:00,32.3,13.7,23.928571428571427,35.1
T1,1940-11-06 00:00:00+00:00,32.3,15.7,26.585714285714285,35.1
T1,1940-11-07 00:00:00+00:00,30.9,18.4,28.957142857142856,35.1
T1,1940-11-08 00:00:00+00:00,28.6,22.9,30.74285714285714,35.1
T1,1940-11-09 00:00:00+00:00,24.6,28.6,31.557142857142857,35.1
T1,1940-11-10 00:00:00+00:00,23.6,24.6,30.87142857142857,35.1
T1,1940-11-11 00:00:00+00:00,24.1,23.6,29.62857142857143,35.1
T1,1940-11-12 00:00:00+00:00,49.0,23.6,28.057142857142853,32.3
T1,1940-11-13 00:00:00+00:00,46.4,23.6,30.442857142857147,49.0
T1,1940-11-14 00:00:00+00:00,49.0,23.6,32.457142857142856,49.0
T1,1940-11-15 00:00:00+00:00,45.0,23.6,35.042857142857144,49.0
T1,1940-11-16 00:00:00+00:00,35.1,23.6,37.385714285714286,49.0
T1,1940-11-17 00:00:00+00:00,26.8,23.6,38.885714285714286,49.0
T1,1940-11-18 00:00:00+00:00,27.8,24.1,39.34285714285715,49.0
T1,1940-11-19 00:00:00+00:00,24.4,26.8,39.87142857142857,49.0
T1,1940-11-20 00:00:00+00:00,30.3,24.4,36.357142857142854,49.0
T1,1940-11-21 00:00:00+00:00,48.1,24.4,34.05714285714286,49.0
T1,1940-11-22 00:00:00+00:00,58.6,24.4,33.92857142857143,48.1
T1,1940-11-23 00:00:00+00:00,58.6,24.4,35.871428571428574,58.6
T1,1940-11-24 00:00:00+00:00,47.6,24.4,39.228571428571435,58.6
T1,1940-11-25 00:00:00+00:00,41.9,24.4,42.2,58.6
T1,1940-11-26 00:00:00+00:00,32.8,24.4,44.214285714285715,58.6
T1,1940-11-27 00:00:00+00:00,29.2,30.3,45.41428571428572,58.6
T1,1940-11-28 00:00:00+00:00,25.8,29.2,45.25714285714286,58.6
T1,1940-11-29 00:00:00+00:00,22.7,25.8,42.07142857142857,58.6
T1,1940-11-30 00:00:00+00:00,19.5,22.7,36.942857142857136,58.6
T1,1940-12-01 00:00:00+00:00,44.5,19.5,31.357142857142858,47.6
T1,1940-12-02 00:00:00+00:00,44.5,19.5,30.914285714285715,44.5
T1,1940-12-03 00:00:00+00:00,44.5,19.5,31.285714285714285,44.5
T1,1940-12-04 00:00:00+00:00,44.5,19.5,32.957142857142856,44.5
T1,1940-12-05 00:00:00+00:00,44.5,19.5,35.142857142857146,44.5
T1,1940-12-06 00:00:00+00:00,44.5,19.5,37.81428571428571,44.5
T1,1940-12-07 00:00:00+00:00,44.5,19.5,40.92857142857143,44.5
T1,1940-12-08 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-09 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-10 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-11 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-12 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-13 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-14 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-15 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-16 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-17 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-18 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-19 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-20 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-21 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-22 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-23 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-24 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-25 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-26 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-27 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-28 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-29 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-30 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1940-12-31 00:00:00+00:00,44.5,44.5,44.5,44.5
T1,1941-01-01 00:00:00+00:00,34.3,44.5,44.5,44.5
T1,1941-01-02 00:00:00+00:00,34.3,34.3,43.042857142857144,44.5
T1,1941-01-03 00:00:00+00:00,34.3,34.3,41.58571428571429,44.5
T1,1941-01-04 00:00:00+00:00,34.3,34.3,40.128571428571426,44.5
T1,1941-01-05 00:00:00+00:00,34.3,34.3,38.67142857142857,44.5
T1,1941-01-06 00:00:00+00:00,34.3,34.3,37.214285714285715,44.5
T1,1941-01-07 00:00:00+00:00,34.3,34.3,35.75714285714285,44.5
T1,1941-01-08 00:00:00+00:00,34.3,34.3,34.3,34.3
T1,1941-01-09 00:00:00+00:00,34.3,34.3,34.3,34.3
T1,1941-01-10 00:00:00+00:00,34.3,34.3,34.3,34.3
T1,1941-01-11 00:00:00+00:00,34.3,34.3,34.3,34.3
T1,1941-01-12 00:00:00+00:00,34.3,34.3,34.3,34.3
T1,1941-01-13 00:00:00+00:00,34.3,34.3,34.3,34.3
T1,1941-01-14 00:00:00+00:00,34.3,34.3,34.3,34.3
T1,1941-01-15 00:00:00+00:00,34.3,34.3,34.3,34.3
T1,1941-01-16 00:00:00+00:00,34.3,34.3,34.3,34.3
T1,1941-01-17 00:00:00+00:00,34.3,34.3,34.3,34.3
T1,1941-01-18 00:00:00+00:00,34.3,34.3,34.3,34.3
T1,1941-01-19 00:00:00+00:00,34.3,34.3,34.3,34.3
