series_name,timestamp,value,min_7,mean_7,max_7
T1,1977-10-29 00:00:00+00:00,8183.0,7823.0,9073.0,9785.0
T1,1977-10-30 00:00:00+00:00,8079.0,7823.0,9059.714285714286,9785.0
T1,1977-10-31 00:00:00+00:00,9037.0,8079.0,9096.285714285714,9785.0
T1,1977-11-01 00:00:00+00:00,9603.0,8079.0,9068.42857142857,9785.0
T1,1977-11-02 00:00:00+00:00,9131.0,8079.0,9042.42857142857,9603.0
T1,1977-11-03 00:00:00+00:00,9412.0,8079.0,8980.142857142857,9603.0
T1,1977-11-04 00:00:00+00:00,9585.0,8079.0,8977.42857142857,9603.0
T1,1977-11-05 00:00:00+00:00,8238.0,8079.0,9004.285714285714,9603.0
T1,1977-11-06 00:00:00+00:00,7842.0,8079.0,9012.142857142857,9603.0
T1,1977-11-07 00:00:00+00:00,9438.0,7842.0,8978.285714285714,9603.0
T1,1977-11-08 00:00:00+00:00,9775.0,7842.0,9035.57142857143,9603.0
T1,1977-11-09 00:00:00+00:00,9282.0,7842.0,9060.142857142857,9775.0
T1,1977-11-10 00:00:00+00:00,9418.0,7842.0,9081.714285714286,9775.0
T1,1977-11-11 00:00:00+00:00,9245.0,7842.0,9082.57142857143,9775.0
T1,1977-11-12 00:00:00+00:00,8004.0,7842.0,9034.0,9775.0
T1,1977-11-13 00:00:00+00:00,7895.0,7842.0,9000.57142857143,9775.0
T1,1977-11-14 00:00:00+00:00,9230.0,7895.0,9008.142857142857,9775.0
T1,1977-11-15 00:00:00+00:00,9756.0,7895.0,8978.42857142857,9775.0
T1,1977-11-16 00:00:00+00:00,9419.0,7895.0,8975.714285714286,9756.0
T1,1977-11-17 00:00:00+00:00,9518.0,7895.0,8995.285714285714,9756.0
T1,1977-11-18 00:00:00+00:00,9548.0,7895.0,9009.57142857143,9756.0
T1,1977-11-19 00:00:00+00:00,8172.0,7895.0,9052.857142857143,9756.0
T1,1977-11-20 00:00:00+00:00,7686.0,7895.0,9076.857142857143,9756.0
T1,1977-11-21 00:00:00+00:00,9570.0,7686.0,9047.0,9756.0
T1,1977-11-22 00:00:00+00:00,9576.0,7686.0,9095.57142857143,9756.0
T1,1977-11-23 00:00:00+00:00,9377.0,7686.0,9069.857142857143,9576.0
T1,1977-11-24 00:00:00+00:00,7708.0,7686.0,9063.857142857143,9576.0
T1,1977-11-25 00:00:00+00:00,8772.0,7686.0,8805.285714285714,9576.0
T1,1977-11-26 00:00:00+00:00,8009.0,7686.0,8694.42857142857,9576.0
T1,1977-11-27 00:00:00+00:00,7727.0,7686.0,8671.142857142857,9576.0
T1,1977-11-28 00:00:00+00:00,9490.0,7708.0,8677.0,9576.0
T1,1977-11-29 00:00:00+00:00,9619.0,7708.0,8665.57142857143,9576.0
T1,1977-11-30 00:00:00+00:00,9371.0,7708.0,8671.714285714286,9619.0
T1,1977-12-01 00:00:00+00:00,9210.0,7708.0,8670.857142857143,9619.0
T1,1977-12-02 00:00:00+00:00,9246.0,7727.0,8885.42857142857,9619.0
T1,1977-12-03 00:00:00+00:00,7942.0,7727.0,8953.142857142857,9619.0
T1,1977-12-04 00:00:00+00:00,7609.0,7727.0,8943.57142857143,9619.0
T1,1977-12-05 00:00:00+00:00,9358.0,7609.0,8926.714285714286,9619.0
T1,1977-12-06 00:00:00+00:00,9505.0,7609.0,8907.857142857143,9619.0
T1,1977-12-07 00:00:00+00:00,9075.0,7609.0,8891.57142857143,9505.0
T1,1977-12-08 00:00:00+00:00,9261.0,7609.0,8849.285714285714,9505.0
T1,1977-12-09 00:00:00+00:00,9230.0,7609.0,8856.57142857143,9505.0
T1,1977-12-10 00:00:00+00:00,7964.0,7609.0,8854.285714285714,9505.0
T1,1977-12-11 00:00:00+00:00,7503.0,7609.0,8857.42857142857,9505.0
T1,1977-12-12 00:00:00+00:00,9264.0,7503.0,8842.285714285714,9505.0
T1,1977-12-13 00:00:00+00:00,9533.0,7503.0,8828.857142857143,9505.0
T1,1977-12-14 00:00:00+00:00,9224.0,7503.0,8832.857142857143,9533.0
T1,1977-12-15 00:00:00+00:00,9430.0,7503.0,8854.142857142857,9533.0
T1,1977-12-16 00:00:00+00:00,9586.0,7503.0,8878.285714285714,9533.0
T1,1977-12-17 00:00:00+00:00,8173.0,7503.0,8929.142857142857,9586.0
T1,1977-12-18 00:00:00+00:00,7583.0,7503.0,8959.0,9586.0
T1,1977-12-19 00:00:00+00:00,9908.0,7583.0,8970.42857142857,9586.0
T1,1977-12-20 00:00:00+00:00,9899.0,7583.0,9062.42857142857,9908.0
T1,1977-12-21 00:00:00+00:00,9267.0,7583.0,9114.714285714286,9908.0
T1,1977-12-22 00:00:00+00:00,8519.0,7583.0,9120.857142857143,9908.0
T1,1977-12-23 00:00:00+00:00,8049.0,7583.0,8990.714285714286,9908.0
T1,1977-12-24 00:00:00+00:00,7354.0,7583.0,8771.142857142857,9908.0
T1,1977-12-25 00:00:00+00:00,7404.0,7354.0,8654.142857142857,9908.0
T1,1977-12-26 00:00:00+00:00,7512.0,7354.0,8628.57142857143,9908.0
T1,1977-12-27 00:00:00+00:00,9189.0,7354.0,8286.285714285714,9899.0
T1,1977-12-28 00:00:00+00:00,9733.0,7354.0,8184.857142857143,9267.0
T1,1977-12-29 00:00:00+00:00,9734.0,7354.0,8251.42857142857,9733.0
T1,1977-12-30 00:00:00+00:00,9806.0,7354.0,8425.0,9734.0
T1,1977-12-31 00:00:00+00:00,7982.0,7354.0,8676.0,9806.0
T1,1978-01-01 00:00:00+00:00,7716.0,7404.0,8765.714285714286,9806.0
T1,1978-01-02 00:00:00+00:00,7543.0,7512.0,8810.285714285714,9806.0
T1,1978-01-03 00:00:00+00:00,8833.0,7543.0,8814.714285714286,9806.0
T1,1978-01-04 00:00:00+00:00,8870.0,7543.0,8763.857142857143,9806.0
T1,1978-01-05 00:00:00+00:00,9053.0,7543.0,8640.57142857143,9806.0
T1,1978-01-06 00:00:00+00:00,9224.0,7543.0,8543.285714285714,9806.0
T1,1978-01-07 00:00:00+00:00,8091.0,7543.0,8460.142857142857,9224.0
T1,1978-01-08 00:00:00+00:00,7622.0,7543.0,8475.714285714286,9224.0
T1,1978-01-09 00:00:00+00:00,9187.0,7543.0,8462.285714285714,9224.0
T1,1978-01-10 00:00:00+00:00,9095.0,7622.0,8697.142857142857,9224.0
T1,1978-01-11 00:00:00+00:00,9220.0,7622.0,8734.57142857143,9224.0
T1,1978-01-12 00:00:00+00:00,9276.0,7622.0,8784.57142857143,9224.0
T1,1978-01-13 00:00:00+00:00,9154.0,7622.0,8816.42857142857,9276.0
T1,1978-01-14 00:00:00+00:00,8314.0,7622.0,8806.42857142857,9276.0
T1,1978-01-15 00:00:00+00:00,7783.0,7622.0,8838.285714285714,9276.0
T1,1978-01-16 00:00:00+00:00,9472.0,7783.0,8861.285714285714,9276.0
T1,1978-01-17 00:00:00+00:00,9347.0,7783.0,8902.0,9472.0
T1,1978-01-18 00:00:00+00:00,9134.0,7783.0,8938.0,9472.0
T1,1978-01-19 00:00:00+00:00,9240.0,7783.0,8925.714285714286,9472.0
T1,1978-01-20 00:00:00+00:00,9316.0,7783.0,8920.57142857143,9472.0
T1,1978-01-21 00:00:00+00:00,7963.0,7783.0,8943.714285714286,9472.0
T1,1978-01-22 00:00:00+00:00,7573.0,7783.0,8893.57142857143,9472.0
T1,1978-01-23 00:00:00+00:00,9263.0,7573.0,8863.57142857143,9472.0
T1,1978-01-24 00:00:00+00:00,9426.0,7573.0,8833.714285714286,9347.0
T1,1978-01-25 00:00:00+00:00,9103.0,7573.0,8845.0,9426.0
T1,1978-01-26 00:00:00+00:00,9397.0,7573.0,8840.57142857143,9426.0
T1,1978-01-27 00:00:00+00:00,8992.0,7573.0,8863.0,9426.0
T1,1978-01-28 00:00:00+00:00,7959.0,7573.0,8816.714285714286,9426.0
T1,1978-01-29 00:00:00+00:00,7537.0,7573.0,8816.142857142857,9426.0
T1,1978-01-30 00:00:00+00:00,9194.0,7537.0,8811.0,9426.0
T1,1978-01-31 00:00:00+00:00,9165.0,7537.0,8801.142857142857,9426.0
T1,1978-02-01 00:00:00+00:00,9171.0,7537.0,8763.857142857143,9397.0
T1,1978-02-02 00:00:00+00:00,9237.0,7537.0,8773.57142857143,9397.0
T1,1978-02-03 00:00:00+00:00,9184.0,7537.0,8750.714285714286,9237.0
T1,1978-02-04 00:00:00+00:00,8079.0,7537.0,8778.142857142857,9237.0
T1,1978-02-05 00:00:00+00:00,7820.0,7537.0,8795.285714285714,9237.0
T1,1978-02-06 00:00:00+00:00,9236.0,7820.0,8835.714285714286,9237.0
T1,1978-02-07 00:00:00+00:00,9348.0,7820.0,8841.714285714286,9237.0
T1,1978-02-08 00:00:00+00:00,9154.0,7820.0,8867.857142857143,9348.0
T1,1978-02-09 00:00:00+00:00,9262.0,7820.0,8865.42857142857,9348.0
T1,1978-02-10 00:00:00+00:00,9534.0,7820.0,8869.0,9348.0
T1,1978-02-11 00:00:00+00:00,8155.0,7820.0,8919.0,9534.0
T1,1978-02-12 00:00:00+00:00,7965.0,7820.0,8929.857142857143,9534.0
T1,1978-02-13 00:00:00+00:00,8975.0,7965.0,8950.57142857143,9534.0
T1,1978-02-14 00:00:00+00:00,9864.0,7965.0,8913.285714285714,9534.0
T1,1978-02-15 00:00:00+00:00,9296.0,7965.0,8987.0,9864.0
T1,1978-02-16 00:00:00+00:00,9115.0,7965.0,9007.285714285714,9864.0
T1,1978-02-17 00:00:00+00:00,9251.0,7965.0,8986.285714285714,9864.0
T1,1978-02-18 00:00:00+00:00,8183.0,7965.0,8945.857142857143,9864.0
T1,1978-02-19 00:00:00+00:00,7708.0,7965.0,8949.857142857143,9864.0
T1,1978-02-20 00:00:00+00:00,9036.0,7708.0,8913.142857142857,9864.0
T1,1978-02-21 00:00:00+00:00,9266.0,7708.0,8921.857142857143,9864.0
T1,1978-02-22 00:00:00+00:00,9353.0,7708.0,8836.42857142857,9296.0
T1,1978-02-23 00:00:00+00:00,9283.0,7708.0,8844.57142857143,9353.0
T1,1978-02-24 00:00:00+00:00,9566.0,7708.0,8868.57142857143,9353.0
T1,1978-02-25 00:00:00+00:00,8331.0,7708.0,8913.57142857143,9566.0
T1,1978-02-26 00:00:00+00:00,7895.0,7708.0,8934.714285714286,9566.0
T1,1978-02-27 00:00:00+00:00,9272.0,7895.0,8961.42857142857,9566.0
T1,1978-02-28 00:00:00+00:00,9717.0,7895.0,8995.142857142857,9566.0
T1,1978-03-01 00:00:00+00:00,9144.0,7895.0,9059.57142857143,9717.0
T1,1978-03-02 00:00:00+00:00,9320.0,7895.0,9029.714285714286,9717.0
T1,1978-03-03 00:00:00+00:00,9445.0,7895.0,9035.0,9717.0
T1,1978-03-04 00:00:00+00:00,8030.0,7895.0,9017.714285714286,9717.0
T1,1978-03-05 00:00:00+00:00,7811.0,7895.0,8974.714285714286,9717.0
T1,1978-03-06 00:00:00+00:00,9302.0,7811.0,8962.714285714286,9717.0
T1,1978-03-07 00:00:00+00:00,9585.0,7811.0,8967.0,9717.0
T1,1978-03-08 00:00:00+00:00,9221.0,7811.0,8948.142857142857,9585.0
T1,1978-03-09 00:00:00+00:00,9231.0,7811.0,8959.142857142857,9585.0
T1,1978-03-10 00:00:00+00:00,9597.0,7811.0,8946.42857142857,9585.0
T1,1978-03-11 00:00:00+00:00,8157.0,7811.0,8968.142857142857,9597.0
T1,1978-03-12 00:00:00+00:00,7884.0,7811.0,8986.285714285714,9597.0
T1,1978-03-13 00:00:00+00:00,9036.0,7884.0,8996.714285714286,9597.0
T1,1978-03-14 00:00:00+00:00,9537.0,7884.0,8958.714285714286,9597.0
T1,1978-03-15 00:00:00+00:00,9299.0,7884.0,8951.857142857143,9597.0
T1,1978-03-16 00:00:00+00:00,9337.0,7884.0,8963.0,9597.0
T1,1978-03-17 00:00:00+00:00,9488.0,7884.0,8978.142857142857,9597.0
T1,1978-03-18 00:00:00+00:00,7972.0,7884.0,8962.57142857143,9537.0
T1,1978-03-19 00:00:00+00:00,7741.0,7884.0,8936.142857142857,9537.0
T1,1978-03-20 00:00:00+00:00,9145.0,7741.0,8915.714285714286,9537.0
T1,1978-03-21 00:00:00+00:00,9679.0,7741.0,8931.285714285714,9537.0
T1,1978-03-22 00:00:00+00:00,9321.0,7741.0,8951.57142857143,9679.0
T1,1978-03-23 00:00:00+00:00,9169.0,7741.0,8954.714285714286,9679.0
T1,1978-03-24 00:00:00+00:00,9164.0,7741.0,8930.714285714286,9679.0
T1,1978-03-25 00:00:00+00:00,7887.0,7741.0,8884.42857142857,9679.0
T1,1978-03-26 00:00:00+00:00,7595.0,7741.0,8872.285714285714,9679.0
T1,1978-03-27 00:00:00+00:00,9113.0,7595.0,8851.42857142857,9679.0
T1,1978-03-28 00:00:00+00:00,9303.0,7595.0,8846.857142857143,9679.0
T1,1978-03-29 00:00:00+00:00,9206.0,7595.0,8793.142857142857,9321.0
T1,1978-03-30 00:00:00+00:00,8917.0,7595.0,8776.714285714286,9303.0
T1,1978-03-31 00:00:00+00:00,9330.0,7595.0,8740.714285714286,9303.0
T1,1978-04-01 00:00:00+00:00,8081.0,7595.0,8764.42857142857,9330.0
T1,1978-04-02 00:00:00+00:00,7699.0,7595.0,8792.142857142857,9330.0
T1,1978-04-03 00:00:00+00:00,9127.0,7699.0,8807.0,9330.0
T1,1978-04-04 00:00:00+00:00,9450.0,7699.0,8809.0,9330.0
T1,1978-04-05 00:00:00+00:00,8860.0,7699.0,8830.0,9450.0
T1,1978-04-06 00:00:00+00:00,8981.0,7699.0,8780.57142857143,9450.0
T1,1978-04-07 00:00:00+00:00,9087.0,7699.0,8789.714285714286,9450.0
T1,1978-04-08 00:00:00+00:00,7903.0,7699.0,8755.0,9450.0
T1,1978-04-09 00:00:00+00:00,7463.0,7699.0,8729.57142857143,9450.0
T1,1978-04-10 00:00:00+00:00,8881.0,7463.0,8695.857142857143,9450.0
T1,1978-04-11 00:00:00+00:00,9034.0,7463.0,8660.714285714286,9450.0
T1,1978-04-12 00:00:00+00:00,8619.0,7463.0,8601.285714285714,9087.0
T1,1978-04-13 00:00:00+00:00,8734.0,7463.0,8566.857142857143,9087.0
T1,1978-04-14 00:00:00+00:00,9028.0,7463.0,8531.57142857143,9087.0
T1,1978-04-15 00:00:00+00:00,7533.0,7463.0,8523.142857142857,9034.0
T1,1978-04-16 00:00:00+00:00,7201.0,7463.0,8470.285714285714,9034.0
T1,1978-04-17 00:00:00+00:00,8713.0,7201.0,8432.857142857143,9034.0
T1,1978-04-18 00:00:00+00:00,9215.0,7201.0,8408.857142857143,9034.0
T1,1978-04-19 00:00:00+00:00,8728.0,7201.0,8434.714285714286,9215.0
T1,1978-04-20 00:00:00+00:00,8594.0,7201.0,8450.285714285714,9215.0
T1,1978-04-21 00:00:00+00:00,8902.0,7201.0,8430.285714285714,9215.0
T1,1978-04-22 00:00:00+00:00,7797.0,7201.0,8412.285714285714,9215.0
T1,1978-04-23 00:00:00+00:00,7315.0,7201.0,8450.0,9215.0
T1,1978-04-24 00:00:00+00:00,9031.0,7315.0,8466.285714285714,9215.0
T1,1978-04-25 00:00:00+00:00,9092.0,7315.0,8511.714285714286,9215.0
T1,1978-04-26 00:00:00+00:00,9027.0,7315.0,8494.142857142857,9092.0
T1,1978-04-27 00:00:00+00:00,8859.0,7315.0,8536.857142857143,9092.0
T1,1978-04-28 00:00:00+00:00,9055.0,7315.0,8574.714285714286,9092.0
T1,1978-04-29 00:00:00+00:00,7764.0,7315.0,8596.57142857143,9092.0
T1,1978-04-30 00:00:00+00:00,7152.0,7315.0,8591.857142857143,9092.0
T1,1978-05-01 00:00:00+00:00,8907.0,7152.0,8568.57142857143,9092.0
T1,1978-05-02 00:00:00+00:00,9426.0,7152.0,8550.857142857143,9092.0
T1,1978-05-03 00:00:00+00:00,9063.0,7152.0,8598.57142857143,9426.0
T1,1978-05-04 00:00:00+00:00,8680.0,7152.0,8603.714285714286,9426.0
T1,1978-05-05 00:00:00+00:00,9106.0,7152.0,8578.142857142857,9426.0
T1,1978-05-06 00:00:00+00:00,7730.0,7152.0,8585.42857142857,9426.0
T1,1978-05-07 00:00:00+00:00,7398.0,7152.0,8580.57142857143,9426.0
T1,1978-05-08 00:00:00+00:00,8996.0,7398.0,8615.714285714286,9426.0
T1,1978-05-09 00:00:00+00:00,9317.0,7398.0,8628.42857142857,9426.0
T1,1978-05-10 00:00:00+00:00,9288.0,7398.0,8612.857142857143,9317.0
T1,1978-05-11 00:00:00+00:00,8914.0,7398.0,8645.0,9317.0
T1,1978-05-12 00:00:00+00:00,8981.0,7398.0,8678.42857142857,9317.0
T1,1978-05-13 00:00:00+00:00,7767.0,7398.0,8660.57142857143,9317.0
T1,1978-05-14 00:00:00+00:00,7390.0,7398.0,8665.857142857143,9317.0
T1,1978-05-15 00:00:00+00:00,9212.0,7390.0,8664.714285714286,9317.0
T1,1978-05-16 00:00:00+00:00,9212.0,7390.0,8695.57142857143,9317.0
T1,1978-05-17 00:00:00+00:00,8927.0,7390.0,8680.57142857143,9288.0
T1,1978-05-18 00:00:00+00:00,9060.0,7390.0,8629.0,9212.0
T1,1978-05-19 00:00:00+00:00,9018.0,7390.0,8649.857142857143,9212.0
T1,1978-05-20 00:00:00+00:00,8078.0,7390.0,8655.142857142857,9212.0
T1,1978-05-21 00:00:00+00:00,7580.0,7390.0,8699.57142857143,9212.0
T1,1978-05-22 00:00:00+00:00,9102.0,7580.0,8726.714285714286,9212.0
T1,1978-05-23 00:00:00+00:00,9221.0,7580.0,8711.0,9212.0
T1,1978-05-24 00:00:00+00:00,9208.0,7580.0,8712.285714285714,9221.0
T1,1978-05-25 00:00:00+00:00,9193.0,7580.0,8752.42857142857,9221.0
T1,1978-05-26 00:00:00+00:00,9532.0,7580.0,8771.42857142857,9221.0
T1,1978-05-27 00:00:00+00:00,8021.0,7580.0,8844.857142857143,9532.0
T1,1978-05-28 00:00:00+00:00,7797.0,7580.0,8836.714285714286,9532.0
T1,1978-05-29 00:00:00+00:00,7793.0,7797.0,8867.714285714286,9532.0
T1,1978-05-30 00:00:00+00:00,9637.0,7793.0,8680.714285714286,9532.0
T1,1978-05-31 00:00:00+00:00,9613.0,7793.0,8740.142857142857,9637.0
T1,1978-06-01 00:00:00+00:00,9450.0,7793.0,8798.0,9637.0
T1,1978-06-02 00:00:00+00:00,9313.0,7793.0,8834.714285714286,9637.0
T1,1978-06-03 00:00:00+00:00,7982.0,7793.0,8803.42857142857,9637.0
T1,1978-06-04 00:00:00+00:00,7408.0,7793.0,8797.857142857143,9637.0
T1,1978-06-05 00:00:00+00:00,9136.0,7408.0,8742.285714285714,9637.0
T1,1978-06-06 00:00:00+00:00,9613.0,7408.0,8934.142857142857,9637.0
T1,1978-06-07 00:00:00+00:00,9348.0,7408.0,8930.714285714286,9613.0
T1,1978-06-08 00:00:00+00:00,9090.0,7408.0,8892.857142857143,9613.0
T1,1978-06-09 00:00:00+00:00,9374.0,7408.0,8841.42857142857,9613.0
T1,1978-06-10 00:00:00+00:00,8048.0,7408.0,8850.142857142857,9613.0
T1,1978-06-11 00:00:00+00:00,7584.0,7408.0,8859.57142857143,9613.0
T1,1978-06-12 00:00:00+00:00,9208.0,7584.0,8884.714285714286,9613.0
T1,1978-06-13 00:00:00+00:00,9269.0,7584.0,8895.0,9613.0
T1,1978-06-14 00:00:00+00:00,9234.0,7584.0,8845.857142857143,9374.0
T1,1978-06-15 00:00:00+00:00,9183.0,7584.0,8829.57142857143,9374.0
T1,1978-06-16 00:00:00+00:00,9362.0,7584.0,8842.857142857143,9374.0
T1,1978-06-17 00:00:00+00:00,8244.0,7584.0,8841.142857142857,9362.0
T1,1978-06-18 00:00:00+00:00,7794.0,7584.0,8869.142857142857,9362.0
T1,1978-06-19 00:00:00+00:00,9553.0,7794.0,8899.142857142857,9362.0
T1,1978-06-20 00:00:00+00:00,9683.0,7794.0,8948.42857142857,9553.0
T1,1978-06-21 00:00:00+00:00,9278.0,7794.0,9007.57142857143,9683.0
T1,1978-06-22 00:00:00+00:00,9411.0,7794.0,9013.857142857143,9683.0
T1,1978-06-23 00:00:00+00:00,9601.0,7794.0,9046.42857142857,9683.0
T1,1978-06-24 00:00:00+00:00,8132.0,7794.0,9080.57142857143,9683.0
T1,1978-06-25 00:00:00+00:00,8102.0,7794.0,9064.57142857143,9683.0
T1,1978-06-26 00:00:00+00:00,9353.0,8102.0,9108.57142857143,9683.0
T1,1978-06-27 00:00:00+00:00,9858.0,8102.0,9080.0,9683.0
T1,1978-06-28 00:00:00+00:00,9709.0,8102.0,9105.0,9858.0
T1,1978-06-29 00:00:00+00:00,9641.0,8102.0,9166.57142857143,9858.0
T1,1978-06-30 00:00:00+00:00,10098.0,8102.0,9199.42857142857,9858.0
T1,1978-07-01 00:00:00+00:00,8218.0,8102.0,9270.42857142857,10098.0
T1,1978-07-02 00:00:00+00:00,7991.0,8102.0,9282.714285714286,10098.0
T1,1978-07-03 00:00:00+00:00,9294.0,7991.0,9266.857142857143,10098.0
T1,1978-07-04 00:00:00+00:00,8448.0,7991.0,9258.42857142857,10098.0
T1,1978-07-05 00:00:00+00:00,9689.0,7991.0,9057.0,10098.0
T1,1978-07-06 00:00:00+00:00,10204.0,7991.0,9054.142857142857,10098.0
T1,1978-07-07 00:00:00+00:00,10255.0,7991.0,9134.57142857143,10204.0
T1,1978-07-08 00:00:00+00:00,8791.0,7991.0,9157.0,10255.0
T1,1978-07-09 00:00:00+00:00,8112.0,7991.0,9238.857142857143,10255.0
T1,1978-07-10 00:00:00+00:00,9887.0,8112.0,9256.142857142857,10255.0
T1,1978-07-11 00:00:00+00:00,9868.0,8112.0,9340.857142857143,10255.0
T1,1978-07-12 00:00:00+00:00,9716.0,8112.0,9543.714285714286,10255.0
T1,1978-07-13 00:00:00+00:00,9995.0,8112.0,9547.57142857143,10255.0
T1,1978-07-14 00:00:00+00:00,10449.0,8112.0,9517.714285714286,10255.0
T1,1978-07-15 00:00:00+00:00,8870.0,8112.0,9545.42857142857,10449.0
T1,1978-07-16 00:00:00+00:00,8426.0,8112.0,9556.714285714286,10449.0
T1,1978-07-17 00:00:00+00:00,10037.0,8426.0,9601.57142857143,10449.0
T1,1978-07-18 00:00:00+00:00,10376.0,8426.0,9623.0,10449.0
T1,1978-07-19 00:00:00+00:00,10025.0,8426.0,9695.57142857143,10449.0
T1,1978-07-20 00:00:00+00:00,10401.0,8426.0,9739.714285714286,10449.0
T1,1978-07-21 00:00:00+00:00,10342.0,8426.0,9797.714285714286,10449.0
T1,1978-07-22 00:00:00+00:00,9082.0,8426.0,9782.42857142857,10401.0
T1,1978-07-23 00:00:00+00:00,8577.0,8426.0,9812.714285714286,10401.0
T1,1978-07-24 00:00:00+00:00,9977.0,8577.0,9834.285714285714,10401.0
T1,1978-07-25 00:00:00+00:00,10361.0,8577.0,9825.714285714286,10401.0
T1,1978-07-26 00:00:00+00:00,10111.0,8577.0,9823.57142857143,10401.0
T1,1978-07-27 00:00:00+00:00,10206.0,8577.0,9835.857142857143,10401.0
T1,1978-07-28 00:00:00+00:00,10324.0,8577.0,9808.0,10361.0
T1,1978-07-29 00:00:00+00:00,8695.0,8577.0,9805.42857142857,10361.0
T1,1978-07-30 00:00:00+00:00,8494.0,8577.0,9750.142857142857,10361.0
T1,1978-07-31 00:00:00+00:00,9902.0,8494.0,9738.285714285714,10361.0
T1,1978-08-01 00:00:00+00:00,10164.0,8494.0,9727.57142857143,10361.0
T1,1978-08-02 00:00:00+00:00,9838.0,8494.0,9699.42857142857,10324.0
T1,1978-08-03 00:00:00+00:00,10144.0,8494.0,9660.42857142857,10324.0
T1,1978-08-04 00:00:00+00:00,10063.0,8494.0,9651.57142857143,10324.0
T1,1978-08-05 00:00:00+00:00,8757.0,8494.0,9614.285714285714,10164.0
T1,1978-08-06 00:00:00+00:00,8456.0,8494.0,9623.142857142857,10164.0
T1,1978-08-07 00:00:00+00:00,10219.0,8456.0,9617.714285714286,10164.0
T1,1978-08-08 00:00:00+00:00,10460.0,8456.0,9663.0,10219.0
T1,1978-08-09 00:00:00+00:00,10163.0,8456.0,9705.285714285714,10460.0
T1,1978-08-10 00:00:00+00:00,10307.0,8456.0,9751.714285714286,10460.0
T1,1978-08-11 00:00:00+00:00,10184.0,8456.0,9775.0,10460.0
T1,1978-08-12 00:00:00+00:00,8966.0,8456.0,9792.285714285714,10460.0
T1,1978-08-13 00:00:00+00:00,8547.0,8456.0,9822.142857142857,10460.0
T1,1978-08-14 00:00:00+00:00,10145.0,8547.0,9835.142857142857,10460.0
T1,1978-08-15 00:00:00+00:00,10520.0,8547.0,9824.57142857143,10460.0
T1,1978-08-16 00:00:00+00:00,10072.0,8547.0,9833.142857142857,10520.0
T1,1978-08-17 00:00:00+00:00,10400.0,8547.0,9820.142857142857,10520.0
T1,1978-08-18 00:00:00+00:00,10377.0,8547.0,9833.42857142857,10520.0
T1,1978-08-19 00:00:00+00:00,8927.0,8547.0,9861.0,10520.0
T1,1978-08-20 00:00:00+00:00,8493.0,8547.0,9855.42857142857,10520.0
T1,1978-08-21 00:00:00+00:00,9987.0,8493.0,9847.714285714286,10520.0
T1,1978-08-22 00:00:00+00:00,10241.0,8493.0,9825.142857142857,10520.0
T1,1978-08-23 00:00:00+00:00,9914.0,8493.0,9785.285714285714,10400.0
T1,1978-08-24 00:00:00+00:00,10168.0,8493.0,9762.714285714286,10400.0
T1,1978-08-25 00:00:00+00:00,10186.0,8493.0,9729.57142857143,10377.0
T1,1978-08-26 00:00:00+00:00,8802.0,8493.0,9702.285714285714,10241.0
T1,1978-08-27 00:00:00+00:00,8471.0,8493.0,9684.42857142857,10241.0
T1,1978-08-28 00:00:00+00:00,10016.0,8471.0,9681.285714285714,10241.0
T1,1978-08-29 00:00:00+00:00,10400.0,8471.0,9685.42857142857,10241.0
T1,1978-08-30 00:00:00+00:00,10081.0,8471.0,9708.142857142857,10400.0
T1,1978-08-31 00:00:00+00:00,9866.0,8471.0,9732.0,10400.0
T1,1978-09-01 00:00:00+00:00,10133.0,8471.0,9688.857142857143,10400.0
T1,1978-09-02 00:00:00+00:00,8591.0,8471.0,9681.285714285714,10400.0
T1,1978-09-03 00:00:00+00:00,8366.0,8471.0,9651.142857142857,10400.0
T1,1978-09-04 00:00:00+00:00,8492.0,8366.0,9636.142857142857,10400.0
T1,1978-09-05 00:00:00+00:00,10044.0,8366.0,9418.42857142857,10400.0
T1,1978-09-06 00:00:00+00:00,10720.0,8366.0,9367.57142857143,10133.0
T1,1978-09-07 00:00:00+00:00,10309.0,8366.0,9458.857142857143,10720.0
T1,1978-09-08 00:00:00+00:00,10384.0,8366.0,9522.142857142857,10720.0
T1,1978-09-09 00:00:00+00:00,9035.0,8366.0,9558.0,10720.0
T1,1978-09-10 00:00:00+00:00,8650.0,8366.0,9621.42857142857,10720.0
T1,1978-09-11 00:00:00+00:00,10165.0,8492.0,9662.0,10720.0
T1,1978-09-12 00:00:00+00:00,10439.0,8650.0,9901.0,10720.0
T1,1978-09-13 00:00:00+00:00,10170.0,8650.0,9957.42857142857,10720.0
T1,1978-09-14 00:00:00+00:00,10279.0,8650.0,9878.857142857143,10439.0
T1,1978-09-15 00:00:00+00:00,10283.0,8650.0,9874.57142857143,10439.0
T1,1978-09-16 00:00:00+00:00,9187.0,8650.0,9860.142857142857,10439.0
T1,1978-09-17 00:00:00+00:00,8725.0,8650.0,9881.857142857143,10439.0
T1,1978-09-18 00:00:00+00:00,10324.0,8725.0,9892.57142857143,10439.0
T1,1978-09-19 00:00:00+00:00,10728.0,8725.0,9915.285714285714,10439.0
T1,1978-09-20 00:00:00+00:00,10504.0,8725.0,9956.57142857143,10728.0
