series_name,timestamp,value,min_30,mean_30,max_30
T1,1978-02-10 00:00:00+00:00,9534.0,7537.0,8877.3,9472.0
T1,1978-02-11 00:00:00+00:00,8155.0,7537.0,8887.766666666666,9534.0
T1,1978-02-12 00:00:00+00:00,7965.0,7537.0,8850.4,9534.0
T1,1978-02-13 00:00:00+00:00,8975.0,7537.0,8810.766666666666,9534.0
T1,1978-02-14 00:00:00+00:00,9864.0,7537.0,8832.8,9534.0
T1,1978-02-15 00:00:00+00:00,9296.0,7537.0,8902.166666666666,9864.0
T1,1978-02-16 00:00:00+00:00,9115.0,7537.0,8896.3,9864.0
T1,1978-02-17 00:00:00+00:00,9251.0,7537.0,8888.566666666668,9864.0
T1,1978-02-18 00:00:00+00:00,8183.0,7537.0,8892.466666666667,9864.0
T1,1978-02-19 00:00:00+00:00,7708.0,7537.0,8857.233333333334,9864.0
T1,1978-02-20 00:00:00+00:00,9036.0,7537.0,8803.633333333333,9864.0
T1,1978-02-21 00:00:00+00:00,9266.0,7537.0,8839.4,9864.0
T1,1978-02-22 00:00:00+00:00,9353.0,7537.0,8895.833333333334,9864.0
T1,1978-02-23 00:00:00+00:00,9283.0,7537.0,8898.833333333334,9864.0
T1,1978-02-24 00:00:00+00:00,9566.0,7537.0,8894.066666666668,9864.0
T1,1978-02-25 00:00:00+00:00,8331.0,7537.0,8909.5,9864.0
T1,1978-02-26 00:00:00+00:00,7895.0,7537.0,8873.966666666667,9864.0
T1,1978-02-27 00:00:00+00:00,9272.0,7537.0,8837.4,9864.0
T1,1978-02-28 00:00:00+00:00,9717.0,7537.0,8881.166666666666,9864.0
T1,1978-03-01 00:00:00+00:00,9144.0,7708.0,8953.833333333334,9864.0
T1,1978-03-02 00:00:00+00:00,9320.0,7708.0,8952.166666666666,9864.0
T1,1978-03-03 00:00:00+00:00,9445.0,7708.0,8957.333333333334,9864.0
T1,1978-03-04 00:00:00+00:00,8030.0,7708.0,8966.466666666667,9864.0
T1,1978-03-05 00:00:00+00:00,7811.0,7708.0,8926.233333333334,9864.0
T1,1978-03-06 00:00:00+00:00,9302.0,7708.0,8880.466666666667,9864.0
T1,1978-03-07 00:00:00+00:00,9585.0,7708.0,8921.233333333334,9864.0
T1,1978-03-08 00:00:00+00:00,9221.0,7708.0,8980.066666666668,9864.0
T1,1978-03-09 00:00:00+00:00,9231.0,7708.0,8979.566666666668,9864.0
T1,1978-03-10 00:00:00+00:00,9597.0,7708.0,8975.666666666666,9864.0
T1,1978-03-11 00:00:00+00:00,8157.0,7708.0,8990.433333333332,9864.0
T1,1978-03-12 00:00:00+00:00,7884.0,7708.0,8953.6,9864.0
T1,1978-03-13 00:00:00+00:00,9036.0,7708.0,8898.6,9864.0
T1,1978-03-14 00:00:00+00:00,9537.0,7708.0,8927.966666666667,9864.0
T1,1978-03-15 00:00:00+00:00,9299.0,7708.0,8980.366666666667,9864.0
T1,1978-03-16 00:00:00+00:00,9337.0,7708.0,8991.166666666666,9864.0
T1,1978-03-17 00:00:00+00:00,9488.0,7708.0,8973.6,9717.0
T1,1978-03-18 00:00:00+00:00,7972.0,7708.0,8980.0,9717.0
T1,1978-03-19 00:00:00+00:00,7741.0,7708.0,8941.9,9717.0
T1,1978-03-20 00:00:00+00:00,9145.0,7708.0,8891.566666666668,9717.0
T1,1978-03-21 00:00:00+00:00,9679.0,7708.0,8923.633333333333,9717.0
T1,1978-03-22 00:00:00+00:00,9321.0,7741.0,8989.333333333334,9717.0
T1,1978-03-23 00:00:00+00:00,9169.0,7741.0,8998.833333333334,9717.0
T1,1978-03-24 00:00:00+00:00,9164.0,7741.0,8995.6,9717.0
T1,1978-03-25 00:00:00+00:00,7887.0,7741.0,8989.3,9717.0
T1,1978-03-26 00:00:00+00:00,7595.0,7741.0,8942.766666666666,9717.0
T1,1978-03-27 00:00:00+00:00,9113.0,7595.0,8877.066666666668,9717.0
T1,1978-03-28 00:00:00+00:00,9303.0,7595.0,8903.133333333333,9717.0
T1,1978-03-29 00:00:00+00:00,9206.0,7595.0,8950.066666666668,9717.0
T1,1978-03-30 00:00:00+00:00,8917.0,7595.0,8947.866666666667,9717.0
T1,1978-03-31 00:00:00+00:00,9330.0,7595.0,8921.2,9679.0
T1,1978-04-01 00:00:00+00:00,8081.0,7595.0,8927.4,9679.0
T1,1978-04-02 00:00:00+00:00,7699.0,7595.0,8886.1,9679.0
T1,1978-04-03 00:00:00+00:00,9127.0,7595.0,8827.9,9679.0
T1,1978-04-04 00:00:00+00:00,9450.0,7595.0,8864.466666666667,9679.0
T1,1978-04-05 00:00:00+00:00,8860.0,7595.0,8919.1,9679.0
T1,1978-04-06 00:00:00+00:00,8981.0,7595.0,8904.366666666667,9679.0
T1,1978-04-07 00:00:00+00:00,9087.0,7595.0,8884.233333333334,9679.0
T1,1978-04-08 00:00:00+00:00,7903.0,7595.0,8879.766666666666,9679.0
T1,1978-04-09 00:00:00+00:00,7463.0,7595.0,8835.5,9679.0
T1,1978-04-10 00:00:00+00:00,8881.0,7463.0,8764.366666666667,9679.0
T1,1978-04-11 00:00:00+00:00,9034.0,7463.0,8788.5,9679.0
T1,1978-04-12 00:00:00+00:00,8619.0,7463.0,8826.833333333334,9679.0
T1,1978-04-13 00:00:00+00:00,8734.0,7463.0,8812.933333333332,9679.0
T1,1978-04-14 00:00:00+00:00,9028.0,7463.0,8786.166666666666,9679.0
T1,1978-04-15 00:00:00+00:00,7533.0,7463.0,8777.133333333333,9679.0
T1,1978-04-16 00:00:00+00:00,7201.0,7463.0,8717.0,9679.0
T1,1978-04-17 00:00:00+00:00,8713.0,7201.0,8640.766666666666,9679.0
T1,1978-04-18 00:00:00+00:00,9215.0,7201.0,8665.466666666667,9679.0
T1,1978-04-19 00:00:00+00:00,8728.0,7201.0,8714.6,9679.0
T1,1978-04-20 00:00:00+00:00,8594.0,7201.0,8700.7,9679.0
T1,1978-04-21 00:00:00+00:00,8902.0,7201.0,8664.533333333333,9450.0
T1,1978-04-22 00:00:00+00:00,7797.0,7201.0,8650.566666666668,9450.0
T1,1978-04-23 00:00:00+00:00,7315.0,7201.0,8604.833333333334,9450.0
T1,1978-04-24 00:00:00+00:00,9031.0,7201.0,8543.2,9450.0
T1,1978-04-25 00:00:00+00:00,9092.0,7201.0,8581.333333333334,9450.0
T1,1978-04-26 00:00:00+00:00,9027.0,7201.0,8631.233333333334,9450.0
T1,1978-04-27 00:00:00+00:00,8859.0,7201.0,8628.366666666667,9450.0
T1,1978-04-28 00:00:00+00:00,9055.0,7201.0,8613.566666666668,9450.0
T1,1978-04-29 00:00:00+00:00,7764.0,7201.0,8608.533333333333,9450.0
T1,1978-04-30 00:00:00+00:00,7152.0,7201.0,8570.1,9450.0
T1,1978-05-01 00:00:00+00:00,8907.0,7152.0,8497.5,9450.0
T1,1978-05-02 00:00:00+00:00,9426.0,7152.0,8525.033333333333,9450.0
T1,1978-05-03 00:00:00+00:00,9063.0,7152.0,8582.6,9450.0
T1,1978-05-04 00:00:00+00:00,8680.0,7152.0,8580.466666666667,9450.0
T1,1978-05-05 00:00:00+00:00,9106.0,7152.0,8554.8,9426.0
T1,1978-05-06 00:00:00+00:00,7730.0,7152.0,8563.0,9426.0
T1,1978-05-07 00:00:00+00:00,7398.0,7152.0,8521.3,9426.0
T1,1978-05-08 00:00:00+00:00,8996.0,7152.0,8465.0,9426.0
T1,1978-05-09 00:00:00+00:00,9317.0,7152.0,8501.433333333332,9426.0
T1,1978-05-10 00:00:00+00:00,9288.0,7152.0,8563.233333333334,9426.0
T1,1978-05-11 00:00:00+00:00,8914.0,7152.0,8576.8,9426.0
T1,1978-05-12 00:00:00+00:00,8981.0,7152.0,8572.8,9426.0
T1,1978-05-13 00:00:00+00:00,7767.0,7152.0,8584.866666666667,9426.0
T1,1978-05-14 00:00:00+00:00,7390.0,7152.0,8552.633333333333,9426.0
T1,1978-05-15 00:00:00+00:00,9212.0,7152.0,8498.033333333333,9426.0
T1,1978-05-16 00:00:00+00:00,9212.0,7152.0,8554.0,9426.0
T1,1978-05-17 00:00:00+00:00,8927.0,7152.0,8621.033333333333,9426.0
T1,1978-05-18 00:00:00+00:00,9060.0,7152.0,8628.166666666666,9426.0
T1,1978-05-19 00:00:00+00:00,9018.0,7152.0,8623.0,9426.0
T1,1978-05-20 00:00:00+00:00,8078.0,7152.0,8632.666666666666,9426.0
T1,1978-05-21 00:00:00+00:00,7580.0,7152.0,8615.466666666667,9426.0
T1,1978-05-22 00:00:00+00:00,9102.0,7152.0,8571.4,9426.0
T1,1978-05-23 00:00:00+00:00,9221.0,7152.0,8614.9,9426.0
T1,1978-05-24 00:00:00+00:00,9208.0,7152.0,8678.433333333332,9426.0
T1,1978-05-25 00:00:00+00:00,9193.0,7152.0,8684.333333333334,9426.0
T1,1978-05-26 00:00:00+00:00,9532.0,7152.0,8687.7,9426.0
T1,1978-05-27 00:00:00+00:00,8021.0,7152.0,8704.533333333333,9532.0
T1,1978-05-28 00:00:00+00:00,7797.0,7152.0,8676.6,9532.0
T1,1978-05-29 00:00:00+00:00,7793.0,7152.0,8634.666666666666,9532.0
T1,1978-05-30 00:00:00+00:00,9637.0,7152.0,8635.633333333333,9532.0
T1,1978-05-31 00:00:00+00:00,9613.0,7390.0,8718.466666666667,9637.0
T1,1978-06-01 00:00:00+00:00,9450.0,7390.0,8742.0,9637.0
T1,1978-06-02 00:00:00+00:00,9313.0,7390.0,8742.8,9637.0
T1,1978-06-03 00:00:00+00:00,7982.0,7390.0,8751.133333333333,9637.0
T1,1978-06-04 00:00:00+00:00,7408.0,7390.0,8727.866666666667,9637.0
T1,1978-06-05 00:00:00+00:00,9136.0,7390.0,8671.266666666666,9637.0
T1,1978-06-06 00:00:00+00:00,9613.0,7390.0,8718.133333333333,9637.0
T1,1978-06-07 00:00:00+00:00,9348.0,7390.0,8791.966666666667,9637.0
T1,1978-06-08 00:00:00+00:00,9090.0,7390.0,8803.7,9637.0
T1,1978-06-09 00:00:00+00:00,9374.0,7390.0,8796.133333333333,9637.0
T1,1978-06-10 00:00:00+00:00,8048.0,7390.0,8799.0,9637.0
T1,1978-06-11 00:00:00+00:00,7584.0,7390.0,8770.133333333333,9637.0
T1,1978-06-12 00:00:00+00:00,9208.0,7390.0,8723.566666666668,9637.0
T1,1978-06-13 00:00:00+00:00,9269.0,7390.0,8771.6,9637.0
T1,1978-06-14 00:00:00+00:00,9234.0,7408.0,8834.233333333334,9637.0
T1,1978-06-15 00:00:00+00:00,9183.0,7408.0,8834.966666666667,9637.0
T1,1978-06-16 00:00:00+00:00,9362.0,7408.0,8834.0,9637.0
T1,1978-06-17 00:00:00+00:00,8244.0,7408.0,8848.5,9637.0
T1,1978-06-18 00:00:00+00:00,7794.0,7408.0,8821.3,9637.0
T1,1978-06-19 00:00:00+00:00,9553.0,7408.0,8780.5,9637.0
T1,1978-06-20 00:00:00+00:00,9683.0,7408.0,8829.666666666666,9637.0
T1,1978-06-21 00:00:00+00:00,9278.0,7408.0,8899.766666666666,9683.0
T1,1978-06-22 00:00:00+00:00,9411.0,7408.0,8905.633333333333,9683.0
T1,1978-06-23 00:00:00+00:00,9601.0,7408.0,8911.966666666667,9683.0
T1,1978-06-24 00:00:00+00:00,8132.0,7408.0,8925.066666666668,9683.0
T1,1978-06-25 00:00:00+00:00,8102.0,7408.0,8889.7,9683.0
T1,1978-06-26 00:00:00+00:00,9353.0,7408.0,8842.033333333333,9683.0
T1,1978-06-27 00:00:00+00:00,9858.0,7408.0,8886.433333333332,9683.0
T1,1978-06-28 00:00:00+00:00,9709.0,7408.0,8955.133333333333,9858.0
T1,1978-06-29 00:00:00+00:00,9641.0,7408.0,9019.0,9858.0
T1,1978-06-30 00:00:00+00:00,10098.0,7408.0,9019.133333333333,9858.0
T1,1978-07-01 00:00:00+00:00,8218.0,7408.0,9035.3,10098.0
T1,1978-07-02 00:00:00+00:00,7991.0,7408.0,8994.233333333334,10098.0
T1,1978-07-03 00:00:00+00:00,9294.0,7408.0,8950.166666666666,10098.0
T1,1978-07-04 00:00:00+00:00,8448.0,7408.0,8993.9,10098.0
T1,1978-07-05 00:00:00+00:00,9689.0,7584.0,9028.566666666668,10098.0
T1,1978-07-06 00:00:00+00:00,10204.0,7584.0,9047.0,10098.0
T1,1978-07-07 00:00:00+00:00,10255.0,7584.0,9066.7,10204.0
T1,1978-07-08 00:00:00+00:00,8791.0,7584.0,9096.933333333332,10255.0
T1,1978-07-09 00:00:00+00:00,8112.0,7584.0,9086.966666666667,10255.0
T1,1978-07-10 00:00:00+00:00,9887.0,7584.0,9044.9,10255.0
T1,1978-07-11 00:00:00+00:00,9868.0,7584.0,9106.2,10255.0
T1,1978-07-12 00:00:00+00:00,9716.0,7794.0,9182.333333333334,10255.0
T1,1978-07-13 00:00:00+00:00,9995.0,7794.0,9199.266666666666,10255.0
T1,1978-07-14 00:00:00+00:00,10449.0,7794.0,9223.466666666667,10255.0
T1,1978-07-15 00:00:00+00:00,8870.0,7794.0,9263.966666666667,10449.0
T1,1978-07-16 00:00:00+00:00,8426.0,7794.0,9253.533333333333,10449.0
T1,1978-07-17 00:00:00+00:00,10037.0,7794.0,9222.333333333334,10449.0
T1,1978-07-18 00:00:00+00:00,10376.0,7794.0,9282.1,10449.0
T1,1978-07-19 00:00:00+00:00,10025.0,7991.0,9368.166666666666,10449.0
T1,1978-07-20 00:00:00+00:00,10401.0,7991.0,9383.9,10449.0
T1,1978-07-21 00:00:00+00:00,10342.0,7991.0,9407.833333333334,10449.0
T1,1978-07-22 00:00:00+00:00,9082.0,7991.0,9443.3,10449.0
T1,1978-07-23 00:00:00+00:00,8577.0,7991.0,9432.333333333334,10449.0
T1,1978-07-24 00:00:00+00:00,9977.0,7991.0,9398.2,10449.0
T1,1978-07-25 00:00:00+00:00,10361.0,7991.0,9459.7,10449.0
T1,1978-07-26 00:00:00+00:00,10111.0,7991.0,9535.0,10449.0
T1,1978-07-27 00:00:00+00:00,10206.0,7991.0,9560.266666666666,10449.0
T1,1978-07-28 00:00:00+00:00,10324.0,7991.0,9571.866666666667,10449.0
T1,1978-07-29 00:00:00+00:00,8695.0,7991.0,9592.366666666667,10449.0
T1,1978-07-30 00:00:00+00:00,8494.0,7991.0,9560.833333333334,10449.0
T1,1978-07-31 00:00:00+00:00,9902.0,7991.0,9507.366666666667,10449.0
T1,1978-08-01 00:00:00+00:00,10164.0,7991.0,9563.5,10449.0
T1,1978-08-02 00:00:00+00:00,9838.0,8112.0,9635.933333333332,10449.0
T1,1978-08-03 00:00:00+00:00,10144.0,8112.0,9654.066666666668,10449.0
T1,1978-08-04 00:00:00+00:00,10063.0,8112.0,9710.6,10449.0
T1,1978-08-05 00:00:00+00:00,8757.0,8112.0,9723.066666666668,10449.0
T1,1978-08-06 00:00:00+00:00,8456.0,8112.0,9674.833333333334,10449.0
T1,1978-08-07 00:00:00+00:00,10219.0,8112.0,9614.866666666667,10449.0
T1,1978-08-08 00:00:00+00:00,10460.0,8112.0,9662.466666666667,10449.0
T1,1978-08-09 00:00:00+00:00,10163.0,8426.0,9740.733333333334,10460.0
T1,1978-08-10 00:00:00+00:00,10307.0,8426.0,9749.933333333332,10460.0
T1,1978-08-11 00:00:00+00:00,10184.0,8426.0,9764.566666666668,10460.0
T1,1978-08-12 00:00:00+00:00,8966.0,8426.0,9780.166666666666,10460.0
T1,1978-08-13 00:00:00+00:00,8547.0,8426.0,9745.866666666667,10460.0
T1,1978-08-14 00:00:00+00:00,10145.0,8426.0,9682.466666666667,10460.0
T1,1978-08-15 00:00:00+00:00,10520.0,8426.0,9724.966666666667,10460.0
T1,1978-08-16 00:00:00+00:00,10072.0,8456.0,9794.766666666666,10520.0
T1,1978-08-17 00:00:00+00:00,10400.0,8456.0,9795.933333333332,10520.0
T1,1978-08-18 00:00:00+00:00,10377.0,8456.0,9796.733333333334,10520.0
T1,1978-08-19 00:00:00+00:00,8927.0,8456.0,9808.466666666667,10520.0
T1,1978-08-20 00:00:00+00:00,8493.0,8456.0,9759.333333333334,10520.0
T1,1978-08-21 00:00:00+00:00,9987.0,8456.0,9697.7,10520.0
T1,1978-08-22 00:00:00+00:00,10241.0,8456.0,9727.866666666667,10520.0
T1,1978-08-23 00:00:00+00:00,9914.0,8456.0,9783.333333333334,10520.0
T1,1978-08-24 00:00:00+00:00,10168.0,8456.0,9781.233333333334,10520.0
T1,1978-08-25 00:00:00+00:00,10186.0,8456.0,9774.8,10520.0
T1,1978-08-26 00:00:00+00:00,8802.0,8456.0,9777.3,10520.0
T1,1978-08-27 00:00:00+00:00,8471.0,8456.0,9730.5,10520.0
T1,1978-08-28 00:00:00+00:00,10016.0,8456.0,9668.733333333334,10520.0
T1,1978-08-29 00:00:00+00:00,10400.0,8456.0,9712.766666666666,10520.0
T1,1978-08-30 00:00:00+00:00,10081.0,8456.0,9776.3,10520.0
T1,1978-08-31 00:00:00+00:00,9866.0,8456.0,9782.266666666666,10520.0
T1,1978-09-01 00:00:00+00:00,10133.0,8456.0,9772.333333333334,10520.0
T1,1978-09-02 00:00:00+00:00,8591.0,8456.0,9782.166666666666,10520.0
T1,1978-09-03 00:00:00+00:00,8366.0,8456.0,9730.4,10520.0
T1,1978-09-04 00:00:00+00:00,8492.0,8366.0,9673.833333333334,10520.0
T1,1978-09-05 00:00:00+00:00,10044.0,8366.0,9665.0,10520.0
T1,1978-09-06 00:00:00+00:00,10720.0,8366.0,9717.933333333332,10520.0
T1,1978-09-07 00:00:00+00:00,10309.0,8366.0,9734.633333333333,10720.0
T1,1978-09-08 00:00:00+00:00,10384.0,8366.0,9729.6,10720.0
T1,1978-09-09 00:00:00+00:00,9035.0,8366.0,9736.966666666667,10720.0
T1,1978-09-10 00:00:00+00:00,8650.0,8366.0,9694.566666666668,10720.0
T1,1978-09-11 00:00:00+00:00,10165.0,8366.0,9643.433333333332,10720.0
T1,1978-09-12 00:00:00+00:00,10439.0,8366.0,9683.4,10720.0
T1,1978-09-13 00:00:00+00:00,10170.0,8366.0,9746.466666666667,10720.0
T1,1978-09-14 00:00:00+00:00,10279.0,8366.0,9747.3,10720.0
T1,1978-09-15 00:00:00+00:00,10283.0,8366.0,9739.266666666666,10720.0
T1,1978-09-16 00:00:00+00:00,9187.0,8366.0,9746.3,10720.0
T1,1978-09-17 00:00:00+00:00,8725.0,8366.0,9705.866666666667,10720.0
T1,1978-09-18 00:00:00+00:00,10324.0,8366.0,9650.8,10720.0
T1,1978-09-19 00:00:00+00:00,10728.0,8366.0,9697.366666666667,10720.0
T1,1978-09-20 00:00:00+00:00,10504.0,8366.0,9771.866666666667,10728.0
T1,1978-09-21 00:00:00+00:00,10518.0,8366.0,9789.1,10728.0
T1,1978-09-22 00:00:00+00:00,10370.0,8366.0,9798.333333333334,10728.0
T1,1978-09-23 00:00:00+00:00,8751.0,8366.0,9813.533333333333,10728.0
T1,1978-09-24 00:00:00+00:00,8661.0,8366.0,9766.3,10728.0
T1,1978-09-25 00:00:00+00:00,10434.0,8366.0,9715.466666666667,10728.0
T1,1978-09-26 00:00:00+00:00,10518.0,8366.0,9769.866666666667,10728.0
T1,1978-09-27 00:00:00+00:00,10359.0,8366.0,9838.1,10728.0
T1,1978-09-28 00:00:00+00:00,10198.0,8366.0,9849.533333333333,10728.0
T1,1978-09-29 00:00:00+00:00,10386.0,8366.0,9842.8,10728.0
T1,1978-09-30 00:00:00+00:00,8663.0,8366.0,9852.966666666667,10728.0
T1,1978-10-01 00:00:00+00:00,8701.0,8366.0,9812.866666666667,10728.0
T1,1978-10-02 00:00:00+00:00,9949.0,8366.0,9765.133333333333,10728.0
T1,1978-10-03 00:00:00+00:00,10388.0,8366.0,9810.4,10728.0
T1,1978-10-04 00:00:00+00:00,9945.0,8492.0,9877.8,10728.0
T1,1978-10-05 00:00:00+00:00,9964.0,8650.0,9926.233333333334,10728.0
T1,1978-10-06 00:00:00+00:00,10066.0,8650.0,9923.566666666668,10728.0
T1,1978-10-07 00:00:00+00:00,8623.0,8650.0,9901.766666666666,10728.0
T1,1978-10-08 00:00:00+00:00,8391.0,8623.0,9845.566666666668,10728.0
T1,1978-10-09 00:00:00+00:00,9784.0,8391.0,9779.133333333333,10728.0
T1,1978-10-10 00:00:00+00:00,10361.0,8391.0,9804.1,10728.0
T1,1978-10-11 00:00:00+00:00,9893.0,8391.0,9861.133333333333,10728.0
T1,1978-10-12 00:00:00+00:00,9834.0,8391.0,9852.066666666668,10728.0
T1,1978-10-13 00:00:00+00:00,9777.0,8391.0,9831.9,10728.0
T1,1978-10-14 00:00:00+00:00,8566.0,8391.0,9818.8,10728.0
T1,1978-10-15 00:00:00+00:00,7890.0,8391.0,9761.7,10728.0
T1,1978-10-16 00:00:00+00:00,9547.0,7890.0,9681.933333333332,10728.0
T1,1978-10-17 00:00:00+00:00,9956.0,7890.0,9693.933333333332,10728.0
T1,1978-10-18 00:00:00+00:00,9409.0,7890.0,9734.966666666667,10728.0
T1,1978-10-19 00:00:00+00:00,9514.0,7890.0,9704.466666666667,10728.0
T1,1978-10-20 00:00:00+00:00,9644.0,7890.0,9664.0,10518.0
T1,1978-10-21 00:00:00+00:00,8423.0,7890.0,9635.333333333334,10518.0
T1,1978-10-22 00:00:00+00:00,7949.0,7890.0,9565.5,10518.0
T1,1978-10-23 00:00:00+00:00,9436.0,7890.0,9484.8,10518.0
T1,1978-10-24 00:00:00+00:00,9588.0,7890.0,9507.633333333333,10518.0
T1,1978-10-25 00:00:00+00:00,9338.0,7890.0,9538.533333333333,10518.0
T1,1978-10-26 00:00:00+00:00,9515.0,7890.0,9502.0,10518.0
T1,1978-10-27 00:00:00+00:00,9551.0,7890.0,9468.566666666668,10388.0
T1,1978-10-28 00:00:00+00:00,8425.0,7890.0,9441.633333333333,10388.0
T1,1978-10-29 00:00:00+00:00,8168.0,7890.0,9382.533333333333,10388.0
T1,1978-10-30 00:00:00+00:00,9472.0,7890.0,9308.6,10388.0
T1,1978-10-31 00:00:00+00:00,9349.0,7890.0,9335.566666666668,10388.0
T1,1978-11-01 00:00:00+00:00,9340.0,7890.0,9357.166666666666,10388.0
T1,1978-11-02 00:00:00+00:00,9261.0,7890.0,9336.866666666667,10388.0
T1,1978-11-03 00:00:00+00:00,9787.0,7890.0,9299.3,10361.0
T1,1978-11-04 00:00:00+00:00,8263.0,7890.0,9294.033333333333,10361.0
T1,1978-11-05 00:00:00+00:00,8027.0,7890.0,9237.333333333334,10361.0
T1,1978-11-06 00:00:00+00:00,9526.0,7890.0,9169.366666666667,10361.0
T1,1978-11-07 00:00:00+00:00,9789.0,7890.0,9199.466666666667,10361.0
T1,1978-11-08 00:00:00+00:00,9524.0,7890.0,9246.066666666668,10361.0
T1,1978-11-09 00:00:00+00:00,9622.0,7890.0,9237.4,10361.0
T1,1978-11-10 00:00:00+00:00,9673.0,7890.0,9212.766666666666,9956.0
T1,1978-11-11 00:00:00+00:00,8367.0,7890.0,9205.433333333332,9956.0
T1,1978-11-12 00:00:00+00:00,7986.0,7890.0,9156.533333333333,9956.0
T1,1978-11-13 00:00:00+00:00,9629.0,7890.0,9096.833333333334,9956.0
T1,1978-11-14 00:00:00+00:00,10031.0,7890.0,9132.266666666666,9956.0
T1,1978-11-15 00:00:00+00:00,9551.0,7949.0,9203.633333333333,10031.0
T1,1978-11-16 00:00:00+00:00,9578.0,7949.0,9203.766666666666,10031.0
T1,1978-11-17 00:00:00+00:00,9856.0,7949.0,9191.166666666666,10031.0
T1,1978-11-18 00:00:00+00:00,8445.0,7949.0,9206.066666666668,10031.0
T1,1978-11-19 00:00:00+00:00,7877.0,7949.0,9170.433333333332,10031.0
T1,1978-11-20 00:00:00+00:00,9603.0,7877.0,9111.533333333333,10031.0
T1,1978-11-21 00:00:00+00:00,9961.0,7877.0,9150.866666666667,10031.0
T1,1978-11-22 00:00:00+00:00,9566.0,7877.0,9217.933333333332,10031.0
T1,1978-11-23 00:00:00+00:00,7926.0,7877.0,9222.266666666666,10031.0
T1,1978-11-24 00:00:00+00:00,9053.0,7877.0,9166.866666666667,10031.0
T1,1978-11-25 00:00:00+00:00,8290.0,7877.0,9157.366666666667,10031.0
T1,1978-11-26 00:00:00+00:00,8081.0,7877.0,9116.533333333333,10031.0
T1,1978-11-27 00:00:00+00:00,9835.0,7877.0,9067.533333333333,10031.0
T1,1978-11-28 00:00:00+00:00,9826.0,7877.0,9114.533333333333,10031.0
T1,1978-11-29 00:00:00+00:00,9452.0,7877.0,9169.8,10031.0
T1,1978-11-30 00:00:00+00:00,9410.0,7877.0,9169.133333333333,10031.0
T1,1978-12-01 00:00:00+00:00,9614.0,7877.0,9171.166666666666,10031.0
T1,1978-12-02 00:00:00+00:00,8544.0,7877.0,9180.3,10031.0
T1,1978-12-03 00:00:00+00:00,8211.0,7877.0,9156.4,10031.0
T1,1978-12-04 00:00:00+00:00,9779.0,7877.0,9103.866666666667,10031.0
T1,1978-12-05 00:00:00+00:00,9895.0,7877.0,9154.4,10031.0
T1,1978-12-06 00:00:00+00:00,9419.0,7877.0,9216.666666666666,10031.0
T1,1978-12-07 00:00:00+00:00,9497.0,7877.0,9213.1,10031.0
T1,1978-12-08 00:00:00+00:00,9417.0,7877.0,9203.366666666667,10031.0
T1,1978-12-09 00:00:00+00:00,8347.0,7877.0,9199.8,10031.0
T1,1978-12-10 00:00:00+00:00,8104.0,7877.0,9157.3,10031.0
T1,1978-12-11 00:00:00+00:00,9697.0,7877.0,9105.0,10031.0
T1,1978-12-12 00:00:00+00:00,10072.0,7877.0,9149.333333333334,10031.0
T1,1978-12-13 00:00:00+00:00,9532.0,7877.0,9218.866666666667,10072.0
T1,1978-12-14 00:00:00+00:00,9539.0,7877.0,9215.633333333333,10072.0
T1,1978-12-15 00:00:00+00:00,9963.0,7877.0,9199.233333333334,10072.0
T1,1978-12-16 00:00:00+00:00,8522.0,7877.0,9212.966666666667,10072.0
T1,1978-12-17 00:00:00+00:00,8186.0,7877.0,9177.766666666666,10072.0
T1,1978-12-18 00:00:00+00:00,10213.0,7877.0,9122.1,10072.0
T1,1978-12-19 00:00:00+00:00,10617.0,7877.0,9181.033333333333,10213.0
T1,1978-12-20 00:00:00+00:00,10005.0,7926.0,9272.366666666667,10617.0
T1,1978-12-21 00:00:00+00:00,9418.0,7926.0,9285.766666666666,10617.0
T1,1978-12-22 00:00:00+00:00,9028.0,7926.0,9267.666666666666,10617.0
T1,1978-12-23 00:00:00+00:00,7952.0,7926.0,9249.733333333334,10617.0
T1,1978-12-24 00:00:00+00:00,7974.0,7952.0,9250.6,10617.0
T1,1978-12-25 00:00:00+00:00,7860.0,7952.0,9214.633333333333,10617.0
T1,1978-12-26 00:00:00+00:00,8911.0,7860.0,9200.3,10617.0
T1,1978-12-27 00:00:00+00:00,9924.0,7860.0,9227.966666666667,10617.0
T1,1978-12-28 00:00:00+00:00,10190.0,7860.0,9230.933333333332,10617.0
T1,1978-12-29 00:00:00+00:00,10413.0,7860.0,9243.066666666668,10617.0
T1,1978-12-30 00:00:00+00:00,8487.0,7860.0,9275.1,10617.0
T1,1978-12-31 00:00:00+00:00,8038.0,7860.0,9244.333333333334,10617.0
T1,1979-01-01 00:00:00+00:00,8221.0,7860.0,9191.8,10617.0
T1,1979-01-02 00:00:00+00:00,8855.0,7860.0,9181.033333333333,10617.0
T1,1979-01-03 00:00:00+00:00,9351.0,7860.0,9202.5,10617.0
T1,1979-01-04 00:00:00+00:00,9429.0,7860.0,9188.233333333334,10617.0
T1,1979-01-05 00:00:00+00:00,9586.0,7860.0,9172.7,10617.0
T1,1979-01-06 00:00:00+00:00,8570.0,7860.0,9178.266666666666,10617.0
T1,1979-01-07 00:00:00+00:00,8013.0,7860.0,9147.366666666667,10617.0
