series_name,timestamp,value,min_14,mean_14,max_14
price,2016-02-18 00:00:00+00:00,420.743,374.584,387.87564285714285,414.783
price,2016-02-19 00:00:00+00:00,420.701,374.584,390.9037142857143,420.743
price,2016-02-20 00:00:00+00:00,430.082,374.584,393.2495,420.743
price,2016-02-21 00:00:00+00:00,438.567,374.584,397.02092857142856,430.082
price,2016-02-22 00:00:00+00:00,437.065,374.584,401.37814285714285,438.567
price,2016-02-23 00:00:00+00:00,427.514,374.584,405.6720714285715,438.567
price,2016-02-24 00:00:00+00:00,421.19,379.689,409.4527857142857,438.567
price,2016-02-25 00:00:00+00:00,423.3,380.995,412.4171428571429,438.567
price,2016-02-26 00:00:00+00:00,424.262,382.955,415.4389285714286,438.567
price,2016-02-27 00:00:00+00:00,432.256,389.825,418.3894285714286,438.567
price,2016-02-28 00:00:00+00:00,429.127,400.002,421.42021428571434,438.567
price,2016-02-29 00:00:00+00:00,436.765,404.62,423.5005714285714,438.567
price,2016-03-01 00:00:00+00:00,434.676,404.798,425.7966428571429,438.567
price,2016-03-02 00:00:00+00:00,431.575,414.783,427.9307857142857,438.567
price,2016-03-03 00:00:00+00:00,421.323,420.701,429.1302142857143,438.567
price,2016-03-04 00:00:00+00:00,419.557,420.701,429.1716428571428,438.567
price,2016-03-05 00:00:00+00:00,403.989,419.557,429.0899285714286,438.567
price,2016-03-06 00:00:00+00:00,404.42,403.989,427.22614285714286,438.567
price,2016-03-07 00:00:00+00:00,409.784,403.989,424.78707142857144,437.065
price,2016-03-08 00:00:00+00:00,412.669,403.989,422.83842857142855,436.765
price,2016-03-09 00:00:00+00:00,411.941,403.989,421.7780714285714,436.765
price,2016-03-10 00:00:00+00:00,413.802,403.989,421.1174285714286,436.765
price,2016-03-11 00:00:00+00:00,419.577,403.989,420.43899999999996,436.765
price,2016-03-12 00:00:00+00:00,413.346,403.989,420.10435714285717,436.765
price,2016-03-13 00:00:00+00:00,412.764,403.989,418.75364285714284,436.765
price,2016-03-14 00:00:00+00:00,414.027,403.989,417.5848571428572,436.765
price,2016-03-15 00:00:00+00:00,415.778,403.989,415.9607142857143,434.676
price,2016-03-16 00:00:00+00:00,415.443,403.989,414.6108571428572,431.575
price,2016-03-17 00:00:00+00:00,418.234,403.989,413.4585714285714,421.323
price,2016-03-18 00:00:00+00:00,413.077,403.989,413.2379285714286,419.577
price,2016-03-19 00:00:00+00:00,407.531,403.989,412.7750714285714,419.577
price,2016-03-20 00:00:00+00:00,410.271,404.42,413.0280714285714,419.577
price,2016-03-21 00:00:00+00:00,409.752,407.531,413.44599999999997,419.577
price,2016-03-22 00:00:00+00:00,415.288,407.531,413.4437142857143,419.577
price,2016-03-23 00:00:00+00:00,416.991,407.531,413.6307857142857,419.577
price,2016-03-24 00:00:00+00:00,415.821,407.531,413.9915,419.577
price,2016-03-25 00:00:00+00:00,415.36,407.531,414.13571428571424,419.577
price,2016-03-26 00:00:00+00:00,416.249,407.531,413.8345,418.234
price,2016-03-27 00:00:00+00:00,419.438,407.531,414.04185714285717,418.234
price,2016-03-28 00:00:00+00:00,423.456,407.531,414.5185714285714,419.438
price,2016-03-29 00:00:00+00:00,417.945,407.531,415.19207142857147,423.456
price,2016-03-30 00:00:00+00:00,412.853,407.531,415.3468571428571,423.456
price,2016-03-31 00:00:00+00:00,414.983,407.531,415.1618571428572,423.456
price,2016-04-01 00:00:00+00:00,415.156,407.531,414.9296428571429,423.456
price,2016-04-02 00:00:00+00:00,418.138,407.531,415.07814285714284,423.456
price,2016-04-03 00:00:00+00:00,417.978,409.752,415.8357857142857,423.456
price,2016-04-04 00:00:00+00:00,418.564,409.752,416.38628571428575,423.456
price,2016-04-05 00:00:00+00:00,420.973,412.853,417.0157142857143,423.456
price,2016-04-06 00:00:00+00:00,421.292,412.853,417.42178571428576,423.456
price,2016-04-07 00:00:00+00:00,420.006,412.853,417.729,423.456
price,2016-04-08 00:00:00+00:00,420.314,412.853,418.0279285714286,423.456
price,2016-04-09 00:00:00+00:00,416.933,412.853,418.3817857142857,423.456
price,2016-04-10 00:00:00+00:00,418.889,412.853,418.4306428571429,423.456
price,2016-04-11 00:00:00+00:00,420.07,412.853,418.39142857142855,423.456
price,2016-04-12 00:00:00+00:00,423.767,412.853,418.14957142857145,421.292
price,2016-04-13 00:00:00+00:00,423.615,412.853,418.5654285714286,423.767
price,2016-04-14 00:00:00+00:00,423.23,414.983,419.33414285714287,423.767
price,2016-04-15 00:00:00+00:00,426.47,415.156,419.9232142857143,423.767
price,2016-04-16 00:00:00+00:00,429.738,416.933,420.7313571428571,426.47
price,2016-04-17 00:00:00+00:00,427.826,416.933,421.55992857142854,429.738
price,2016-04-18 00:00:00+00:00,427.315,416.933,422.26335714285716,429.738
price,2016-04-19 00:00:00+00:00,428.717,416.933,422.88842857142856,429.738
price,2016-04-20 00:00:00+00:00,436.562,416.933,423.4415714285714,429.738
price,2016-04-21 00:00:00+00:00,443.215,416.933,424.5322857142857,436.562
price,2016-04-22 00:00:00+00:00,445.474,416.933,426.19007142857146,443.215
price,2016-04-23 00:00:00+00:00,445.852,416.933,427.9872142857143,445.474
price,2016-04-24 00:00:00+00:00,452.604,418.889,430.0528571428572,445.852
price,2016-04-25 00:00:00+00:00,457.376,420.07,432.4610714285714,452.604
price,2016-04-26 00:00:00+00:00,463.109,423.23,435.12578571428566,457.376
price,2016-04-27 00:00:00+00:00,458.712,423.23,437.9359285714286,463.109
price,2016-04-28 00:00:00+00:00,444.29,423.23,440.4428571428571,463.109
price,2016-04-29 00:00:00+00:00,449.257,426.47,441.9471428571428,463.109
price,2016-04-30 00:00:00+00:00,451.828,427.315,443.5747857142857,463.109
price,2016-05-01 00:00:00+00:00,449.954,427.315,445.15264285714284,463.109
price,2016-05-02 00:00:00+00:00,446.236,427.315,446.7332142857143,463.109
price,2016-05-03 00:00:00+00:00,446.352,428.717,448.0847142857143,463.109
price,2016-05-04 00:00:00+00:00,446.988,436.562,449.3443571428571,463.109
price,2016-05-05 00:00:00+00:00,446.657,443.215,450.0890714285714,463.109
price,2016-05-06 00:00:00+00:00,451.464,444.29,450.3349285714285,463.109
price,2016-05-07 00:00:00+00:00,457.988,444.29,450.76278571428566,463.109
price,2016-05-08 00:00:00+00:00,457.595,444.29,451.6296428571428,463.109
price,2016-05-09 00:00:00+00:00,458.102,444.29,451.9861428571429,463.109
price,2016-05-10 00:00:00+00:00,454.748,444.29,452.038,463.109
price,2016-05-11 00:00:00+00:00,452.584,444.29,451.44078571428565,458.712
price,2016-05-12 00:00:00+00:00,451.025,444.29,451.00307142857145,458.102
price,2016-05-13 00:00:00+00:00,454.247,446.236,451.4841428571429,458.102
price,2016-05-14 00:00:00+00:00,455.025,446.236,451.8405714285714,458.102
price,2016-05-15 00:00:00+00:00,455.975,446.236,452.06892857142856,458.102
price,2016-05-16 00:00:00+00:00,455.809,446.236,452.49899999999997,458.102
price,2016-05-17 00:00:00+00:00,453.459,446.352,453.18278571428567,458.102
price,2016-05-18 00:00:00+00:00,453.949,446.657,453.6904285714286,458.102
price,2016-05-19 00:00:00+00:00,449.494,446.657,454.1876428571428,458.102
price,2016-05-20 00:00:00+00:00,441.529,449.494,454.3902857142857,458.102
price,2016-05-21 00:00:00+00:00,442.068,441.529,453.6806428571429,458.102
price,2016-05-22 00:00:00+00:00,441.268,441.529,452.54350000000005,458.102
price,2016-05-23 00:00:00+00:00,441.669,441.268,451.37728571428573,458.102
price,2016-05-24 00:00:00+00:00,445.089,441.268,450.2035,455.975
price,2016-05-25 00:00:00+00:00,448.097,441.268,449.5135714285715,455.975
price,2016-05-26 00:00:00+00:00,450.845,441.268,449.1930714285714,455.975
price,2016-05-27 00:00:00+00:00,472.112,441.268,449.18021428571427,455.975
price,2016-05-28 00:00:00+00:00,496.908,441.268,450.4562857142857,472.112
price,2016-05-29 00:00:00+00:00,522.366,441.268,453.4479285714286,496.908
price,2016-05-30 00:00:00+00:00,533.135,441.268,458.1901428571428,522.366
price,2016-05-31 00:00:00+00:00,535.416,441.268,463.7134285714286,533.135
price,2016-06-01 00:00:00+00:00,532.201,441.268,469.5675,535.416
price,2016-06-02 00:00:00+00:00,534.594,441.268,475.1569285714286,535.416
price,2016-06-03 00:00:00+00:00,551.979,441.268,481.23550000000006,535.416
price,2016-06-04 00:00:00+00:00,571.159,441.268,489.12478571428574,551.979
price,2016-06-05 00:00:00+00:00,573.875,441.268,498.3455714285714,571.159
price,2016-06-06 00:00:00+00:00,580.536,441.669,507.8175,573.875
price,2016-06-07 00:00:00+00:00,579.599,445.089,517.7365714285714,580.536
price,2016-06-08 00:00:00+00:00,574.524,448.097,527.3444285714286,580.536
price,2016-06-09 00:00:00+00:00,574.28,450.845,536.3749285714285,580.536
price,2016-06-10 00:00:00+00:00,573.047,472.112,545.1917142857143,580.536
price,2016-06-11 00:00:00+00:00,579.549,496.908,552.4013571428571,580.536
price,2016-06-12 00:00:00+00:00,638.456,522.366,558.3042857142857,580.536
price,2016-06-13 00:00:00+00:00,686.885,532.201,566.5964285714286,638.456
price,2016-06-14 00:00:00+00:00,685.852,532.201,577.5785714285714,686.885
price,2016-06-15 00:00:00+00:00,682.671,532.201,588.324,686.885
price,2016-06-16 00:00:00+00:00,734.99,534.594,599.0718571428571,686.885
price,2016-06-17 00:00:00+00:00,744.823,551.979,613.3858571428572,734.99
price,2016-06-18 00:00:00+00:00,748.164,571.159,627.1604285714285,744.823
price,2016-06-19 00:00:00+00:00,753.295,573.047,639.8036428571429,748.164
price,2016-06-20 00:00:00+00:00,747.682,573.047,652.6193571428572,753.295
price,2016-06-21 00:00:00+00:00,681.946,573.047,664.5583571428571,753.295
price,2016-06-22 00:00:00+00:00,649.939,573.047,671.8688571428572,753.295
price,2016-06-23 00:00:00+00:00,588.926,573.047,677.2556428571428,753.295
price,2016-06-24 00:00:00+00:00,652.469,573.047,678.3017857142858,753.295
price,2016-06-25 00:00:00+00:00,669.287,579.549,683.9747857142856,753.295
price,2016-06-26 00:00:00+00:00,640.632,588.926,690.3846428571429,753.295
price,2016-06-27 00:00:00+00:00,637.878,588.926,690.5400714285714,753.295
price,2016-06-28 00:00:00+00:00,647.563,588.926,687.0395714285714,753.295
price,2016-06-29 00:00:00+00:00,633.786,588.926,684.304642857143,753.295
price,2016-06-30 00:00:00+00:00,651.127,588.926,680.8128571428572,753.295
price,2016-07-01 00:00:00+00:00,674.251,588.926,674.8226428571428,753.295
price,2016-07-02 00:00:00+00:00,683.826,588.926,669.7817857142857,753.295
price,2016-07-03 00:00:00+00:00,673.449,588.926,665.1862142857143,753.295
price,2016-07-04 00:00:00+00:00,668.624,588.926,659.4829285714286,747.682
price,2016-07-05 00:00:00+00:00,669.77,588.926,653.8359285714287,683.826
price,2016-07-06 00:00:00+00:00,670.711,588.926,652.9662142857142,683.826
price,2016-07-07 00:00:00+00:00,640.923,588.926,654.4499285714286,683.826
price,2016-07-08 00:00:00+00:00,644.648,633.786,658.1639999999999,683.826
price,2016-07-09 00:00:00+00:00,649.595,633.786,657.6053571428572,683.826
price,2016-07-10 00:00:00+00:00,645.327,633.786,656.1987857142857,683.826
price,2016-07-11 00:00:00+00:00,646.33,633.786,656.5341428571429,683.826
price,2016-07-12 00:00:00+00:00,653.631,633.786,657.1378571428571,683.826
price,2016-07-13 00:00:00+00:00,659.574,633.786,657.5712857142856,683.826
price,2016-07-14 00:00:00+00:00,655.688,640.923,659.4132857142857,683.826
price,2016-07-15 00:00:00+00:00,658.89,640.923,659.7390714285714,683.826
price,2016-07-16 00:00:00+00:00,660.703,640.923,658.6418571428572,683.826
price,2016-07-17 00:00:00+00:00,667.464,640.923,656.9902142857143,673.449
price,2016-07-18 00:00:00+00:00,675.134,640.923,656.5627142857142,670.711
price,2016-07-19 00:00:00+00:00,668.951,640.923,657.0277142857142,675.134
price,2016-07-20 00:00:00+00:00,667.413,640.923,656.9692142857142,675.134
price,2016-07-21 00:00:00+00:00,662.495,640.923,656.7336428571429,675.134
price,2016-07-22 00:00:00+00:00,659.521,644.648,658.2745000000001,675.134
price,2016-07-23 00:00:00+00:00,653.666,645.327,659.3368571428572,675.134
price,2016-07-24 00:00:00+00:00,656.306,645.327,659.6276428571429,675.134
price,2016-07-25 00:00:00+00:00,656.119,646.33,660.4118571428571,675.134
price,2016-07-26 00:00:00+00:00,651.943,653.631,661.1110714285714,675.134
price,2016-07-27 00:00:00+00:00,652.979,651.943,660.9905,675.134
price,2016-07-28 00:00:00+00:00,654.826,651.943,660.5194285714285,675.134
price,2016-07-29 00:00:00+00:00,655.218,651.943,660.4578571428572,675.134
price,2016-07-30 00:00:00+00:00,655.252,651.943,660.1955714285714,675.134
price,2016-07-31 00:00:00+00:00,636.085,651.943,659.8062142857143,675.134
price,2016-08-01 00:00:00+00:00,620.444,636.085,657.5648571428572,675.134
price,2016-08-02 00:00:00+00:00,595.245,620.444,653.6584285714287,668.951
price,2016-08-03 00:00:00+00:00,552.184,595.245,648.3937142857142,667.413
price,2016-08-04 00:00:00+00:00,572.822,552.184,640.1630714285714,662.495
price,2016-08-05 00:00:00+00:00,573.026,552.184,633.7578571428572,659.521
price,2016-08-06 00:00:00+00:00,575.443,552.184,627.5796428571429,656.306
price,2016-08-07 00:00:00+00:00,589.396,552.184,621.9922857142857,656.306
price,2016-08-08 00:00:00+00:00,589.032,552.184,617.213,656.119
price,2016-08-09 00:00:00+00:00,586.113,552.184,612.4210714285715,655.252
price,2016-08-10 00:00:00+00:00,589.594,552.184,607.7189285714286,655.252
price,2016-08-11 00:00:00+00:00,592.19,552.184,603.1914285714286,655.252
price,2016-08-12 00:00:00+00:00,586.987,552.184,598.7174285714285,655.252
price,2016-08-13 00:00:00+00:00,586.74,552.184,593.8437857142857,655.252
price,2016-08-14 00:00:00+00:00,576.272,552.184,588.9500714285714,636.085
price,2016-08-15 00:00:00+00:00,569.003,552.184,584.6777142857143,620.444
price,2016-08-16 00:00:00+00:00,571.996,552.184,581.0033571428572,595.245
price,2016-08-17 00:00:00+00:00,574.509,552.184,579.3427142857142,592.19
price,2016-08-18 00:00:00+00:00,573.871,569.003,580.9373571428571,592.19
price,2016-08-19 00:00:00+00:00,574.592,569.003,581.0122857142857,592.19
price,2016-08-20 00:00:00+00:00,577.708,569.003,581.1241428571428,592.19
price,2016-08-21 00:00:00+00:00,580.948,569.003,581.2859285714286,592.19
price,2016-08-22 00:00:00+00:00,582.629,569.003,580.6825,592.19
price,2016-08-23 00:00:00+00:00,584.169,569.003,580.2251428571428,592.19
price,2016-08-24 00:00:00+00:00,580.74,569.003,580.0862857142857,592.19
price,2016-08-25 00:00:00+00:00,575.66,569.003,579.4538571428571,592.19
price,2016-08-26 00:00:00+00:00,578.283,569.003,578.2731428571428,586.987
price,2016-08-27 00:00:00+00:00,574.184,569.003,577.6514285714286,586.74
price,2016-08-28 00:00:00+00:00,572.17,569.003,576.7545714285715,584.169
price,2016-08-29 00:00:00+00:00,574.891,569.003,576.4615714285713,584.169
price,2016-08-30 00:00:00+00:00,576.744,571.996,576.8821428571429,584.169
price,2016-08-31 00:00:00+00:00,574.462,572.17,577.2212857142857,584.169
price,2016-09-01 00:00:00+00:00,573.069,572.17,577.2179285714286,584.169
price,2016-09-02 00:00:00+00:00,573.174,572.17,577.1606428571429,584.169
price,2016-09-03 00:00:00+00:00,579.773,572.17,577.059357142857,584.169
price,2016-09-04 00:00:00+00:00,604.208,572.17,577.2068571428571,584.169
price,2016-09-05 00:00:00+00:00,605.63,572.17,578.8682857142857,604.208
price,2016-09-06 00:00:00+00:00,606.793,572.17,580.5112142857142,605.63
price,2016-09-07 00:00:00+00:00,610.021,572.17,582.1272142857143,606.793
price,2016-09-08 00:00:00+00:00,621.285,572.17,584.2187142857143,610.021
price,2016-09-09 00:00:00+00:00,622.603,572.17,587.4776428571429,621.285
price,2016-09-10 00:00:00+00:00,623.902,572.17,590.6433571428571,622.603
price,2016-09-11 00:00:00+00:00,620.306,572.17,594.1946428571428,623.902
price,2016-09-12 00:00:00+00:00,607.225,573.069,597.6329285714285,623.902
price,2016-09-13 00:00:00+00:00,609.126,573.069,599.9425,623.902
price,2016-09-14 00:00:00+00:00,610.447,573.069,602.2555,623.902
price,2016-09-15 00:00:00+00:00,609.706,573.069,604.8258571428571,623.902
price,2016-09-16 00:00:00+00:00,608.348,573.174,607.4427857142857,623.902
price,2016-09-17 00:00:00+00:00,607.443,579.773,609.9552142857143,623.902
price,2016-09-18 00:00:00+00:00,607.971,604.208,611.9316428571428,623.902
price,2016-09-19 00:00:00+00:00,609.926,605.63,612.2004285714285,623.902
price,2016-09-20 00:00:00+00:00,608.701,606.793,612.5072857142858,623.902
price,2016-09-21 00:00:00+00:00,597.916,607.225,612.6435714285715,623.902
price,2016-09-22 00:00:00+00:00,597.849,597.916,611.7789285714287,623.902
price,2016-09-23 00:00:00+00:00,599.46,597.849,610.1049285714287,623.902
price,2016-09-24 00:00:00+00:00,603.368,597.849,608.4518571428572,623.902
price,2016-09-25 00:00:00+00:00,602.605,597.849,606.9851428571428,620.306
price,2016-09-26 00:00:00+00:00,604.645,597.849,605.7207857142857,610.447
price,2016-09-27 00:00:00+00:00,605.886,597.849,605.5365,610.447
price,2016-09-28 00:00:00+00:00,604.801,597.849,605.3050714285715,610.447
price,2016-09-29 00:00:00+00:00,604.65,597.849,604.9017857142857,609.926
price,2016-09-30 00:00:00+00:00,604.894,597.849,604.5406428571429,609.926
price,2016-10-01 00:00:00+00:00,611.559,597.849,604.2939285714285,609.926
price,2016-10-02 00:00:00+00:00,610.758,597.849,604.5879285714285,611.559
price,2016-10-03 00:00:00+00:00,610.721,597.849,604.787,611.559
price,2016-10-04 00:00:00+00:00,609.337,597.849,604.8437857142857,611.559
price,2016-10-05 00:00:00+00:00,610.478,597.849,604.8892142857143,611.559
price,2016-10-06 00:00:00+00:00,611.072,597.849,605.7865,611.559
price,2016-10-07 00:00:00+00:00,613.763,599.46,606.731,611.559
price,2016-10-08 00:00:00+00:00,617.237,602.605,607.7526428571429,613.763
price,2016-10-09 00:00:00+00:00,616.581,602.605,608.7432857142857,617.237
price,2016-10-10 00:00:00+00:00,616.296,604.645,609.7415714285714,617.237
price,2016-10-11 00:00:00+00:00,631.621,604.65,610.5737857142857,617.237
price,2016-10-12 00:00:00+00:00,637.312,604.65,612.412,631.621
price,2016-10-13 00:00:00+00:00,635.764,604.65,614.7342142857143,637.312
price,2016-10-14 00:00:00+00:00,636.521,604.894,616.9566428571428,637.312
price,2016-10-15 00:00:00+00:00,639.211,609.337,619.2157142857143,637.312
price,2016-10-16 00:00:00+00:00,639.793,609.337,621.1908571428572,639.211
price,2016-10-17 00:00:00+00:00,638.715,609.337,623.2647857142857,639.793
price,2016-10-18 00:00:00+00:00,637.034,609.337,625.2643571428571,639.793
price,2016-10-19 00:00:00+00:00,632.653,610.478,627.2427142857143,639.793
price,2016-10-20 00:00:00+00:00,628.962,611.072,628.8266428571429,639.793
price,2016-10-21 00:00:00+00:00,631.236,613.763,630.1045,639.793
price,2016-10-22 00:00:00+00:00,641.524,616.296,631.3525714285715,639.793
price,2016-10-23 00:00:00+00:00,653.664,616.296,633.0873571428572,641.524
price,2016-10-24 00:00:00+00:00,650.557,616.296,635.7361428571429,653.664
price,2016-10-25 00:00:00+00:00,654.64,628.962,638.1833571428571,653.664
price,2016-10-26 00:00:00+00:00,665.07,628.962,639.8275714285716,654.64
price,2016-10-27 00:00:00+00:00,682.275,628.962,641.8102857142858,665.07
price,2016-10-28 00:00:00+00:00,685.356,628.962,645.1324999999999,682.275
price,2016-10-29 00:00:00+00:00,705.335,628.962,648.6207142857144,685.356
price,2016-10-30 00:00:00+00:00,704.786,628.962,653.3438571428571,705.335
price,2016-10-31 00:00:00+00:00,698.831,628.962,657.9862142857144,705.335
price,2016-11-01 00:00:00+00:00,720.121,628.962,662.2802142857142,705.335
price,2016-11-02 00:00:00+00:00,724.827,628.962,668.215,720.121
price,2016-11-03 00:00:00+00:00,724.099,628.962,674.7988571428571,724.827
price,2016-11-04 00:00:00+00:00,698.792,631.236,681.5943571428571,724.827
price,2016-11-05 00:00:00+00:00,702.682,641.524,686.4197857142857,724.827
price,2016-11-06 00:00:00+00:00,708.671,650.557,690.7882142857143,724.827
price,2016-11-07 00:00:00+00:00,703.872,650.557,694.7172857142857,724.827
price,2016-11-08 00:00:00+00:00,705.761,654.64,698.5255,724.827
price,2016-11-09 00:00:00+00:00,724.306,665.07,702.1769999999999,724.827
price,2016-11-10 00:00:00+00:00,714.235,682.275,706.4081428571428,724.827
price,2016-11-11 00:00:00+00:00,714.44,685.356,708.6909999999999,724.827
price,2016-11-12 00:00:00+00:00,708.542,698.792,710.7684285714286,724.827
price,2016-11-13 00:00:00+00:00,696.136,698.792,710.9975000000001,724.827
price,2016-11-14 00:00:00+00:00,701.676,696.136,710.3796428571428,724.827
price,2016-11-15 00:00:00+00:00,709.94,696.136,710.5828571428573,724.827
price,2016-11-16 00:00:00+00:00,721.652,696.136,709.8556428571428,724.827
price,2016-11-17 00:00:00+00:00,742.568,696.136,709.6288571428571,724.306
price,2016-11-18 00:00:00+00:00,742.522,696.136,710.9480714285716,742.568
price,2016-11-19 00:00:00+00:00,747.646,696.136,714.0716428571428,742.568
price,2016-11-20 00:00:00+00:00,740.325,696.136,717.2833571428572,747.646
price,2016-11-21 00:00:00+00:00,734.423,696.136,719.5443571428572,747.646
price,2016-11-22 00:00:00+00:00,741.868,696.136,721.7265714285714,747.646
price,2016-11-23 00:00:00+00:00,742.446,696.136,724.3056428571429,747.646
price,2016-11-24 00:00:00+00:00,738.491,696.136,725.6013571428572,747.646
price,2016-11-25 00:00:00+00:00,734.983,696.136,727.3339285714286,747.646
price,2016-11-26 00:00:00+00:00,734.786,696.136,728.8012857142858,747.646
price,2016-11-27 00:00:00+00:00,732.631,696.136,730.6758571428571,747.646
price,2016-11-28 00:00:00+00:00,732.658,701.676,733.2826428571428,747.646
price,2016-11-29 00:00:00+00:00,732.374,709.94,735.4956428571428,747.646
price,2016-11-30 00:00:00+00:00,737.759,721.652,737.0980714285715,747.646
price,2016-12-01 00:00:00+00:00,747.59,732.374,738.2485714285715,747.646
price,2016-12-02 00:00:00+00:00,767.657,732.374,738.6072857142857,747.646
price,2016-12-03 00:00:00+00:00,764.483,732.374,740.402642857143,767.657
price,2016-12-04 00:00:00+00:00,764.011,732.374,741.6052857142857,767.657
price,2016-12-05 00:00:00+00:00,754.931,732.374,743.2971428571428,767.657
price,2016-12-06 00:00:00+00:00,755.702,732.374,744.762,767.657
price,2016-12-07 00:00:00+00:00,760.565,732.374,745.7501428571429,767.657
price,2016-12-08 00:00:00+00:00,766.652,732.374,747.044357142857,767.657
price,2016-12-09 00:00:00+00:00,768.494,732.374,749.0558571428571,767.657
price,2016-12-10 00:00:00+00:00,771.991,732.374,751.4495,768.494
price,2016-12-11 00:00:00+00:00,767.304,732.374,754.107,771.991
price,2016-12-12 00:00:00+00:00,774.371,732.374,756.5836428571429,771.991
price,2016-12-13 00:00:00+00:00,777.648,732.374,759.5631428571429,774.371
price,2016-12-14 00:00:00+00:00,776.714,737.759,762.7969999999999,777.648
price,2016-12-15 00:00:00+00:00,776.708,747.59,765.5794999999999,777.648
price,2016-12-16 00:00:00+00:00,779.035,754.931,767.6593571428572,777.648
price,2016-12-17 00:00:00+00:00,786.632,754.931,768.4720714285714,779.035
price,2016-12-18 00:00:00+00:00,787.662,754.931,770.0541428571429,786.632
price,2016-12-19 00:00:00+00:00,789.416,754.931,771.7434999999999,787.662
price,2016-12-20 00:00:00+00:00,789.909,755.702,774.2067142857143,789.416
price,2016-12-21 00:00:00+00:00,811.021,760.565,776.6500714285713,789.909
price,2016-12-22 00:00:00+00:00,852.382,766.652,780.2540714285715,811.021
price,2016-12-23 00:00:00+00:00,894.707,767.304,786.3776428571427,852.382
price,2016-12-24 00:00:00+00:00,897.765,767.304,795.3928571428571,894.707
price,2016-12-25 00:00:00+00:00,871.821,767.304,804.3767142857142,897.765
price,2016-12-26 00:00:00+00:00,896.85,774.371,811.8422142857144,897.765
price,2016-12-27 00:00:00+00:00,911.027,776.708,820.5907142857142,897.765
price,2016-12-28 00:00:00+00:00,950.293,776.708,830.1177857142857,911.027
price,2016-12-29 00:00:00+00:00,965.624,776.708,842.5162857142857,950.293
price,2016-12-30 00:00:00+00:00,950.955,779.035,856.0102857142857,965.624
price,2016-12-31 00:00:00+00:00,952.778,786.632,868.2902857142857,965.624
price,2017-01-01 00:00:00+00:00,970.988,787.662,880.1578571428572,965.624
price,2017-01-02 00:00:00+00:00,1010.0,789.416,893.2525714285714,970.988
price,2017-01-03 00:00:00+00:00,1017.0,789.909,909.0085714285715,1010.0
price,2017-01-04 00:00:00+00:00,1075.0,811.021,925.2293571428571,1017.0
price,2017-01-05 00:00:00+00:00,1045.0,852.382,944.085,1075.0
price,2017-01-06 00:00:00+00:00,927.984,871.821,957.8434285714286,1075.0
price,2017-01-07 00:00:00+00:00,865.388,871.821,960.2203571428572,1075.0
price,2017-01-08 00:00:00+00:00,908.784,865.388,957.9077142857143,1075.0
price,2017-01-09 00:00:00+00:00,890.728,865.388,960.5479285714285,1075.0
price,2017-01-10 00:00:00+00:00,899.089,865.388,960.1106428571429,1075.0
price,2017-01-11 00:00:00+00:00,843.358,865.388,959.2579285714286,1075.0
price,2017-01-12 00:00:00+00:00,781.292,843.358,951.6197142857143,1075.0
price,2017-01-13 00:00:00+00:00,805.197,781.292,938.4531428571428,1075.0
price,2017-01-14 00:00:00+00:00,825.581,781.292,928.0418571428571,1075.0
price,2017-01-15 00:00:00+00:00,816.142,781.292,918.9563571428571,1075.0
price,2017-01-16 00:00:00+00:00,825.861,781.292,907.8959285714285,1075.0
price,2017-01-17 00:00:00+00:00,873.162,781.292,894.7431428571429,1075.0
price,2017-01-18 00:00:00+00:00,882.986,781.292,884.469,1075.0
price,2017-01-19 00:00:00+00:00,890.236,781.292,870.7537142857143,1045.0
price,2017-01-20 00:00:00+00:00,892.331,781.292,859.6991428571429,927.984
price,2017-01-21 00:00:00+00:00,914.851,781.292,857.1525,908.784
price,2017-01-22 00:00:00+00:00,920.879,781.292,860.6855714285714,914.851
price,2017-01-23 00:00:00+00:00,918.084,781.292,861.5495,920.879
price,2017-01-24 00:00:00+00:00,906.179,781.292,863.5035,920.879
price,2017-01-25 00:00:00+00:00,894.156,781.292,864.0099285714285,920.879
price,2017-01-26 00:00:00+00:00,903.996,781.292,867.6383571428571,920.879
price,2017-01-27 00:00:00+00:00,914.645,805.197,876.4029285714286,920.879
price,2017-01-28 00:00:00+00:00,916.865,816.142,884.2206428571428,920.879
price,2017-01-29 00:00:00+00:00,915.551,816.142,890.7409285714285,920.879
price,2017-01-30 00:00:00+00:00,915.703,825.861,897.8415714285715,920.879
price,2017-01-31 00:00:00+00:00,937.573,873.162,904.2588571428571,920.879
price,2017-02-01 00:00:00+00:00,969.061,882.986,908.8596428571428,937.573
price,2017-02-02 00:00:00+00:00,989.036,890.236,915.0078571428572,969.061
price,2017-02-03 00:00:00+00:00,1009.0,892.331,922.0649999999999,989.036
price,2017-02-04 00:00:00+00:00,1014.0,894.156,930.3985,1009.0
price,2017-02-05 00:00:00+00:00,1016.0,894.156,937.4805714285715,1014.0
price,2017-02-06 00:00:00+00:00,1017.0,894.156,944.2749285714286,1016.0
price,2017-02-07 00:00:00+00:00,1038.0,894.156,951.3403571428571,1017.0
price,2017-02-08 00:00:00+00:00,1049.0,894.156,960.7561428571428,1038.0
price,2017-02-09 00:00:00+00:00,1020.0,903.996,971.8164285714286,1049.0
price,2017-02-10 00:00:00+00:00,973.244,914.645,980.1024285714286,1049.0
price,2017-02-11 00:00:00+00:00,1003.0,915.551,984.2880714285714,1049.0
