series_name,timestamp,value,min_14,mean_14,max_14
T1,1951-05-08 00:00:00+00:00,43.6,46.7,107.05714285714285,224.0
T1,1951-05-09 00:00:00+00:00,39.6,43.6,102.95714285714287,224.0
T1,1951-05-10 00:00:00+00:00,38.8,39.6,95.92857142857143,224.0
T1,1951-05-11 00:00:00+00:00,37.9,38.8,82.7,212.0
T1,1951-05-12 00:00:00+00:00,37.1,37.9,70.2642857142857,163.0
T1,1951-05-13 00:00:00+00:00,37.1,37.1,61.271428571428565,121.0
T1,1951-05-14 00:00:00+00:00,34.5,37.1,55.278571428571425,104.0
T1,1951-05-15 00:00:00+00:00,32.0,34.5,50.31428571428571,87.5
T1,1951-05-16 00:00:00+00:00,30.6,32.0,46.35,73.6
T1,1951-05-17 00:00:00+00:00,32.8,30.6,43.278571428571425,65.4
T1,1951-05-18 00:00:00+00:00,32.3,30.6,40.949999999999996,59.2
T1,1951-05-19 00:00:00+00:00,31.1,30.6,39.02857142857143,54.1
T1,1951-05-20 00:00:00+00:00,28.6,30.6,37.385714285714286,49.3
T1,1951-05-21 00:00:00+00:00,27.8,28.6,35.90714285714286,46.7
T1,1951-05-22 00:00:00+00:00,26.1,27.8,34.55714285714286,43.6
T1,1951-05-23 00:00:00+00:00,35.1,26.1,33.30714285714286,39.6
T1,1951-05-24 00:00:00+00:00,34.8,26.1,32.98571428571428,38.8
T1,1951-05-25 00:00:00+00:00,31.1,26.1,32.7,37.9
T1,1951-05-26 00:00:00+00:00,27.8,26.1,32.214285714285715,37.1
T1,1951-05-27 00:00:00+00:00,26.3,26.1,31.550000000000004,37.1
T1,1951-05-28 00:00:00+00:00,27.0,26.1,30.77857142857143,35.1
T1,1951-05-29 00:00:00+00:00,25.1,26.1,30.24285714285714,35.1
T1,1951-05-30 00:00:00+00:00,24.5,25.1,29.75,35.1
T1,1951-05-31 00:00:00+00:00,21.9,24.5,29.314285714285713,35.1
T1,1951-06-01 00:00:00+00:00,19.9,21.9,28.535714285714285,35.1
T1,1951-06-02 00:00:00+00:00,39.6,19.9,27.650000000000002,35.1
T1,1951-06-03 00:00:00+00:00,37.9,19.9,28.25714285714286,39.6
T1,1951-06-04 00:00:00+00:00,47.3,19.9,28.921428571428574,39.6
T1,1951-06-05 00:00:00+00:00,42.8,19.9,30.314285714285717,47.3
T1,1951-06-06 00:00:00+00:00,35.1,19.9,31.507142857142856,47.3
T1,1951-06-07 00:00:00+00:00,29.4,19.9,31.50714285714286,47.3
T1,1951-06-08 00:00:00+00:00,23.0,19.9,31.12142857142857,47.3
T1,1951-06-09 00:00:00+00:00,22.2,19.9,30.54285714285714,47.3
T1,1951-06-10 00:00:00+00:00,21.9,19.9,30.142857142857142,47.3
T1,1951-06-11 00:00:00+00:00,22.8,19.9,29.82857142857143,47.3
T1,1951-06-12 00:00:00+00:00,19.9,19.9,29.528571428571432,47.3
T1,1951-06-13 00:00:00+00:00,17.5,19.9,29.157142857142855,47.3
T1,1951-06-14 00:00:00+00:00,17.4,17.5,28.657142857142855,47.3
T1,1951-06-15 00:00:00+00:00,17.4,17.4,28.335714285714282,47.3
T1,1951-06-16 00:00:00+00:00,15.0,17.4,28.157142857142855,47.3
T1,1951-06-17 00:00:00+00:00,11.8,15.0,26.400000000000002,47.3
T1,1951-06-18 00:00:00+00:00,13.2,11.8,24.535714285714285,47.3
T1,1951-06-19 00:00:00+00:00,13.9,11.8,22.099999999999998,42.8
T1,1951-06-20 00:00:00+00:00,12.6,11.8,20.035714285714285,35.1
T1,1951-06-21 00:00:00+00:00,15.7,11.8,18.428571428571427,29.4
T1,1951-06-22 00:00:00+00:00,14.9,11.8,17.45,23.0
T1,1951-06-23 00:00:00+00:00,13.7,11.8,16.87142857142857,22.8
T1,1951-06-24 00:00:00+00:00,15.1,11.8,16.264285714285712,22.8
T1,1951-06-25 00:00:00+00:00,13.9,11.8,15.778571428571427,22.8
T1,1951-06-26 00:00:00+00:00,13.2,11.8,15.14285714285714,19.9
T1,1951-06-27 00:00:00+00:00,12.5,11.8,14.664285714285715,17.5
T1,1951-06-28 00:00:00+00:00,11.8,11.8,14.307142857142859,17.4
T1,1951-06-29 00:00:00+00:00,13.2,11.8,13.907142857142857,17.4
T1,1951-06-30 00:00:00+00:00,10.2,11.8,13.607142857142858,15.7
T1,1951-07-01 00:00:00+00:00,13.6,10.2,13.264285714285714,15.7
T1,1951-07-02 00:00:00+00:00,14.3,10.2,13.392857142857142,15.7
T1,1951-07-03 00:00:00+00:00,12.5,10.2,13.471428571428572,15.7
T1,1951-07-04 00:00:00+00:00,17.2,10.2,13.37142857142857,15.7
T1,1951-07-05 00:00:00+00:00,50.4,10.2,13.7,17.2
T1,1951-07-06 00:00:00+00:00,51.3,10.2,16.178571428571427,50.4
T1,1951-07-07 00:00:00+00:00,33.4,10.2,18.77857142857143,51.3
T1,1951-07-08 00:00:00+00:00,25.8,10.2,20.185714285714287,51.3
T1,1951-07-09 00:00:00+00:00,22.7,10.2,20.949999999999996,51.3
T1,1951-07-10 00:00:00+00:00,19.9,10.2,21.57857142857143,51.3
T1,1951-07-11 00:00:00+00:00,18.7,10.2,22.057142857142857,51.3
T1,1951-07-12 00:00:00+00:00,17.2,10.2,22.5,51.3
T1,1951-07-13 00:00:00+00:00,20.6,10.2,22.885714285714283,51.3
T1,1951-07-14 00:00:00+00:00,16.4,10.2,23.414285714285715,51.3
T1,1951-07-15 00:00:00+00:00,16.0,12.5,23.857142857142854,51.3
T1,1951-07-16 00:00:00+00:00,13.9,12.5,24.02857142857143,51.3
T1,1951-07-17 00:00:00+00:00,14.0,12.5,24.0,51.3
T1,1951-07-18 00:00:00+00:00,11.8,13.9,24.107142857142858,51.3
T1,1951-07-19 00:00:00+00:00,12.5,11.8,23.72142857142857,51.3
T1,1951-07-20 00:00:00+00:00,15.0,11.8,21.014285714285716,51.3
T1,1951-07-21 00:00:00+00:00,15.3,11.8,18.421428571428574,33.4
T1,1951-07-22 00:00:00+00:00,15.3,11.8,17.12857142857143,25.8
T1,1951-07-23 00:00:00+00:00,14.7,11.8,16.378571428571426,22.7
T1,1951-07-24 00:00:00+00:00,13.2,11.8,15.807142857142859,20.6
T1,1951-07-25 00:00:00+00:00,11.6,11.8,15.328571428571427,20.6
T1,1951-07-26 00:00:00+00:00,11.6,11.6,14.821428571428571,20.6
T1,1951-07-27 00:00:00+00:00,11.2,11.6,14.421428571428573,20.6
T1,1951-07-28 00:00:00+00:00,33.7,11.2,13.75,16.4
T1,1951-07-29 00:00:00+00:00,27.5,11.2,14.985714285714286,33.7
T1,1951-07-30 00:00:00+00:00,21.4,11.2,15.807142857142859,33.7
T1,1951-07-31 00:00:00+00:00,17.2,11.2,16.34285714285714,33.7
T1,1951-08-01 00:00:00+00:00,14.3,11.2,16.571428571428573,33.7
T1,1951-08-02 00:00:00+00:00,11.8,11.2,16.75,33.7
T1,1951-08-03 00:00:00+00:00,11.3,11.2,16.7,33.7
T1,1951-08-04 00:00:00+00:00,11.2,11.2,16.435714285714287,33.7
T1,1951-08-05 00:00:00+00:00,12.5,11.2,16.142857142857142,33.7
T1,1951-08-06 00:00:00+00:00,9.4,11.2,15.942857142857145,33.7
T1,1951-08-07 00:00:00+00:00,10.4,9.4,15.564285714285715,33.7
T1,1951-08-08 00:00:00+00:00,11.8,9.4,15.364285714285716,33.7
T1,1951-08-09 00:00:00+00:00,10.0,9.4,15.37857142857143,33.7
T1,1951-08-10 00:00:00+00:00,9.9,9.4,15.264285714285714,33.7
T1,1951-08-11 00:00:00+00:00,9.3,9.4,15.171428571428573,33.7
T1,1951-08-12 00:00:00+00:00,7.1,9.3,13.428571428571429,27.5
T1,1951-08-13 00:00:00+00:00,6.7,7.1,11.971428571428572,21.4
T1,1951-08-14 00:00:00+00:00,8.3,6.7,10.921428571428573,17.2
T1,1951-08-15 00:00:00+00:00,9.7,6.7,10.285714285714286,14.3
T1,1951-08-16 00:00:00+00:00,14.6,6.7,9.957142857142857,12.5
T1,1951-08-17 00:00:00+00:00,15.7,6.7,10.157142857142857,14.6
T1,1951-08-18 00:00:00+00:00,13.6,6.7,10.471428571428572,15.7
T1,1951-08-19 00:00:00+00:00,8.9,6.7,10.642857142857142,15.7
T1,1951-08-20 00:00:00+00:00,8.6,6.7,10.385714285714286,15.7
T1,1951-08-21 00:00:00+00:00,10.0,6.7,10.328571428571427,15.7
T1,1951-08-22 00:00:00+00:00,10.3,6.7,10.299999999999999,15.7
T1,1951-08-23 00:00:00+00:00,10.3,6.7,10.192857142857141,15.7
T1,1951-08-24 00:00:00+00:00,9.9,6.7,10.214285714285714,15.7
T1,1951-08-25 00:00:00+00:00,9.4,6.7,10.214285714285714,15.7
T1,1951-08-26 00:00:00+00:00,8.2,6.7,10.221428571428572,15.7
T1,1951-08-27 00:00:00+00:00,8.2,6.7,10.299999999999999,15.7
T1,1951-08-28 00:00:00+00:00,8.2,8.2,10.407142857142857,15.7
T1,1951-08-29 00:00:00+00:00,8.2,8.2,10.4,15.7
T1,1951-08-30 00:00:00+00:00,8.2,8.2,10.292857142857143,15.7
T1,1951-08-31 00:00:00+00:00,11.3,8.2,9.835714285714287,15.7
T1,1951-09-01 00:00:00+00:00,34.0,8.2,9.521428571428572,13.6
T1,1951-09-02 00:00:00+00:00,28.3,8.2,10.978571428571428,34.0
T1,1951-09-03 00:00:00+00:00,23.0,8.2,12.364285714285714,34.0
T1,1951-09-04 00:00:00+00:00,18.0,8.2,13.392857142857142,34.0
T1,1951-09-05 00:00:00+00:00,12.7,8.2,13.964285714285714,34.0
T1,1951-09-06 00:00:00+00:00,15.1,8.2,14.135714285714284,34.0
T1,1951-09-07 00:00:00+00:00,20.5,8.2,14.478571428571428,34.0
T1,1951-09-08 00:00:00+00:00,16.4,8.2,15.235714285714286,34.0
T1,1951-09-09 00:00:00+00:00,14.6,8.2,15.735714285714284,34.0
T1,1951-09-10 00:00:00+00:00,11.8,8.2,16.192857142857143,34.0
T1,1951-09-11 00:00:00+00:00,18.3,8.2,16.45,34.0
T1,1951-09-12 00:00:00+00:00,16.4,8.2,17.17142857142857,34.0
T1,1951-09-13 00:00:00+00:00,14.6,8.2,17.75714285714286,34.0
T1,1951-09-14 00:00:00+00:00,16.0,11.3,18.214285714285715,34.0
T1,1951-09-15 00:00:00+00:00,13.7,11.8,18.55,34.0
T1,1951-09-16 00:00:00+00:00,12.5,11.8,17.1,28.3
T1,1951-09-17 00:00:00+00:00,12.5,11.8,15.971428571428572,23.0
T1,1951-09-18 00:00:00+00:00,14.4,11.8,15.221428571428572,20.5
T1,1951-09-19 00:00:00+00:00,13.9,11.8,14.964285714285714,20.5
T1,1951-09-20 00:00:00+00:00,12.2,11.8,15.05,20.5
T1,1951-09-21 00:00:00+00:00,11.2,11.8,14.842857142857143,20.5
T1,1951-09-22 00:00:00+00:00,11.0,11.2,14.178571428571429,18.3
T1,1951-09-23 00:00:00+00:00,16.7,11.0,13.792857142857143,18.3
T1,1951-09-24 00:00:00+00:00,16.0,11.0,13.942857142857145,18.3
T1,1951-09-25 00:00:00+00:00,16.7,11.0,14.242857142857144,18.3
T1,1951-09-26 00:00:00+00:00,16.1,11.0,14.128571428571428,16.7
T1,1951-09-27 00:00:00+00:00,19.5,11.0,14.107142857142856,16.7
T1,1951-09-28 00:00:00+00:00,24.5,11.0,14.457142857142856,19.5
T1,1951-09-29 00:00:00+00:00,27.8,11.0,15.064285714285713,24.5
T1,1951-09-30 00:00:00+00:00,24.5,11.0,16.071428571428573,27.8
T1,1951-10-01 00:00:00+00:00,23.0,11.0,16.928571428571427,27.8
T1,1951-10-02 00:00:00+00:00,28.3,11.0,17.678571428571427,27.8
T1,1951-10-03 00:00:00+00:00,40.2,11.0,18.67142857142857,28.3
T1,1951-10-04 00:00:00+00:00,48.1,11.0,20.55,40.2
T1,1951-10-05 00:00:00+00:00,42.8,11.0,23.114285714285717,48.1
T1,1951-10-06 00:00:00+00:00,34.0,11.0,25.37142857142857,48.1
T1,1951-10-07 00:00:00+00:00,25.3,16.0,27.014285714285712,48.1
T1,1951-10-08 00:00:00+00:00,32.8,16.0,27.62857142857143,48.1
T1,1951-10-09 00:00:00+00:00,33.7,16.1,28.82857142857143,48.1
T1,1951-10-10 00:00:00+00:00,32.6,16.1,30.04285714285714,48.1
T1,1951-10-11 00:00:00+00:00,30.0,19.5,31.22142857142857,48.1
T1,1951-10-12 00:00:00+00:00,25.9,23.0,31.97142857142857,48.1
T1,1951-10-13 00:00:00+00:00,24.5,23.0,32.07142857142857,48.1
T1,1951-10-14 00:00:00+00:00,20.6,23.0,31.835714285714285,48.1
T1,1951-10-15 00:00:00+00:00,19.5,20.6,31.557142857142857,48.1
T1,1951-10-16 00:00:00+00:00,16.4,19.5,31.307142857142857,48.1
T1,1951-10-17 00:00:00+00:00,16.4,16.4,30.457142857142856,48.1
T1,1951-10-18 00:00:00+00:00,15.0,16.4,28.75714285714286,48.1
T1,1951-10-19 00:00:00+00:00,14.6,15.0,26.392857142857142,42.8
T1,1951-10-20 00:00:00+00:00,15.0,14.6,24.37857142857143,34.0
T1,1951-10-21 00:00:00+00:00,15.7,14.6,23.021428571428572,33.7
T1,1951-10-22 00:00:00+00:00,14.3,14.6,22.335714285714285,33.7
T1,1951-10-23 00:00:00+00:00,16.4,14.3,21.014285714285712,33.7
T1,1951-10-24 00:00:00+00:00,60.3,14.3,19.778571428571432,32.6
T1,1951-10-25 00:00:00+00:00,99.7,14.3,21.757142857142856,60.3
T1,1951-10-26 00:00:00+00:00,93.7,14.3,26.735714285714284,99.7
T1,1951-10-27 00:00:00+00:00,80.4,14.3,31.57857142857143,99.7
T1,1951-10-28 00:00:00+00:00,51.8,14.3,35.57142857142857,99.7
T1,1951-10-29 00:00:00+00:00,44.2,14.3,37.800000000000004,99.7
T1,1951-10-30 00:00:00+00:00,35.4,14.3,39.56428571428571,99.7
T1,1951-10-31 00:00:00+00:00,33.4,14.3,40.92142857142857,99.7
T1,1951-11-01 00:00:00+00:00,33.4,14.3,42.13571428571429,99.7
T1,1951-11-02 00:00:00+00:00,30.9,14.3,43.45,99.7
T1,1951-11-03 00:00:00+00:00,31.4,14.3,44.614285714285714,99.7
T1,1951-11-04 00:00:00+00:00,30.9,14.3,45.785714285714285,99.7
T1,1951-11-05 00:00:00+00:00,22.7,14.3,46.87142857142857,99.7
T1,1951-11-06 00:00:00+00:00,21.9,16.4,47.471428571428575,99.7
T1,1951-11-07 00:00:00+00:00,22.7,21.9,47.864285714285714,99.7
T1,1951-11-08 00:00:00+00:00,23.4,21.9,45.17857142857143,99.7
T1,1951-11-09 00:00:00+00:00,28.6,21.9,39.728571428571435,93.7
T1,1951-11-10 00:00:00+00:00,29.2,21.9,35.07857142857143,80.4
T1,1951-11-11 00:00:00+00:00,40.8,21.9,31.42142857142857,51.8
T1,1951-11-12 00:00:00+00:00,47.3,21.9,30.635714285714283,44.2
T1,1951-11-13 00:00:00+00:00,84.7,21.9,30.857142857142858,47.3
T1,1951-11-14 00:00:00+00:00,135.0,21.9,34.378571428571426,84.7
T1,1951-11-15 00:00:00+00:00,175.0,21.9,41.635714285714286,135.0
T1,1951-11-16 00:00:00+00:00,137.0,21.9,51.75,175.0
T1,1951-11-17 00:00:00+00:00,68.2,21.9,59.32857142857143,175.0
T1,1951-11-18 00:00:00+00:00,62.6,21.9,61.957142857142856,175.0
T1,1951-11-19 00:00:00+00:00,56.9,21.9,64.22142857142856,175.0
T1,1951-11-20 00:00:00+00:00,48.1,21.9,66.66428571428573,175.0
T1,1951-11-21 00:00:00+00:00,37.9,22.7,68.53571428571428,175.0
T1,1951-11-22 00:00:00+00:00,38.5,23.4,69.62142857142858,175.0
T1,1951-11-23 00:00:00+00:00,30.6,28.6,70.7,175.0
T1,1951-11-24 00:00:00+00:00,81.6,29.2,70.84285714285714,175.0
T1,1951-11-25 00:00:00+00:00,61.4,30.6,74.58571428571429,175.0
T1,1951-11-26 00:00:00+00:00,59.7,30.6,76.05714285714285,175.0
T1,1951-11-27 00:00:00+00:00,44.2,30.6,76.94285714285715,175.0
T1,1951-11-28 00:00:00+00:00,36.8,30.6,74.05,175.0
T1,1951-11-29 00:00:00+00:00,36.5,30.6,67.03571428571429,175.0
T1,1951-11-30 00:00:00+00:00,38.5,30.6,57.142857142857146,137.0
T1,1951-12-01 00:00:00+00:00,45.3,30.6,50.107142857142854,81.6
T1,1951-12-02 00:00:00+00:00,55.8,30.6,48.47142857142857,81.6
T1,1951-12-03 00:00:00+00:00,70.5,30.6,47.98571428571429,81.6
T1,1951-12-04 00:00:00+00:00,58.6,30.6,48.957142857142856,81.6
T1,1951-12-05 00:00:00+00:00,70.5,30.6,49.70714285714286,81.6
T1,1951-12-06 00:00:00+00:00,68.2,30.6,52.035714285714285,81.6
T1,1951-12-07 00:00:00+00:00,66.0,30.6,54.15714285714285,81.6
T1,1951-12-08 00:00:00+00:00,54.7,36.5,56.68571428571429,81.6
T1,1951-12-09 00:00:00+00:00,45.6,36.5,54.76428571428572,70.5
T1,1951-12-10 00:00:00+00:00,41.6,36.5,53.63571428571429,70.5
T1,1951-12-11 00:00:00+00:00,40.2,36.5,52.34285714285714,70.5
T1,1951-12-12 00:00:00+00:00,36.0,36.5,52.05714285714286,70.5
T1,1951-12-13 00:00:00+00:00,32.6,36.0,52.0,70.5
T1,1951-12-14 00:00:00+00:00,23.9,32.6,51.721428571428575,70.5
T1,1951-12-15 00:00:00+00:00,23.9,23.9,50.67857142857143,70.5
T1,1951-12-16 00:00:00+00:00,23.9,23.9,49.15,70.5
T1,1951-12-17 00:00:00+00:00,23.9,23.9,46.87142857142857,70.5
T1,1951-12-18 00:00:00+00:00,23.9,23.9,43.542857142857144,70.5
T1,1951-12-19 00:00:00+00:00,23.9,23.9,41.06428571428571,70.5
T1,1951-12-20 00:00:00+00:00,23.9,23.9,37.73571428571428,68.2
T1,1951-12-21 00:00:00+00:00,23.9,23.9,34.57142857142857,66.0
T1,1951-12-22 00:00:00+00:00,23.9,23.9,31.564285714285717,54.7
T1,1951-12-23 00:00:00+00:00,23.9,23.9,29.364285714285717,45.6
T1,1951-12-24 00:00:00+00:00,23.9,23.9,27.814285714285713,41.6
T1,1951-12-25 00:00:00+00:00,23.9,23.9,26.55,40.2
T1,1951-12-26 00:00:00+00:00,23.9,23.9,25.385714285714283,36.0
T1,1951-12-27 00:00:00+00:00,23.9,23.9,24.52142857142857,32.6
T1,1951-12-28 00:00:00+00:00,23.9,23.9,23.9,23.9
T1,1951-12-29 00:00:00+00:00,23.9,23.9,23.9,23.9
T1,1951-12-30 00:00:00+00:00,23.9,23.9,23.9,23.9
T1,1951-12-31 00:00:00+00:00,23.9,23.9,23.9,23.9
T1,1952-01-01 00:00:00+00:00,63.7,23.9,23.9,23.9
T1,1952-01-02 00:00:00+00:00,63.7,23.9,26.74285714285714,63.7
T1,1952-01-03 00:00:00+00:00,63.7,23.9,29.585714285714285,63.7
T1,1952-01-04 00:00:00+00:00,63.7,23.9,32.42857142857143,63.7
T1,1952-01-05 00:00:00+00:00,63.7,23.9,35.271428571428565,63.7
T1,1952-01-06 00:00:00+00:00,63.7,23.9,38.114285714285714,63.7
T1,1952-01-07 00:00:00+00:00,63.7,23.9,40.957142857142856,63.7
T1,1952-01-08 00:00:00+00:00,63.7,23.9,43.800000000000004,63.7
T1,1952-01-09 00:00:00+00:00,63.7,23.9,46.642857142857146,63.7
T1,1952-01-10 00:00:00+00:00,63.7,23.9,49.48571428571428,63.7
T1,1952-01-11 00:00:00+00:00,63.7,23.9,52.32857142857143,63.7
T1,1952-01-12 00:00:00+00:00,63.7,23.9,55.17142857142858,63.7
T1,1952-01-13 00:00:00+00:00,63.7,23.9,58.01428571428572,63.7
T1,1952-01-14 00:00:00+00:00,63.7,23.9,60.857142857142854,63.7
T1,1952-01-15 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-16 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-17 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-18 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-19 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-20 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-21 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-22 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-23 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-24 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-25 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-26 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-27 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-28 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-29 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-30 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-01-31 00:00:00+00:00,63.7,63.7,63.7,63.7
T1,1952-02-01 00:00:00+00:00,31.7,63.7,63.7,63.7
T1,1952-02-02 00:00:00+00:00,31.7,31.7,61.41428571428572,63.7
T1,1952-02-03 00:00:00+00:00,31.7,31.7,59.128571428571426,63.7
T1,1952-02-04 00:00:00+00:00,31.7,31.7,56.84285714285715,63.7
T1,1952-02-05 00:00:00+00:00,31.7,31.7,54.55714285714286,63.7
T1,1952-02-06 00:00:00+00:00,31.7,31.7,52.27142857142858,63.7
T1,1952-02-07 00:00:00+00:00,31.7,31.7,49.98571428571429,63.7
T1,1952-02-08 00:00:00+00:00,31.7,31.7,47.699999999999996,63.7
T1,1952-02-09 00:00:00+00:00,31.7,31.7,45.41428571428572,63.7
T1,1952-02-10 00:00:00+00:00,31.7,31.7,43.128571428571426,63.7
T1,1952-02-11 00:00:00+00:00,31.7,31.7,40.84285714285714,63.7
T1,1952-02-12 00:00:00+00:00,31.7,31.7,38.557142857142864,63.7
T1,1952-02-13 00:00:00+00:00,31.7,31.7,36.271428571428565,63.7
T1,1952-02-14 00:00:00+00:00,31.7,31.7,33.98571428571429,63.7
T1,1952-02-15 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-16 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-17 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-18 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-19 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-20 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-21 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-22 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-23 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-24 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-25 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-26 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-27 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-28 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-02-29 00:00:00+00:00,31.7,31.7,31.7,31.7
T1,1952-03-01 00:00:00+00:00,17.6,31.7,31.7,31.7
T1,1952-03-02 00:00:00+00:00,17.6,17.6,30.692857142857143,31.7
T1,1952-03-03 00:00:00+00:00,17.6,17.6,29.685714285714287,31.7
T1,1952-03-04 00:00:00+00:00,17.6,17.6,28.678571428571423,31.7
T1,1952-03-05 00:00:00+00:00,17.6,17.6,27.67142857142857,31.7
T1,1952-03-06 00:00:00+00:00,17.6,17.6,26.664285714285715,31.7
T1,1952-03-07 00:00:00+00:00,17.6,17.6,25.657142857142855,31.7
T1,1952-03-08 00:00:00+00:00,17.6,17.6,24.650000000000002,31.7
T1,1952-03-09 00:00:00+00:00,21.4,17.6,23.642857142857146,31.7
T1,1952-03-10 00:00:00+00:00,26.6,17.6,22.907142857142855,31.7
T1,1952-03-11 00:00:00+00:00,56.9,17.6,22.542857142857144,31.7
T1,1952-03-12 00:00:00+00:00,69.9,17.6,24.342857142857145,56.9
T1,1952-03-13 00:00:00+00:00,68.8,17.6,27.071428571428573,69.9
T1,1952-03-14 00:00:00+00:00,63.7,17.6,29.72142857142857,69.9
T1,1952-03-15 00:00:00+00:00,56.9,17.6,32.00714285714286,69.9
T1,1952-03-16 00:00:00+00:00,51.8,17.6,34.81428571428572,69.9
T1,1952-03-17 00:00:00+00:00,48.7,17.6,37.25714285714286,69.9
T1,1952-03-18 00:00:00+00:00,44.2,17.6,39.478571428571435,69.9
T1,1952-03-19 00:00:00+00:00,48.1,17.6,41.37857142857143,69.9
T1,1952-03-20 00:00:00+00:00,77.6,17.6,43.55714285714286,69.9
T1,1952-03-21 00:00:00+00:00,85.5,17.6,47.84285714285714,77.6
T1,1952-03-22 00:00:00+00:00,98.3,17.6,52.69285714285714,85.5
T1,1952-03-23 00:00:00+00:00,93.2,21.4,58.45714285714286,98.3
T1,1952-03-24 00:00:00+00:00,84.7,26.6,63.58571428571429,98.3
T1,1952-03-25 00:00:00+00:00,75.6,44.2,67.7357142857143,98.3
T1,1952-03-26 00:00:00+00:00,68.2,44.2,69.07142857142857,98.3
T1,1952-03-27 00:00:00+00:00,59.2,44.2,68.95,98.3
T1,1952-03-28 00:00:00+00:00,53.5,44.2,68.26428571428572,98.3
T1,1952-03-29 00:00:00+00:00,55.8,44.2,67.53571428571429,98.3
T1,1952-03-30 00:00:00+00:00,59.2,44.2,67.45714285714286,98.3
T1,1952-03-31 00:00:00+00:00,79.0,44.2,67.9857142857143,98.3
T1,1952-04-01 00:00:00+00:00,190.0,44.2,70.15,98.3
T1,1952-04-02 00:00:00+00:00,276.0,48.1,80.5642857142857,190.0
T1,1952-04-03 00:00:00+00:00,231.0,53.5,96.84285714285716,276.0
T1,1952-04-04 00:00:00+00:00,164.0,53.5,107.79999999999998,276.0
T1,1952-04-05 00:00:00+00:00,144.0,53.5,113.40714285714284,276.0
T1,1952-04-06 00:00:00+00:00,153.0,53.5,116.67142857142858,276.0
T1,1952-04-07 00:00:00+00:00,132.0,53.5,120.94285714285714,276.0
T1,1952-04-08 00:00:00+00:00,110.0,53.5,124.32142857142857,276.0
T1,1952-04-09 00:00:00+00:00,119.0,53.5,126.77857142857144,276.0
T1,1952-04-10 00:00:00+00:00,137.0,53.5,130.40714285714284,276.0
T1,1952-04-11 00:00:00+00:00,155.0,53.5,135.96428571428572,276.0
T1,1952-04-12 00:00:00+00:00,134.0,55.8,143.21428571428572,276.0
T1,1952-04-13 00:00:00+00:00,116.0,59.2,148.79999999999998,276.0
T1,1952-04-14 00:00:00+00:00,175.0,79.0,152.85714285714286,276.0
T1,1952-04-15 00:00:00+00:00,200.0,110.0,159.71428571428572,276.0
T1,1952-04-16 00:00:00+00:00,163.0,110.0,160.42857142857142,276.0
T1,1952-04-17 00:00:00+00:00,116.0,110.0,152.35714285714286,231.0
T1,1952-04-18 00:00:00+00:00,96.6,110.0,144.14285714285714,200.0
T1,1952-04-19 00:00:00+00:00,84.1,96.6,139.32857142857145,200.0
T1,1952-04-20 00:00:00+00:00,74.5,84.1,135.04999999999998,200.0
T1,1952-04-21 00:00:00+00:00,69.4,74.5,129.44285714285712,200.0
T1,1952-04-22 00:00:00+00:00,61.4,69.4,124.97142857142856,200.0
T1,1952-04-23 00:00:00+00:00,64.8,61.4,121.49999999999999,200.0
T1,1952-04-24 00:00:00+00:00,67.1,61.4,117.62857142857145,200.0
T1,1952-04-25 00:00:00+00:00,58.0,61.4,112.63571428571429,200.0
T1,1952-04-26 00:00:00+00:00,47.3,58.0,105.70714285714287,200.0
