series_name,timestamp,value,p5_7,p10_7,p25_7,p50_7,p75_7,p90_7,p95_7
price,2015-03-11 00:00:00+00:00,293.97,271.2017,271.9064,273.06399999999996,275.227,280.448,286.7084,290.2682
price,2015-03-12 00:00:00+00:00,294.297,271.2017,271.9064,273.06399999999996,275.227,287.895,293.8848,293.92740000000003
price,2015-03-13 00:00:00+00:00,291.01,272.9768,273.1076,274.2545,281.962,293.899,294.10080000000005,294.19890000000004
price,2015-03-14 00:00:00+00:00,283.365,273.8655,274.44899999999996,278.5945,291.01,293.899,294.10080000000005,294.19890000000004
price,2015-03-15 00:00:00+00:00,283.896,277.2475,279.268,282.6635,291.01,293.899,294.10080000000005,294.19890000000004
price,2015-03-16 00:00:00+00:00,290.818,282.3829,282.8038,283.6305,291.01,293.899,294.10080000000005,294.19890000000004
price,2015-03-17 00:00:00+00:00,288.825,283.52430000000004,283.6836,287.35699999999997,291.01,293.899,294.10080000000005,294.19890000000004
price,2015-03-18 00:00:00+00:00,273.617,283.52430000000004,283.6836,286.3605,290.818,292.49,294.10080000000005,294.19890000000004
price,2015-03-19 00:00:00+00:00,257.124,276.5414,279.4658,283.6305,288.825,290.914,292.3248,293.3109
price,2015-03-20 00:00:00+00:00,260.716,262.0719,267.01980000000003,278.491,283.896,289.8215,290.8948,290.9524
price,2015-03-21 00:00:00+00:00,259.368,258.20160000000004,259.2792,267.16650000000004,283.365,286.3605,289.62219999999996,290.2201
price,2015-03-22 00:00:00+00:00,261.797,257.79720000000003,258.4704,260.04200000000003,273.617,286.3605,289.62219999999996,290.2201
price,2015-03-23 00:00:00+00:00,267.213,257.79720000000003,258.4704,260.04200000000003,261.797,281.221,289.62219999999996,290.2201
price,2015-03-24 00:00:00+00:00,256.186,257.79720000000003,258.4704,260.04200000000003,261.797,270.415,279.7002,284.26259999999996
price,2015-03-25 00:00:00+00:00,244.675,256.4674,256.7488,258.246,260.716,264.505,269.7746,271.6958
price,2015-03-26 00:00:00+00:00,248.965,248.1283,251.58159999999998,256.655,259.368,261.2565,263.96340000000004,265.58820000000003
price,2015-03-27 00:00:00+00:00,247.396,245.96200000000002,247.249,252.57549999999998,259.368,261.2565,263.96340000000004,265.58820000000003
price,2015-03-28 00:00:00+00:00,251.271,245.4913,246.3076,248.1805,256.186,260.5825,263.96340000000004,265.58820000000003
price,2015-03-29 00:00:00+00:00,245.128,245.4913,246.3076,248.1805,251.271,258.9915,263.96340000000004,265.58820000000003
price,2015-03-30 00:00:00+00:00,245.129,244.8109,244.9468,246.262,248.965,253.7285,260.5968,263.9049
price,2015-03-31 00:00:00+00:00,245.298,244.8109,244.9468,245.12849999999997,247.396,250.118,253.237,254.71149999999997
price,2015-04-01 00:00:00+00:00,243.148,244.8109,244.9468,245.12849999999997,245.298,248.1805,249.88739999999999,250.5792
price,2015-04-02 00:00:00+00:00,248.23,243.742,244.33599999999998,245.12849999999997,245.298,248.1805,249.88739999999999,250.5792
price,2015-04-03 00:00:00+00:00,253.57,243.742,244.33599999999998,245.12849999999997,245.298,247.813,249.44639999999998,250.3587
price,2015-04-04 00:00:00+00:00,252.689,243.742,244.33599999999998,245.12849999999997,245.298,249.7505,252.1906,252.88029999999998
price,2015-04-05 00:00:00+00:00,255.001,243.742,244.33599999999998,245.12849999999997,245.298,250.4595,253.04139999999998,253.3057
price,2015-04-06 00:00:00+00:00,257.67,243.7423,244.3366,245.2135,248.23,253.1295,254.1424,254.5717
price,2015-04-07 00:00:00+00:00,253.059,243.793,244.438,246.764,252.689,254.2855,256.0686,256.8693
price,2015-04-08 00:00:00+00:00,248.466,244.6726,246.19719999999998,250.4595,253.059,254.2855,256.0686,256.8693
price,2015-04-09 00:00:00+00:00,243.593,248.3008,248.3716,250.5775,253.059,254.2855,256.0686,256.8693
price,2015-04-10 00:00:00+00:00,237.873,245.0549,246.5168,250.5775,253.059,254.2855,256.0686,256.8693
price,2015-04-11 00:00:00+00:00,235.894,239.589,241.30499999999998,246.02949999999998,252.689,254.03,256.0686,256.8693
price,2015-04-12 00:00:00+00:00,235.993,236.4877,237.0814,240.733,248.466,254.03,256.0686,256.8693
price,2015-04-13 00:00:00+00:00,232.263,235.9237,235.9534,236.933,243.593,250.7625,254.9034,256.2867
price,2015-04-14 00:00:00+00:00,220.026,233.3523,234.4416,235.9435,237.873,246.02949999999998,250.3032,251.6811
price,2015-04-15 00:00:00+00:00,220.804,223.6971,227.3682,234.07850000000002,235.993,240.733,245.5422,247.0041
price,2015-04-16 00:00:00+00:00,226.535,220.2594,220.49280000000002,226.5335,235.894,236.933,240.161,241.87699999999998
price,2015-04-17 00:00:00+00:00,224.203,220.2594,220.49280000000002,223.6695,232.263,235.9435,236.745,237.309
price,2015-04-18 00:00:00+00:00,222.465,220.2594,220.49280000000002,222.5035,226.535,234.07850000000002,235.9336,235.9633
price,2015-04-19 00:00:00+00:00,224.044,220.2594,220.49280000000002,221.6345,224.203,229.399,233.755,234.874
price,2015-04-20 00:00:00+00:00,223.809,220.2594,220.49280000000002,221.6345,224.044,225.369,228.8262,230.5446
price,2015-04-21 00:00:00+00:00,225.98,220.2594,220.49280000000002,221.6345,223.809,224.1235,225.1358,225.8354
price,2015-04-22 00:00:00+00:00,235.296,221.3023,221.8006,223.137,224.044,225.0915,226.202,226.36849999999998
price,2015-04-23 00:00:00+00:00,234.356,222.8682,223.2714,223.9265,224.203,226.2575,230.0394,232.6677
price,2015-04-24 00:00:00+00:00,231.602,222.8682,223.2714,223.9265,224.203,230.168,234.732,235.01399999999998
price,2015-04-25 00:00:00+00:00,228.42,222.8682,223.2714,223.9265,225.98,232.97899999999998,234.732,235.01399999999998
price,2015-04-26 00:00:00+00:00,218.799,223.8795,223.95000000000002,225.012,228.42,232.97899999999998,234.732,235.01399999999998
price,2015-04-27 00:00:00+00:00,221.019,220.302,221.805,224.8945,228.42,232.97899999999998,234.732,235.01399999999998
price,2015-04-28 00:00:00+00:00,225.576,219.465,220.131,223.4995,228.42,232.97899999999998,234.732,235.01399999999998
price,2015-04-29 00:00:00+00:00,225.106,219.465,220.131,223.2975,228.42,232.97899999999998,234.732,235.01399999999998
price,2015-04-30 00:00:00+00:00,231.562,219.465,220.131,223.0625,225.576,230.011,232.7036,233.5298
price,2015-05-01 00:00:00+00:00,235.075,219.465,220.131,223.0625,225.576,229.99099999999999,231.578,231.59
price,2015-05-02 00:00:00+00:00,234.385,219.465,220.131,223.0625,225.576,229.99099999999999,232.9672,234.0211
price,2015-05-03 00:00:00+00:00,239.501,219.465,220.131,223.0625,225.576,232.9735,234.661,234.868
price,2015-05-04 00:00:00+00:00,240.104,222.2451,223.4712,225.341,231.562,234.73,236.84539999999998,238.1732
price,2015-05-05 00:00:00+00:00,235.564,225.24699999999999,225.388,228.56900000000002,234.385,237.288,239.7422,239.9231
price,2015-05-06 00:00:00+00:00,234.619,227.0428,228.9796,232.9735,235.075,237.5325,239.7422,239.9231
price,2015-05-07 00:00:00+00:00,232.198,232.40890000000002,233.2558,234.502,235.075,237.5325,239.7422,239.9231
price,2015-05-08 00:00:00+00:00,240.039,232.85410000000002,233.5102,234.502,235.075,237.5325,239.7422,239.9231
price,2015-05-09 00:00:00+00:00,242.641,232.85410000000002,233.5102,234.502,235.564,239.76999999999998,240.065,240.0845
price,2015-05-10 00:00:00+00:00,241.37,232.92430000000002,233.6506,235.0915,239.501,240.07150000000001,241.1188,241.8799
price,2015-05-11 00:00:00+00:00,241.467,232.92430000000002,233.6506,235.0915,240.039,240.73700000000002,241.8784,242.25969999999998
price,2015-05-12 00:00:00+00:00,241.493,232.92430000000002,233.6506,235.0915,240.039,241.4185,241.9366,242.2888
price,2015-05-13 00:00:00+00:00,242.205,232.92430000000002,233.6506,237.329,241.37,241.48000000000002,241.9522,242.29659999999998
price,2015-05-14 00:00:00+00:00,236.365,234.5503,236.9026,240.7045,241.467,241.849,242.3794,242.5102
price,2015-05-15 00:00:00+00:00,237.222,237.4672,238.5694,240.7045,241.467,241.849,242.3794,242.5102
price,2015-05-16 00:00:00+00:00,236.928,236.62210000000002,236.8792,239.296,241.467,241.849,242.3794,242.5102
price,2015-05-17 00:00:00+00:00,236.816,236.53390000000002,236.7028,237.075,241.37,241.48000000000002,241.7778,241.9914
price,2015-05-18 00:00:00+00:00,236.105,236.5003,236.6356,236.872,237.222,241.48000000000002,241.7778,241.9914
price,2015-05-19 00:00:00+00:00,232.979,236.183,236.261,236.59050000000002,236.928,239.35750000000002,241.7778,241.9914
price,2015-05-20 00:00:00+00:00,233.256,233.9168,234.8546,236.235,236.816,237.075,239.2152,240.7101
price,2015-05-21 00:00:00+00:00,235.065,233.06210000000002,233.14520000000002,234.6805,236.365,236.872,237.0456,237.1338
price,2015-05-22 00:00:00+00:00,237.015,233.06210000000002,233.14520000000002,234.1605,236.105,236.872,237.0456,237.1338
price,2015-05-23 00:00:00+00:00,240.003,233.06210000000002,233.14520000000002,234.1605,236.105,236.872,236.9628,236.9889
price,2015-05-24 00:00:00+00:00,239.853,233.06210000000002,233.14520000000002,234.1605,236.105,236.9155,238.2102,239.1066
price,2015-05-25 00:00:00+00:00,238.622,233.06210000000002,233.14520000000002,234.1605,236.105,238.434,239.913,239.958
price,2015-05-26 00:00:00+00:00,237.372,233.06210000000002,233.14520000000002,234.1605,237.015,239.2375,239.913,239.958
price,2015-05-27 00:00:00+00:00,237.443,233.7987,234.3414,236.04,237.372,239.2375,239.913,239.958
price,2015-05-28 00:00:00+00:00,237.222,235.65,236.23499999999999,237.1935,237.443,239.2375,239.913,239.958
price,2015-05-29 00:00:00+00:00,236.889,237.0771,237.1392,237.29700000000003,237.443,239.2375,239.913,239.958
price,2015-05-30 00:00:00+00:00,234.263,236.9889,237.08880000000002,237.29700000000003,237.443,239.2375,239.913,239.958
price,2015-05-31 00:00:00+00:00,232.298,235.0508,235.8386,237.0555,237.372,238.03250000000003,239.11440000000002,239.4837
price,2015-06-01 00:00:00+00:00,227.302,232.88750000000002,233.477,235.57600000000002,237.222,237.40750000000003,237.9146,238.2683
price,2015-06-02 00:00:00+00:00,224.221,228.8008,230.2996,233.28050000000002,236.889,237.29700000000003,237.40040000000002,237.42170000000002
price,2015-06-03 00:00:00+00:00,226.123,225.1453,226.0696,229.8,234.263,237.0555,237.31040000000002,237.3767
price,2015-06-04 00:00:00+00:00,225.462,224.7916,225.3622,226.71249999999998,232.298,235.57600000000002,237.0222,237.12210000000002
price,2015-06-05 00:00:00+00:00,224.648,224.5933,224.9656,225.7925,227.302,233.28050000000002,235.3134,236.1012
price,2015-06-06 00:00:00+00:00,225.153,224.3491,224.4772,225.055,226.123,229.8,233.084,233.6735
price,2015-06-07 00:00:00+00:00,224.866,224.3491,224.4772,224.9005,225.462,226.71249999999998,229.3004,230.79919999999998
price,2015-06-08 00:00:00+00:00,226.036,224.3491,224.4772,224.757,225.153,225.7925,226.59459999999999,226.9483
price,2015-06-09 00:00:00+00:00,229.474,224.3491,224.4772,224.757,225.153,225.749,226.0708,226.0969
price,2015-06-10 00:00:00+00:00,229.253,224.7134,224.77880000000002,225.0095,225.462,226.0795,227.46339999999998,228.46869999999998
price,2015-06-11 00:00:00+00:00,229.8,224.7134,224.77880000000002,225.0095,225.462,227.6445,229.3414,229.40769999999998
price,2015-06-12 00:00:00+00:00,230.569,224.7134,224.77880000000002,225.0095,226.036,229.3635,229.6044,229.7022
price,2015-06-13 00:00:00+00:00,230.832,224.9521,225.0382,225.59449999999998,229.253,229.637,230.1076,230.3383
price,2015-06-14 00:00:00+00:00,233.557,225.217,225.568,227.6445,229.474,230.1845,230.67419999999998,230.7531
price,2015-06-15 00:00:00+00:00,235.626,227.0011,227.9662,229.3635,229.8,230.70049999999998,231.922,232.7395
price,2015-06-16 00:00:00+00:00,241.816,229.3193,229.38559999999998,229.637,230.569,232.1945,234.3846,235.0053
price,2015-06-17 00:00:00+00:00,250.867,229.4171,229.5812,230.1845,230.832,234.5915,238.102,239.959
price,2015-06-18 00:00:00+00:00,248.304,230.0307,230.2614,230.70049999999998,233.557,238.721,245.4364,248.15169999999998
price,2015-06-19 00:00:00+00:00,247.452,230.6479,230.7268,232.1945,235.626,245.06,249.3292,250.0981
price,2015-06-20 00:00:00+00:00,243.001,231.6495,232.46699999999998,234.5915,241.816,247.878,249.3292,250.0981
price,2015-06-21 00:00:00+00:00,243.39,234.1777,234.7984,238.721,243.001,247.878,249.3292,250.0981
price,2015-06-22 00:00:00+00:00,245.632,237.483,239.34,242.4085,243.39,247.878,249.3292,250.0981
price,2015-06-23 00:00:00+00:00,245.012,242.1715,242.52700000000002,243.19549999999998,245.632,247.878,249.3292,250.0981
price,2015-06-24 00:00:00+00:00,243.214,243.1177,243.2344,244.201,245.632,247.878,249.3292,250.0981
price,2015-06-25 00:00:00+00:00,242.511,243.0649,243.1288,243.302,245.012,246.542,247.7928,248.0484
price,2015-06-26 00:00:00+00:00,242.731,242.658,242.805,243.10750000000002,243.39,245.322,246.36,246.906
price,2015-06-27 00:00:00+00:00,246.389,242.577,242.643,242.86599999999999,243.214,244.201,245.26,245.446
price,2015-06-28 00:00:00+00:00,249.74,242.577,242.643,242.9725,243.39,245.322,245.9348,246.1619
price,2015-06-29 00:00:00+00:00,252.903,242.577,242.643,242.9725,245.012,246.0105,247.7294,248.7347
price,2015-06-30 00:00:00+00:00,262.642,242.577,242.643,242.9725,245.012,248.0645,251.0052,251.95409999999998
price,2015-07-01 00:00:00+00:00,260.055,242.577,242.643,242.9725,246.389,251.32150000000001,256.7986,259.7203
price,2015-07-02 00:00:00+00:00,257.569,242.577,242.643,244.56,249.74,256.479,261.0898,261.8659
price,2015-07-03 00:00:00+00:00,256.101,243.8284,244.9258,248.0645,252.903,258.812,261.0898,261.8659
price,2015-07-04 00:00:00+00:00,257.741,247.39430000000002,248.39960000000002,251.32150000000001,256.101,258.812,261.0898,261.8659
price,2015-07-05 00:00:00+00:00,264.51,250.68890000000002,251.6378,254.502,257.569,258.898,261.0898,261.8659
price,2015-07-06 00:00:00+00:00,271.941,253.8624,254.8218,256.83500000000004,257.741,261.3485,263.3892,263.9496
price,2015-07-07 00:00:00+00:00,267.655,256.5414,256.9818,257.655,260.055,263.576,267.4824,269.71169999999995
price,2015-07-08 00:00:00+00:00,268.562,256.5414,256.9818,257.655,260.055,266.0825,269.3694,270.6552
price,2015-07-09 00:00:00+00:00,269.981,256.5414,256.9818,257.655,264.51,268.1085,269.9136,270.9273
price,2015-07-10 00:00:00+00:00,281.268,256.593,257.085,261.1255,267.655,269.2715,270.765,271.35299999999995
price,2015-07-11 00:00:00+00:00,291.386,259.7717,261.8024,266.0825,268.562,270.961,275.67179999999996,278.46989999999994
price,2015-07-12 00:00:00+00:00,304.274,265.45349999999996,266.397,268.1085,269.981,276.6045,285.3152,288.3506
price,2015-07-13 00:00:00+00:00,293.763,267.9271,268.1992,269.2715,271.941,286.327,296.5412,300.4076
price,2015-07-14 00:00:00+00:00,290.261,267.9271,268.1992,269.2715,281.268,292.5745,297.9674,301.1207
price,2015-07-15 00:00:00+00:00,290.258,268.9877,269.4134,275.6245,290.261,292.5745,297.9674,301.1207
price,2015-07-16 00:00:00+00:00,282.262,273.3671,276.7532,285.763,290.261,292.5745,297.9674,301.1207
price,2015-07-17 00:00:00+00:00,277.177,281.5662,281.8644,286.26,290.261,292.5745,297.9674,301.1207
price,2015-07-18 00:00:00+00:00,277.466,278.70250000000004,280.228,286.26,290.261,292.5745,297.9674,301.1207
price,2015-07-19 00:00:00+00:00,274.834,277.26370000000003,277.35040000000004,279.86400000000003,290.258,292.012,297.9674,301.1207
price,2015-07-20 00:00:00+00:00,276.116,275.5369,276.2398,277.3215,282.262,290.2595,291.6618,292.7124
price,2015-07-21 00:00:00+00:00,278.551,275.2186,275.6032,276.6465,277.466,286.26,290.2592,290.2601
price,2015-07-22 00:00:00+00:00,276.546,275.2186,275.6032,276.6465,277.466,280.4065,285.4604,287.8592
price,2015-07-23 00:00:00+00:00,277.064,275.2186,275.6032,276.331,277.177,278.0085,280.0354,281.1487
price,2015-07-24 00:00:00+00:00,282.729,275.2186,275.6032,276.331,277.064,277.3215,277.9,278.2255
price,2015-07-25 00:00:00+00:00,288.564,275.2186,275.6032,276.331,277.064,278.0085,280.2222,281.4756
price,2015-07-26 00:00:00+00:00,290.788,275.2186,275.6032,276.331,277.064,280.64,285.063,286.81350000000003
price,2015-07-27 00:00:00+00:00,291.318,276.245,276.37399999999997,276.805,278.551,285.6465,289.4536,290.12080000000003
price,2015-07-28 00:00:00+00:00,294.087,276.7014,276.8568,277.8075,282.729,289.67600000000004,291.0,291.159
price,2015-07-29 00:00:00+00:00,290.804,276.7014,276.8568,279.8965,288.564,291.053,292.4256,293.2563
price,2015-07-30 00:00:00+00:00,287.751,278.7635,280.463,285.6465,290.788,291.061,292.4256,293.2563
price,2015-07-31 00:00:00+00:00,284.668,284.2356,285.74219999999997,288.1575,290.788,291.061,292.4256,293.2563
price,2015-08-01 00:00:00+00:00,280.98,285.5929,286.51779999999997,288.1575,290.788,291.061,292.4256,293.2563
price,2015-08-02 00:00:00+00:00,280.317,282.0864,283.19280000000003,286.2095,290.788,291.061,292.4256,293.2563
price,2015-08-03 00:00:00+00:00,282.591,280.5159,280.7148,282.824,287.751,291.061,292.4256,293.2563
price,2015-08-04 00:00:00+00:00,283.586,280.5159,280.7148,281.7855,284.668,289.2775,292.11719999999997,293.1021
price,2015-08-05 00:00:00+00:00,282.593,280.5159,280.7148,281.7855,283.586,286.2095,288.9722,289.88809999999995
price,2015-08-06 00:00:00+00:00,279.109,280.5159,280.7148,281.7855,282.593,284.127,285.9012,286.8261
price,2015-08-07 00:00:00+00:00,278.091,279.4714,279.8338,280.6485,282.591,283.08950000000004,284.0188,284.34340000000003
price,2015-08-08 00:00:00+00:00,272.542,278.3964,278.7018,279.71299999999997,280.98,282.592,282.9902,283.2881
price,2015-08-09 00:00:00+00:00,263.326,274.2067,275.8714,278.6,280.317,282.592,282.9902,283.2881
price,2015-08-10 00:00:00+00:00,264.516,266.0908,268.8556,275.3165,279.109,282.592,282.9902,283.2881
price,2015-08-11 00:00:00+00:00,265.458,263.68300000000005,264.04,268.529,278.091,280.851,282.9902,283.2881
price,2015-08-12 00:00:00+00:00,267.668,263.68300000000005,264.04,264.987,272.542,278.6,280.5026,281.5478
price,2015-08-13 00:00:00+00:00,264.053,263.68300000000005,264.04,264.987,267.668,275.3165,278.4982,278.80359999999996
price,2015-08-14 00:00:00+00:00,264.837,263.5441,263.7622,264.2845,265.458,270.105,274.7616,276.42629999999997
price,2015-08-15 00:00:00+00:00,264.722,263.5441,263.7622,264.2845,264.837,266.563,269.6176,271.0798
price,2015-08-16 00:00:00+00:00,258.969,263.5441,263.7622,264.2845,264.722,265.14750000000004,266.34200000000004,267.005
price,2015-08-17 00:00:00+00:00,257.854,260.4942,262.0194,264.2845,264.722,265.14750000000004,266.34200000000004,267.005
price,2015-08-18 00:00:00+00:00,253.79,258.1885,258.52299999999997,261.51099999999997,264.722,265.14750000000004,266.34200000000004,267.005
price,2015-08-19 00:00:00+00:00,231.748,255.0092,256.22839999999997,258.4115,264.053,264.7795,265.9694,266.8187
price,2015-08-20 00:00:00+00:00,232.887,238.3606,244.9732,255.822,258.969,264.3875,264.768,264.8025
price,2015-08-21 00:00:00+00:00,233.452,232.0897,232.4314,243.3385,257.854,261.8455,264.768,264.8025
price,2015-08-22 00:00:00+00:00,229.848,232.0897,232.4314,233.1695,253.79,258.4115,261.2702,262.99609999999996
price,2015-08-23 00:00:00+00:00,229.287,230.418,230.988,232.3175,233.452,255.822,258.3,258.6345
price,2015-08-24 00:00:00+00:00,219.892,229.45530000000002,229.6236,230.798,232.887,243.62099999999998,255.41559999999998,256.6348
price,2015-08-25 00:00:00+00:00,213.673,222.7105,225.529,229.5675,231.748,233.1695,241.5872,247.68859999999998
price,2015-08-26 00:00:00+00:00,225.249,215.5387,217.4044,224.5895,229.848,232.3175,233.113,233.2825
price,2015-08-27 00:00:00+00:00,225.623,215.5387,217.4044,222.57049999999998,229.287,231.3675,233.113,233.2825
price,2015-08-28 00:00:00+00:00,227.685,215.5387,217.4044,222.57049999999998,225.623,229.5675,231.2896,232.3708
price,2015-08-29 00:00:00+00:00,230.117,215.5387,217.4044,222.57049999999998,225.623,228.486,229.5114,229.6797
price,2015-08-30 00:00:00+00:00,229.659,215.5387,217.4044,222.57049999999998,225.623,228.486,229.619,229.868
price,2015-08-31 00:00:00+00:00,228.792,215.5387,217.4044,222.57049999999998,225.623,228.672,229.8422,229.97959999999998
price,2015-09-01 00:00:00+00:00,228.197,217.1458,220.6186,225.43599999999998,227.685,229.2255,229.8422,229.97959999999998
price,2015-09-02 00:00:00+00:00,228.016,225.3612,225.4734,226.654,228.197,229.2255,229.8422,229.97959999999998
price,2015-09-03 00:00:00+00:00,227.614,226.2416,226.8602,227.8505,228.197,229.2255,229.8422,229.97959999999998
price,2015-09-04 00:00:00+00:00,229.058,227.6353,227.6566,227.8505,228.197,229.2255,229.8422,229.97959999999998
price,2015-09-05 00:00:00+00:00,231.934,227.7346,227.8552,228.10649999999998,228.792,229.3585,229.8422,229.97959999999998
price,2015-09-06 00:00:00+00:00,239.717,227.7346,227.8552,228.10649999999998,228.792,229.3585,230.569,231.2515
price,2015-09-07 00:00:00+00:00,240.53,227.7346,227.8552,228.10649999999998,228.792,230.49599999999998,235.0472,237.3821
price,2015-09-08 00:00:00+00:00,243.394,227.7346,227.8552,228.10649999999998,229.058,235.8255,240.0422,240.2861
price,2015-09-09 00:00:00+00:00,240.462,227.7346,227.8552,228.53699999999998,231.934,240.1235,241.6756,242.5348
price,2015-09-10 00:00:00+00:00,238.539,228.0472,228.4804,230.49599999999998,239.717,240.49599999999998,241.6756,242.5348
price,2015-09-11 00:00:00+00:00,239.916,229.92079999999999,230.7836,235.23649999999998,239.717,240.49599999999998,241.6756,242.5348
price,2015-09-12 00:00:00+00:00,238.114,233.9155,235.897,239.128,239.916,240.49599999999998,241.6756,242.5348
price,2015-09-13 00:00:00+00:00,232.617,238.2415,238.369,239.128,239.916,240.49599999999998,241.6756,242.5348
price,2015-09-14 00:00:00+00:00,230.218,234.2661,235.9152,238.3265,239.916,240.49599999999998,241.6756,242.5348
price,2015-09-15 00:00:00+00:00,230.152,230.93769999999998,231.6574,235.3655,238.539,240.189,241.63479999999998,242.5144
price,2015-09-16 00:00:00+00:00,228.705,230.1718,230.1916,231.4175,238.114,239.2275,240.1344,240.29819999999998
price,2015-09-17 00:00:00+00:00,230.686,229.1391,229.57319999999999,230.185,232.617,238.3265,239.0898,239.50289999999998
price,2015-09-18 00:00:00+00:00,233.043,229.1391,229.57319999999999,230.185,230.686,235.3655,238.8348,239.37539999999998
price,2015-09-19 00:00:00+00:00,231.588,229.1391,229.57319999999999,230.185,230.686,232.82999999999998,235.0714,236.5927
price,2015-09-20 00:00:00+00:00,230.94,229.1391,229.57319999999999,230.185,230.686,232.1025,232.7874,232.9152
price,2015-09-21 00:00:00+00:00,228.015,229.1391,229.57319999999999,230.185,230.686,231.264,232.17,232.6065
price,2015-09-22 00:00:00+00:00,228.689,228.222,228.429,229.42849999999999,230.686,231.264,232.17,232.6065
price,2015-09-23 00:00:00+00:00,230.404,228.2172,228.4194,228.697,230.686,231.264,232.17,232.6065
price,2015-09-24 00:00:00+00:00,232.239,228.2172,228.4194,229.54649999999998,230.686,231.264,232.17,232.6065
price,2015-09-25 00:00:00+00:00,235.295,228.2172,228.4194,229.54649999999998,230.94,231.9135,232.5606,232.80180000000001
price,2015-09-26 00:00:00+00:00,234.051,228.2172,228.4194,229.54649999999998,230.94,231.9135,233.4614,234.3782
price,2015-09-27 00:00:00+00:00,233.409,228.2172,228.4194,229.54649999999998,230.94,233.14499999999998,234.5486,234.9218
price,2015-09-28 00:00:00+00:00,237.125,228.2172,228.4194,229.54649999999998,232.239,233.73,234.5486,234.9218
price,2015-09-29 00:00:00+00:00,237.937,229.2035,229.718,231.32150000000001,233.409,234.673,236.027,236.576
price,2015-09-30 00:00:00+00:00,236.866,230.9545,231.505,232.824,234.051,236.20999999999998,237.4498,237.6934
price,2015-10-01 00:00:00+00:00,236.899,232.59,232.941,233.73,235.295,236.9955,237.4498,237.6934
price,2015-10-02 00:00:00+00:00,237.726,233.6016,233.7942,234.673,236.866,237.012,237.4498,237.6934
price,2015-10-03 00:00:00+00:00,238.381,233.6016,233.7942,235.45850000000002,236.899,237.4255,237.81040000000002,237.8737
price,2015-10-04 00:00:00+00:00,238.794,234.4461,235.4832,236.8825,237.125,237.8315,238.1146,238.2478
price,2015-10-05 00:00:00+00:00,238.724,236.8759,236.88580000000002,237.012,237.726,238.159,238.5462,238.67010000000002
price,2015-10-06 00:00:00+00:00,243.136,236.8759,236.88580000000002,237.3125,237.937,238.5525,238.752,238.773
price,2015-10-07 00:00:00+00:00,245.262,236.8759,236.88580000000002,237.3125,238.381,238.75900000000001,240.5308,241.83339999999998
price,2015-10-08 00:00:00+00:00,243.701,237.1471,237.3952,238.05349999999999,238.724,240.965,243.9864,244.6242
price,2015-10-09 00:00:00+00:00,243.629,237.9225,238.119,238.5525,238.794,243.4185,244.3254,244.7937
price,2015-10-10 00:00:00+00:00,244.579,238.4839,238.58679999999998,238.75900000000001,243.136,243.665,244.3254,244.7937
price,2015-10-11 00:00:00+00:00,245.811,238.745,238.766,240.965,243.629,244.14,244.8522,245.0571
price,2015-10-12 00:00:00+00:00,246.638,240.0476,241.3712,243.3825,243.701,244.9205,245.48160000000001,245.6463
price,2015-10-13 00:00:00+00:00,247.404,243.2839,243.43179999999998,243.665,244.579,245.5365,246.14180000000002,246.3899
price,2015-10-14 00:00:00+00:00,251.284,243.6506,243.6722,244.14,245.262,246.2245,246.9444,247.17419999999998
price,2015-10-15 00:00:00+00:00,254.488,243.6506,243.6722,244.14,245.811,247.02100000000002,248.956,250.12
price,2015-10-16 00:00:00+00:00,259.868,243.914,244.199,245.195,246.638,249.344,252.5656,253.5268
price,2015-10-17 00:00:00+00:00,269.135,244.9486,245.31820000000002,246.2245,247.404,252.886,256.64,258.254
price,2015-10-18 00:00:00+00:00,266.726,246.0591,246.3072,247.02100000000002,251.284,257.178,263.5748,266.3549
price,2015-10-19 00:00:00+00:00,263.775,246.86780000000002,247.0976,249.344,254.488,263.297,267.6896,268.4123
price,2015-10-20 00:00:00+00:00,267.214,248.56799999999998,249.732,252.886,259.868,265.2505,267.6896,268.4123
price,2015-10-21 00:00:00+00:00,268.111,252.24519999999998,253.2064,257.178,263.775,266.97,267.9824,268.5587
price,2015-10-22 00:00:00+00:00,271.908,256.102,257.716,261.8215,266.726,267.6625,268.5206,268.82779999999997
price,2015-10-23 00:00:00+00:00,276.61,261.0401,262.2122,265.2505,267.214,268.623,270.2442,271.0761
price,2015-10-24 00:00:00+00:00,279.731,264.6603,265.5456,266.97,268.111,270.5215,273.78880000000004,275.1994
price,2015-10-25 00:00:00+00:00,289.505,264.6603,265.5456,266.97,268.111,274.259,277.8584,278.7947
price,2015-10-26 00:00:00+00:00,284.408,264.8067,265.8384,267.6625,271.908,278.1705,283.6406,286.5728
price,2015-10-27 00:00:00+00:00,292.005,267.4831,267.7522,270.0095,276.61,282.0695,286.4468,287.9759
price,2015-10-28 00:00:00+00:00,301.252,269.2501,270.3892,274.259,279.731,286.9565,290.505,291.255
price,2015-10-29 00:00:00+00:00,309.563,273.3186,274.7292,278.1705,284.408,290.755,295.7038,298.4779
price,2015-10-30 00:00:00+00:00,324.762,277.54630000000003,278.4826,282.0695,289.505,296.62850000000003,304.5764,307.0697
price,2015-10-31 00:00:00+00:00,321.941,281.1341,282.5372,286.9565,292.005,305.4075,315.6426,320.2023
