series_name,timestamp,value,p5_7,p10_7,p25_7,p50_7,p75_7,p90_7,p95_7
T1,1977-10-19 00:00:00+00:00,9650.0,8286.5,8330.0,8946.0,9592.0,9634.0,9657.0,9667.5
T1,1977-10-20 00:00:00+00:00,9586.0,8286.5,8330.0,8946.0,9592.0,9637.5,9661.2,9669.6
T1,1977-10-21 00:00:00+00:00,9681.0,8286.5,8330.0,8946.0,9586.0,9637.5,9661.2,9669.6
T1,1977-10-22 00:00:00+00:00,8276.0,8286.5,8330.0,8946.0,9586.0,9664.0,9679.2,9680.1
T1,1977-10-23 00:00:00+00:00,7823.0,8252.9,8262.8,8890.0,9586.0,9664.0,9679.2,9680.1
T1,1977-10-24 00:00:00+00:00,9232.0,7958.9,8094.8,8890.0,9586.0,9664.0,9679.2,9680.1
T1,1977-10-25 00:00:00+00:00,9785.0,7958.9,8094.8,8754.0,9586.0,9664.0,9679.2,9680.1
T1,1977-10-26 00:00:00+00:00,9567.0,7958.9,8094.8,8754.0,9586.0,9665.5,9722.6,9753.8
T1,1977-10-27 00:00:00+00:00,9431.0,7958.9,8094.8,8754.0,9567.0,9633.5,9722.6,9753.8
T1,1977-10-28 00:00:00+00:00,9397.0,7958.9,8094.8,8754.0,9431.0,9624.0,9722.6,9753.8
T1,1977-10-29 00:00:00+00:00,8183.0,7958.9,8094.8,8754.0,9397.0,9499.0,9654.2,9719.6
T1,1977-10-30 00:00:00+00:00,8079.0,7931.0,8039.0,8707.5,9397.0,9499.0,9654.2,9719.6
T1,1977-10-31 00:00:00+00:00,9037.0,8110.2,8141.4,8707.5,9397.0,9499.0,9654.2,9719.6
T1,1977-11-01 00:00:00+00:00,9603.0,8110.2,8141.4,8610.0,9397.0,9499.0,9654.2,9719.6
T1,1977-11-02 00:00:00+00:00,9131.0,8110.2,8141.4,8610.0,9397.0,9499.0,9581.4,9592.2
T1,1977-11-03 00:00:00+00:00,9412.0,8110.2,8141.4,8610.0,9131.0,9414.0,9499.8,9551.4
T1,1977-11-04 00:00:00+00:00,9585.0,8110.2,8141.4,8610.0,9131.0,9404.5,9488.4,9545.7
T1,1977-11-05 00:00:00+00:00,8238.0,8110.2,8141.4,8610.0,9131.0,9498.5,9592.2,9597.6
T1,1977-11-06 00:00:00+00:00,7842.0,8126.7,8174.4,8637.5,9131.0,9498.5,9592.2,9597.6
T1,1977-11-07 00:00:00+00:00,9438.0,7960.8,8079.6,8637.5,9131.0,9498.5,9592.2,9597.6
T1,1977-11-08 00:00:00+00:00,9775.0,7960.8,8079.6,8684.5,9412.0,9511.5,9592.2,9597.6
T1,1977-11-09 00:00:00+00:00,9282.0,7960.8,8079.6,8684.5,9412.0,9511.5,9661.0,9718.0
T1,1977-11-10 00:00:00+00:00,9418.0,7960.8,8079.6,8760.0,9412.0,9511.5,9661.0,9718.0
T1,1977-11-11 00:00:00+00:00,9245.0,7960.8,8079.6,8760.0,9418.0,9511.5,9661.0,9718.0
T1,1977-11-12 00:00:00+00:00,8004.0,7960.8,8079.6,8741.5,9282.0,9428.0,9572.8,9673.9
T1,1977-11-13 00:00:00+00:00,7895.0,7890.6,7939.2,8624.5,9282.0,9428.0,9572.8,9673.9
T1,1977-11-14 00:00:00+00:00,9230.0,7927.7,7960.4,8624.5,9282.0,9428.0,9572.8,9673.9
T1,1977-11-15 00:00:00+00:00,9756.0,7927.7,7960.4,8617.0,9245.0,9350.0,9560.8,9667.9
T1,1977-11-16 00:00:00+00:00,9419.0,7927.7,7960.4,8617.0,9245.0,9350.0,9553.2,9654.6
T1,1977-11-17 00:00:00+00:00,9518.0,7927.7,7960.4,8617.0,9245.0,9418.5,9553.8,9654.9
T1,1977-11-18 00:00:00+00:00,9548.0,7927.7,7960.4,8617.0,9245.0,9468.5,9613.2,9684.6
T1,1977-11-19 00:00:00+00:00,8172.0,7927.7,7960.4,8617.0,9419.0,9533.0,9631.2,9693.6
T1,1977-11-20 00:00:00+00:00,7686.0,7978.1,8061.2,8701.0,9419.0,9533.0,9631.2,9693.6
T1,1977-11-21 00:00:00+00:00,9570.0,7831.8,7977.6,8701.0,9419.0,9533.0,9631.2,9693.6
T1,1977-11-22 00:00:00+00:00,9576.0,7831.8,7977.6,8795.5,9518.0,9559.0,9644.4,9700.2
T1,1977-11-23 00:00:00+00:00,9377.0,7831.8,7977.6,8795.5,9518.0,9559.0,9572.4,9574.2
T1,1977-11-24 00:00:00+00:00,7708.0,7831.8,7977.6,8774.5,9518.0,9559.0,9572.4,9574.2
T1,1977-11-25 00:00:00+00:00,8772.0,7692.6,7699.2,7940.0,9377.0,9559.0,9572.4,9574.2
T1,1977-11-26 00:00:00+00:00,8009.0,7692.6,7699.2,7940.0,8772.0,9473.5,9572.4,9574.2
T1,1977-11-27 00:00:00+00:00,7727.0,7692.6,7699.2,7858.5,8772.0,9473.5,9572.4,9574.2
T1,1977-11-28 00:00:00+00:00,9490.0,7713.7,7719.4,7868.0,8772.0,9473.5,9572.4,9574.2
T1,1977-11-29 00:00:00+00:00,9619.0,7713.7,7719.4,7868.0,8772.0,9433.5,9524.4,9550.2
T1,1977-11-30 00:00:00+00:00,9371.0,7713.7,7719.4,7868.0,8772.0,9433.5,9541.6,9580.3
T1,1977-12-01 00:00:00+00:00,9210.0,7713.7,7719.4,7868.0,8772.0,9430.5,9541.6,9580.3
T1,1977-12-02 00:00:00+00:00,9246.0,7811.6,7896.2,8390.5,9210.0,9430.5,9541.6,9580.3
T1,1977-12-03 00:00:00+00:00,7942.0,7811.6,7896.2,8609.5,9246.0,9430.5,9541.6,9580.3
T1,1977-12-04 00:00:00+00:00,7609.0,7791.5,7856.0,8576.0,9246.0,9430.5,9541.6,9580.3
T1,1977-12-05 00:00:00+00:00,9358.0,7708.9,7808.8,8576.0,9246.0,9430.5,9541.6,9580.3
T1,1977-12-06 00:00:00+00:00,9505.0,7708.9,7808.8,8576.0,9246.0,9364.5,9470.2,9544.6
T1,1977-12-07 00:00:00+00:00,9075.0,7708.9,7808.8,8576.0,9246.0,9364.5,9424.6,9464.8
T1,1977-12-08 00:00:00+00:00,9261.0,7708.9,7808.8,8508.5,9210.0,9302.0,9416.8,9460.9
T1,1977-12-09 00:00:00+00:00,9230.0,7708.9,7808.8,8508.5,9246.0,9309.5,9416.8,9460.9
T1,1977-12-10 00:00:00+00:00,7964.0,7708.9,7808.8,8508.5,9230.0,9309.5,9416.8,9460.9
T1,1977-12-11 00:00:00+00:00,7503.0,7715.5,7822.0,8519.5,9230.0,9309.5,9416.8,9460.9
T1,1977-12-12 00:00:00+00:00,9264.0,7641.3,7779.6,8519.5,9230.0,9309.5,9416.8,9460.9
T1,1977-12-13 00:00:00+00:00,9533.0,7641.3,7779.6,8519.5,9230.0,9262.5,9360.4,9432.7
T1,1977-12-14 00:00:00+00:00,9224.0,7641.3,7779.6,8519.5,9230.0,9262.5,9371.6,9452.3
T1,1977-12-15 00:00:00+00:00,9430.0,7641.3,7779.6,8594.0,9230.0,9262.5,9371.6,9452.3
T1,1977-12-16 00:00:00+00:00,9586.0,7641.3,7779.6,8594.0,9230.0,9347.0,9471.2,9502.1
T1,1977-12-17 00:00:00+00:00,8173.0,7641.3,7779.6,8594.0,9264.0,9481.5,9554.2,9570.1
T1,1977-12-18 00:00:00+00:00,7583.0,7704.0,7905.0,8698.5,9264.0,9481.5,9554.2,9570.1
T1,1977-12-19 00:00:00+00:00,9908.0,7760.0,7937.0,8698.5,9264.0,9481.5,9554.2,9570.1
T1,1977-12-20 00:00:00+00:00,9899.0,7760.0,7937.0,8698.5,9430.0,9559.5,9714.8,9811.4
T1,1977-12-21 00:00:00+00:00,9267.0,7760.0,7937.0,8698.5,9430.0,9742.5,9902.6,9905.3
T1,1977-12-22 00:00:00+00:00,8519.0,7760.0,7937.0,8720.0,9430.0,9742.5,9902.6,9905.3
T1,1977-12-23 00:00:00+00:00,8049.0,7760.0,7937.0,8346.0,9267.0,9742.5,9902.6,9905.3
T1,1977-12-24 00:00:00+00:00,7354.0,7722.8,7862.6,8111.0,8519.0,9583.0,9902.6,9905.3
T1,1977-12-25 00:00:00+00:00,7404.0,7422.7,7491.4,7816.0,8519.0,9583.0,9902.6,9905.3
T1,1977-12-26 00:00:00+00:00,7512.0,7369.0,7384.0,7726.5,8519.0,9583.0,9902.6,9905.3
T1,1977-12-27 00:00:00+00:00,9189.0,7369.0,7384.0,7458.0,8049.0,8893.0,9519.800000000001,9709.4
T1,1977-12-28 00:00:00+00:00,9733.0,7369.0,7384.0,7458.0,8049.0,8854.0,9220.2,9243.6
T1,1977-12-29 00:00:00+00:00,9734.0,7369.0,7384.0,7458.0,8049.0,8854.0,9406.6,9569.8
T1,1977-12-30 00:00:00+00:00,9806.0,7369.0,7384.0,7458.0,8049.0,9461.0,9733.4,9733.7
T1,1977-12-31 00:00:00+00:00,7982.0,7369.0,7384.0,7458.0,9189.0,9733.5,9762.8,9784.4
T1,1978-01-01 00:00:00+00:00,7716.0,7436.4,7468.8,7747.0,9189.0,9733.5,9762.8,9784.4
T1,1978-01-02 00:00:00+00:00,7543.0,7573.2,7634.4,7849.0,9189.0,9733.5,9762.8,9784.4
T1,1978-01-03 00:00:00+00:00,8833.0,7594.9,7646.8,7849.0,9189.0,9733.5,9762.8,9784.4
T1,1978-01-04 00:00:00+00:00,8870.0,7594.9,7646.8,7849.0,8833.0,9733.5,9762.8,9784.4
T1,1978-01-05 00:00:00+00:00,9053.0,7594.9,7646.8,7849.0,8833.0,9302.0,9762.8,9784.4
T1,1978-01-06 00:00:00+00:00,9224.0,7594.9,7646.8,7849.0,8833.0,8961.5,9354.2,9580.099999999999
T1,1978-01-07 00:00:00+00:00,8091.0,7594.9,7646.8,7849.0,8833.0,8961.5,9121.4,9172.7
T1,1978-01-08 00:00:00+00:00,7622.0,7594.9,7646.8,7903.5,8833.0,8961.5,9121.4,9172.7
T1,1978-01-09 00:00:00+00:00,9187.0,7566.7,7590.4,7856.5,8833.0,8961.5,9121.4,9172.7
T1,1978-01-10 00:00:00+00:00,9095.0,7762.7,7903.4,8462.0,8870.0,9120.0,9201.8,9212.9
T1,1978-01-11 00:00:00+00:00,9220.0,7762.7,7903.4,8480.5,9053.0,9141.0,9201.8,9212.9
T1,1978-01-12 00:00:00+00:00,9276.0,7762.7,7903.4,8572.0,9095.0,9203.5,9221.6,9222.8
T1,1978-01-13 00:00:00+00:00,9154.0,7762.7,7903.4,8593.0,9187.0,9222.0,9244.8,9260.4
T1,1978-01-14 00:00:00+00:00,8314.0,7762.7,7903.4,8593.0,9154.0,9203.5,9242.4,9259.2
T1,1978-01-15 00:00:00+00:00,7783.0,7829.6,8037.2,8704.5,9154.0,9203.5,9242.4,9259.2
T1,1978-01-16 00:00:00+00:00,9472.0,7942.3,8101.6,8704.5,9154.0,9203.5,9242.4,9259.2
T1,1978-01-17 00:00:00+00:00,9347.0,7942.3,8101.6,8704.5,9154.0,9248.0,9354.4,9413.2
T1,1978-01-18 00:00:00+00:00,9134.0,7942.3,8101.6,8734.0,9220.0,9311.5,9397.0,9434.5
T1,1978-01-19 00:00:00+00:00,9240.0,7942.3,8101.6,8724.0,9154.0,9311.5,9397.0,9434.5
T1,1978-01-20 00:00:00+00:00,9316.0,7942.3,8101.6,8724.0,9154.0,9293.5,9397.0,9434.5
T1,1978-01-21 00:00:00+00:00,7963.0,7942.3,8101.6,8724.0,9240.0,9331.5,9397.0,9434.5
T1,1978-01-22 00:00:00+00:00,7573.0,7837.0,7891.0,8548.5,9240.0,9331.5,9397.0,9434.5
T1,1978-01-23 00:00:00+00:00,9263.0,7690.0,7807.0,8548.5,9240.0,9331.5,9397.0,9434.5
T1,1978-01-24 00:00:00+00:00,9426.0,7690.0,7807.0,8548.5,9240.0,9289.5,9328.4,9337.7
T1,1978-01-25 00:00:00+00:00,9103.0,7690.0,7807.0,8548.5,9240.0,9289.5,9360.0,9393.0
T1,1978-01-26 00:00:00+00:00,9397.0,7690.0,7807.0,8533.0,9240.0,9289.5,9360.0,9393.0
T1,1978-01-27 00:00:00+00:00,8992.0,7690.0,7807.0,8533.0,9263.0,9356.5,9408.6,9417.3
T1,1978-01-28 00:00:00+00:00,7959.0,7690.0,7807.0,8477.5,9103.0,9330.0,9408.6,9417.3
T1,1978-01-29 00:00:00+00:00,7537.0,7688.8,7804.6,8475.5,9103.0,9330.0,9408.6,9417.3
T1,1978-01-30 00:00:00+00:00,9194.0,7663.6,7790.2,8475.5,9103.0,9330.0,9408.6,9417.3
T1,1978-01-31 00:00:00+00:00,9165.0,7663.6,7790.2,8475.5,9103.0,9295.5,9408.6,9417.3
T1,1978-02-01 00:00:00+00:00,9171.0,7663.6,7790.2,8475.5,9103.0,9179.5,9275.2,9336.1
T1,1978-02-02 00:00:00+00:00,9237.0,7663.6,7790.2,8475.5,9165.0,9182.5,9275.2,9336.1
T1,1978-02-03 00:00:00+00:00,9184.0,7663.6,7790.2,8475.5,9165.0,9182.5,9211.2,9224.1
T1,1978-02-04 00:00:00+00:00,8079.0,7663.6,7790.2,8562.0,9171.0,9189.0,9211.2,9224.1
T1,1978-02-05 00:00:00+00:00,7820.0,7699.6,7862.2,8622.0,9171.0,9189.0,9211.2,9224.1
T1,1978-02-06 00:00:00+00:00,9236.0,7897.7,7975.4,8622.0,9171.0,9189.0,9211.2,9224.1
T1,1978-02-07 00:00:00+00:00,9348.0,7897.7,7975.4,8622.0,9171.0,9210.0,9236.4,9236.7
T1,1978-02-08 00:00:00+00:00,9154.0,7897.7,7975.4,8625.0,9184.0,9236.5,9281.4,9314.7
T1,1978-02-09 00:00:00+00:00,9262.0,7897.7,7975.4,8616.5,9184.0,9236.5,9281.4,9314.7
T1,1978-02-10 00:00:00+00:00,9534.0,7897.7,7975.4,8616.5,9184.0,9249.0,9296.4,9322.2
T1,1978-02-11 00:00:00+00:00,8155.0,7897.7,7975.4,8616.5,9236.0,9305.0,9422.4,9478.2
T1,1978-02-12 00:00:00+00:00,7965.0,7920.5,8021.0,8654.5,9236.0,9305.0,9422.4,9478.2
T1,1978-02-13 00:00:00+00:00,8975.0,8022.0,8079.0,8654.5,9236.0,9305.0,9422.4,9478.2
T1,1978-02-14 00:00:00+00:00,9864.0,8022.0,8079.0,8565.0,9154.0,9305.0,9422.4,9478.2
T1,1978-02-15 00:00:00+00:00,9296.0,8022.0,8079.0,8565.0,9154.0,9398.0,9666.0,9765.0
T1,1978-02-16 00:00:00+00:00,9115.0,8022.0,8079.0,8565.0,9262.0,9415.0,9666.0,9765.0
T1,1978-02-17 00:00:00+00:00,9251.0,8022.0,8079.0,8565.0,9115.0,9415.0,9666.0,9765.0
T1,1978-02-18 00:00:00+00:00,8183.0,8022.0,8079.0,8565.0,9115.0,9273.5,9523.2,9693.6
T1,1978-02-19 00:00:00+00:00,7708.0,8030.4,8095.8,8579.0,9115.0,9273.5,9523.2,9693.6
T1,1978-02-20 00:00:00+00:00,9036.0,7850.5,7993.0,8579.0,9115.0,9273.5,9523.2,9693.6
T1,1978-02-21 00:00:00+00:00,9266.0,7850.5,7993.0,8609.5,9115.0,9273.5,9523.2,9693.6
T1,1978-02-22 00:00:00+00:00,9353.0,7850.5,7993.0,8609.5,9115.0,9258.5,9278.0,9287.0
T1,1978-02-23 00:00:00+00:00,9283.0,7850.5,7993.0,8609.5,9115.0,9258.5,9300.8,9326.9
T1,1978-02-24 00:00:00+00:00,9566.0,7850.5,7993.0,8609.5,9251.0,9274.5,9311.0,9332.0
T1,1978-02-25 00:00:00+00:00,8331.0,7850.5,7993.0,8609.5,9266.0,9318.0,9438.2,9502.1
T1,1978-02-26 00:00:00+00:00,7895.0,7894.9,8081.8,8683.5,9266.0,9318.0,9438.2,9502.1
T1,1978-02-27 00:00:00+00:00,9272.0,8025.8,8156.6,8683.5,9266.0,9318.0,9438.2,9502.1
T1,1978-02-28 00:00:00+00:00,9717.0,8025.8,8156.6,8798.5,9272.0,9318.0,9438.2,9502.1
T1,1978-03-01 00:00:00+00:00,9144.0,8025.8,8156.6,8801.5,9283.0,9459.5,9626.4,9671.7
T1,1978-03-02 00:00:00+00:00,9320.0,8025.8,8156.6,8737.5,9272.0,9424.5,9626.4,9671.7
T1,1978-03-03 00:00:00+00:00,9445.0,8025.8,8156.6,8737.5,9272.0,9443.0,9626.4,9671.7
T1,1978-03-04 00:00:00+00:00,8030.0,8025.8,8156.6,8737.5,9272.0,9382.5,9553.8,9635.4
T1,1978-03-05 00:00:00+00:00,7811.0,7935.5,7976.0,8587.0,9272.0,9382.5,9553.8,9635.4
T1,1978-03-06 00:00:00+00:00,9302.0,7876.7,7942.4,8587.0,9272.0,9382.5,9553.8,9635.4
T1,1978-03-07 00:00:00+00:00,9585.0,7876.7,7942.4,8587.0,9302.0,9382.5,9553.8,9635.4
T1,1978-03-08 00:00:00+00:00,9221.0,7876.7,7942.4,8587.0,9302.0,9382.5,9501.0,9543.0
T1,1978-03-09 00:00:00+00:00,9231.0,7876.7,7942.4,8625.5,9302.0,9382.5,9501.0,9543.0
T1,1978-03-10 00:00:00+00:00,9597.0,7876.7,7942.4,8625.5,9231.0,9373.5,9501.0,9543.0
T1,1978-03-11 00:00:00+00:00,8157.0,7876.7,7942.4,8625.5,9231.0,9443.5,9589.8,9593.4
T1,1978-03-12 00:00:00+00:00,7884.0,7914.8,8018.6,8689.0,9231.0,9443.5,9589.8,9593.4
T1,1978-03-13 00:00:00+00:00,9036.0,7965.9,8047.8,8689.0,9231.0,9443.5,9589.8,9593.4
T1,1978-03-14 00:00:00+00:00,9537.0,7965.9,8047.8,8596.5,9221.0,9408.0,9589.8,9593.4
T1,1978-03-15 00:00:00+00:00,9299.0,7965.9,8047.8,8596.5,9221.0,9384.0,9561.0,9579.0
T1,1978-03-16 00:00:00+00:00,9337.0,7965.9,8047.8,8596.5,9231.0,9418.0,9561.0,9579.0
T1,1978-03-17 00:00:00+00:00,9488.0,7965.9,8047.8,8596.5,9299.0,9437.0,9561.0,9579.0
T1,1978-03-18 00:00:00+00:00,7972.0,7965.9,8047.8,8596.5,9299.0,9412.5,9507.6,9522.3
T1,1978-03-19 00:00:00+00:00,7741.0,7910.4,7936.8,8504.0,9299.0,9412.5,9507.6,9522.3
T1,1978-03-20 00:00:00+00:00,9145.0,7810.3,7879.6,8504.0,9299.0,9412.5,9507.6,9522.3
T1,1978-03-21 00:00:00+00:00,9679.0,7810.3,7879.6,8558.5,9299.0,9412.5,9507.6,9522.3
T1,1978-03-22 00:00:00+00:00,9321.0,7810.3,7879.6,8558.5,9299.0,9412.5,9564.4,9621.7
T1,1978-03-23 00:00:00+00:00,9169.0,7810.3,7879.6,8558.5,9321.0,9412.5,9564.4,9621.7
T1,1978-03-24 00:00:00+00:00,9164.0,7810.3,7879.6,8558.5,9169.0,9404.5,9564.4,9621.7
T1,1978-03-25 00:00:00+00:00,7887.0,7810.3,7879.6,8558.5,9164.0,9245.0,9464.2,9571.6
T1,1978-03-26 00:00:00+00:00,7595.0,7784.8,7828.6,8516.0,9164.0,9245.0,9464.2,9571.6
T1,1978-03-27 00:00:00+00:00,9113.0,7682.6,7770.2,8516.0,9164.0,9245.0,9464.2,9571.6
T1,1978-03-28 00:00:00+00:00,9303.0,7682.6,7770.2,8500.0,9164.0,9245.0,9464.2,9571.6
T1,1978-03-29 00:00:00+00:00,9206.0,7682.6,7770.2,8500.0,9164.0,9236.0,9310.2,9315.6
T1,1978-03-30 00:00:00+00:00,8917.0,7682.6,7770.2,8500.0,9164.0,9187.5,9244.8,9273.9
T1,1978-03-31 00:00:00+00:00,9330.0,7682.6,7770.2,8402.0,9113.0,9185.0,9244.8,9273.9
T1,1978-04-01 00:00:00+00:00,8081.0,7682.6,7770.2,8402.0,9113.0,9254.5,9313.8,9321.9
T1,1978-04-02 00:00:00+00:00,7699.0,7740.8,7886.6,8499.0,9113.0,9254.5,9313.8,9321.9
T1,1978-04-03 00:00:00+00:00,9127.0,7813.6,7928.2,8499.0,9113.0,9254.5,9313.8,9321.9
T1,1978-04-04 00:00:00+00:00,9450.0,7813.6,7928.2,8499.0,9127.0,9254.5,9313.8,9321.9
T1,1978-04-05 00:00:00+00:00,8860.0,7813.6,7928.2,8499.0,9127.0,9268.0,9378.0,9414.0
T1,1978-04-06 00:00:00+00:00,8981.0,7813.6,7928.2,8470.5,8917.0,9228.5,9378.0,9414.0
T1,1978-04-07 00:00:00+00:00,9087.0,7813.6,7928.2,8470.5,8981.0,9228.5,9378.0,9414.0
T1,1978-04-08 00:00:00+00:00,7903.0,7813.6,7928.2,8470.5,8981.0,9107.0,9256.2,9353.1
T1,1978-04-09 00:00:00+00:00,7463.0,7760.2,7821.4,8381.5,8981.0,9107.0,9256.2,9353.1
T1,1978-04-10 00:00:00+00:00,8881.0,7595.0,7727.0,8381.5,8981.0,9107.0,9256.2,9353.1
T1,1978-04-11 00:00:00+00:00,9034.0,7595.0,7727.0,8381.5,8881.0,9034.0,9232.2,9341.1
T1,1978-04-12 00:00:00+00:00,8619.0,7595.0,7727.0,8381.5,8881.0,9007.5,9055.2,9071.1
T1,1978-04-13 00:00:00+00:00,8734.0,7595.0,7727.0,8261.0,8881.0,9007.5,9055.2,9071.1
T1,1978-04-14 00:00:00+00:00,9028.0,7595.0,7727.0,8261.0,8734.0,8957.5,9055.2,9071.1
T1,1978-04-15 00:00:00+00:00,7533.0,7595.0,7727.0,8261.0,8734.0,8954.5,9030.4,9032.2
T1,1978-04-16 00:00:00+00:00,7201.0,7484.0,7505.0,8076.0,8734.0,8954.5,9030.4,9032.2
T1,1978-04-17 00:00:00+00:00,8713.0,7300.6,7400.2,8076.0,8734.0,8954.5,9030.4,9032.2
T1,1978-04-18 00:00:00+00:00,9215.0,7300.6,7400.2,8076.0,8713.0,8881.0,9030.4,9032.2
T1,1978-04-19 00:00:00+00:00,8728.0,7300.6,7400.2,8076.0,8713.0,8881.0,9102.8,9158.9
T1,1978-04-20 00:00:00+00:00,8594.0,7300.6,7400.2,8123.0,8728.0,8881.0,9102.8,9158.9
T1,1978-04-21 00:00:00+00:00,8902.0,7300.6,7400.2,8063.5,8713.0,8878.0,9102.8,9158.9
T1,1978-04-22 00:00:00+00:00,7797.0,7300.6,7400.2,8063.5,8713.0,8815.0,9027.2,9121.1
T1,1978-04-23 00:00:00+00:00,7315.0,7379.8,7558.6,8195.5,8713.0,8815.0,9027.2,9121.1
T1,1978-04-24 00:00:00+00:00,9031.0,7459.6,7604.2,8195.5,8713.0,8815.0,9027.2,9121.1
T1,1978-04-25 00:00:00+00:00,9092.0,7459.6,7604.2,8195.5,8728.0,8966.5,9104.6,9159.8
T1,1978-04-26 00:00:00+00:00,9027.0,7459.6,7604.2,8195.5,8728.0,8966.5,9055.4,9073.7
T1,1978-04-27 00:00:00+00:00,8859.0,7459.6,7604.2,8195.5,8902.0,9029.0,9055.4,9073.7
T1,1978-04-28 00:00:00+00:00,9055.0,7459.6,7604.2,8328.0,8902.0,9029.0,9055.4,9073.7
T1,1978-04-29 00:00:00+00:00,7764.0,7459.6,7604.2,8328.0,9027.0,9043.0,9069.8,9080.9
T1,1978-04-30 00:00:00+00:00,7152.0,7449.7,7584.4,8311.5,9027.0,9043.0,9069.8,9080.9
T1,1978-05-01 00:00:00+00:00,8907.0,7335.6,7519.2,8311.5,9027.0,9043.0,9069.8,9080.9
T1,1978-05-02 00:00:00+00:00,9426.0,7335.6,7519.2,8311.5,8907.0,9041.0,9069.8,9080.9
T1,1978-05-03 00:00:00+00:00,9063.0,7335.6,7519.2,8311.5,8907.0,9041.0,9203.4,9314.699999999999
T1,1978-05-04 00:00:00+00:00,8680.0,7335.6,7519.2,8311.5,8907.0,9059.0,9208.2,9317.1
T1,1978-05-05 00:00:00+00:00,9106.0,7335.6,7519.2,8222.0,8907.0,9059.0,9208.2,9317.1
T1,1978-05-06 00:00:00+00:00,7730.0,7335.6,7519.2,8222.0,8907.0,9084.5,9234.0,9330.0
T1,1978-05-07 00:00:00+00:00,7398.0,7325.4,7498.8,8205.0,8907.0,9084.5,9234.0,9330.0
T1,1978-05-08 00:00:00+00:00,8996.0,7497.6,7597.2,8205.0,8907.0,9084.5,9234.0,9330.0
T1,1978-05-09 00:00:00+00:00,9317.0,7497.6,7597.2,8205.0,8996.0,9084.5,9234.0,9330.0
T1,1978-05-10 00:00:00+00:00,9288.0,7497.6,7597.2,8205.0,8996.0,9084.5,9190.4,9253.7
T1,1978-05-11 00:00:00+00:00,8914.0,7497.6,7597.2,8205.0,8996.0,9197.0,9299.6,9308.3
T1,1978-05-12 00:00:00+00:00,8981.0,7497.6,7597.2,8322.0,8996.0,9197.0,9299.6,9308.3
T1,1978-05-13 00:00:00+00:00,7767.0,7497.6,7597.2,8322.0,8981.0,9142.0,9299.6,9308.3
T1,1978-05-14 00:00:00+00:00,7390.0,7508.7,7619.4,8340.5,8981.0,9142.0,9299.6,9308.3
T1,1978-05-15 00:00:00+00:00,9212.0,7503.1,7616.2,8340.5,8981.0,9142.0,9299.6,9308.3
T1,1978-05-16 00:00:00+00:00,9212.0,7503.1,7616.2,8340.5,8981.0,9250.0,9299.6,9308.3
T1,1978-05-17 00:00:00+00:00,8927.0,7503.1,7616.2,8340.5,8981.0,9212.0,9242.4,9265.2
T1,1978-05-18 00:00:00+00:00,9060.0,7503.1,7616.2,8340.5,8927.0,9096.5,9212.0,9212.0
T1,1978-05-19 00:00:00+00:00,9018.0,7503.1,7616.2,8347.0,8981.0,9136.0,9212.0,9212.0
T1,1978-05-20 00:00:00+00:00,8078.0,7503.1,7616.2,8347.0,9018.0,9136.0,9212.0,9212.0
T1,1978-05-21 00:00:00+00:00,7580.0,7596.4,7802.8,8502.5,9018.0,9136.0,9212.0,9212.0
T1,1978-05-22 00:00:00+00:00,9102.0,7729.4,7878.8,8502.5,9018.0,9136.0,9212.0,9212.0
T1,1978-05-23 00:00:00+00:00,9221.0,7729.4,7878.8,8502.5,9018.0,9081.0,9146.0,9179.0
T1,1978-05-24 00:00:00+00:00,9208.0,7729.4,7878.8,8502.5,9018.0,9081.0,9149.6,9185.3
T1,1978-05-25 00:00:00+00:00,9193.0,7729.4,7878.8,8548.0,9060.0,9155.0,9213.2,9217.1
T1,1978-05-26 00:00:00+00:00,9532.0,7729.4,7878.8,8548.0,9102.0,9200.5,9213.2,9217.1
T1,1978-05-27 00:00:00+00:00,8021.0,7729.4,7878.8,8590.0,9193.0,9214.5,9345.4,9438.699999999999
T1,1978-05-28 00:00:00+00:00,7797.0,7712.3,7844.6,8561.5,9193.0,9214.5,9345.4,9438.699999999999
T1,1978-05-29 00:00:00+00:00,7793.0,7864.2,7931.4,8561.5,9193.0,9214.5,9345.4,9438.699999999999
T1,1978-05-30 00:00:00+00:00,9637.0,7794.2,7795.4,7909.0,9193.0,9214.5,9345.4,9438.699999999999
T1,1978-05-31 00:00:00+00:00,9613.0,7794.2,7795.4,7909.0,9193.0,9370.0,9574.0,9605.5
T1,1978-06-01 00:00:00+00:00,9450.0,7794.2,7795.4,7909.0,9193.0,9572.5,9622.6,9629.8
T1,1978-06-02 00:00:00+00:00,9313.0,7794.2,7795.4,7909.0,9450.0,9572.5,9622.6,9629.8
T1,1978-06-03 00:00:00+00:00,7982.0,7794.2,7795.4,7909.0,9313.0,9531.5,9622.6,9629.8
T1,1978-06-04 00:00:00+00:00,7408.0,7794.2,7795.4,7889.5,9313.0,9531.5,9622.6,9629.8
T1,1978-06-05 00:00:00+00:00,9136.0,7523.5,7639.0,7887.5,9313.0,9531.5,9622.6,9629.8
T1,1978-06-06 00:00:00+00:00,9613.0,7580.2,7752.4,8559.0,9313.0,9531.5,9622.6,9629.8
T1,1978-06-07 00:00:00+00:00,9348.0,7580.2,7752.4,8559.0,9313.0,9531.5,9613.0,9613.0
